  0.71999926706699646        6.2831818255939880E-004
  0.71999774397957195        9.4247644312316352E-004
  0.71999545934582143        1.2566337068234260E-003
  0.71999241316243434        1.5707896413639968E-003
  0.71998860542492404        1.8849439144407712E-003
  0.71998403612762774        2.1990961937394869E-003
  0.71997870526370655        2.5132461469334808E-003
  0.71997261282514546        2.8273934416814463E-003
  0.71996575880275304        3.1415377456251903E-003
  0.71995814318616158        3.4556787263873888E-003
  0.71994976596382698        3.7698160515693439E-003
  0.71994062712302853        4.0839493887487388E-003
  0.71993072664986890        4.3980784054773936E-003
  0.71992006452927404        4.7122027692790185E-003
  0.71990864074499306        5.0263221476469708E-003
  0.71989645527959800        5.3404362080420077E-003
  0.71988350811448376        5.6545446178900387E-003
  0.71986979922986782        5.9686470445798777E-003
  0.71985532860479029        6.2827431554609969E-003
  0.71984009621711353        6.5968326178412768E-003
  0.71982410204352210        6.9109150989847571E-003
  0.71980734605952246        7.2249902661093851E-003
  0.71978982823944293        7.5390577863847664E-003
  0.71977154855643322        7.8531173269299117E-003
  0.71975250698246440        8.1671685548109843E-003
  0.71973270348832863        8.4812111370390474E-003
  0.71971213804363898        8.7952447405678074E-003
  0.71969081061682894        9.1092690322913568E-003
  0.71966872117515235        9.4232836790419210E-003
  0.71964586968468314        9.7372883475875995E-003
  0.71962225611031494        1.0051282704630104E-002
  0.71959788041576089        1.0365266416802500E-002
  0.71957274256355319        1.0679239150666946E-002
  0.71954684251504286        1.0993200572712428E-002
  0.71952018023039954        1.1307150349352497E-002
  0.71949275566861093        1.1621088146923005E-002
  0.71946456878748255        1.1935013631679835E-002
  0.71943561954363744        1.2248926469796634E-002
  0.71940590789251579        1.2562826327362544E-002
  0.71937543378837443        1.2876712870379930E-002
  0.71934419718428655        1.3190585764762106E-002
  0.71931219803214141        1.3504444676331061E-002
  0.71927943628264368        1.3818289270815187E-002
  0.71924591188531317        1.4132119213846994E-002
  0.71921162478848444        1.4445934170960835E-002
  0.71917657493930631        1.4759733807590622E-002
  0.71914076228374146        1.5073517789067547E-002
  0.71910418676656584        1.5387285780617795E-002
  0.71906684833136836        1.5701037447360254E-002
  0.71902874692055041        1.6014772454304233E-002
  0.71898988247532525        1.6328490466347163E-002
  0.71895025493571763        1.6642191148272308E-002
  0.71890986424056325        1.6955874164746473E-002
  0.71886871032750821        1.7269539180317702E-002
  0.71882679313300846        1.7583185859412986E-002
  0.71878411259232944        1.7896813866335955E-002
  0.71874066863954533        1.8210422865264579E-002
  0.71869646120753850        1.8524012520248857E-002
  0.71865149022799912        1.8837582495208512E-002
  0.71860575563142448        1.9151132453930683E-002
  0.71855925734711834        1.9464662060067608E-002
  0.71851199530319043        1.9778170977134312E-002
  0.71846396942655577        2.0091658868506290E-002
  0.71841517964293411        2.0405125397417179E-002
  0.71836562587684938        2.0718570226956445E-002
  0.71831530805162880        2.1031993020067058E-002
  0.71826422608940244        2.1345393439543153E-002
  0.71821237991110254        2.1658771148027708E-002
  0.71815976943646276        2.1972125808010209E-002
  0.71810639458401759        2.2285457081824313E-002
  0.71805225527110161        2.2598764631645507E-002
  0.71799735141384879        2.2912048119488770E-002
  0.71794168292719174        2.3225307207206228E-002
  0.71788524972486101        2.3538541556484802E-002
  0.71782805171938446        2.3851750828843860E-002
  0.71777008882208648        2.4164934685632862E-002
  0.71771136094308707        2.4478092788029007E-002
  0.71765186799130132        2.4791224797034866E-002
  0.71759160987443849        2.5104330373476026E-002
  0.71753058649900125        2.5417409177998718E-002
  0.71746879777028494        2.5730460871067451E-002
  0.71740624359237670        2.6043485112962637E-002
  0.71734292386815468        2.6356481563778216E-002
  0.71727883849928720        2.6669449883419273E-002
  0.71721398738623188        2.6982389731599658E-002
  0.71714837042823487        2.7295300767839599E-002
  0.71708198752333008        2.7608182651463312E-002
  0.71701483856833803        2.7921035041596605E-002
  0.71694692345886524        2.8233857597164482E-002
  0.71687824208930317        2.8546649976888744E-002
  0.71680879435282741        2.8859411839285580E-002
  0.71673858014139680        2.9172142842663160E-002
  0.71666759934575242        2.9484842645119226E-002
  0.71659585185541663        2.9797510904538672E-002
  0.71652333755869235        3.0110147278591123E-002
  0.71645005634266179        3.0422751424728511E-002
  0.71637600809318569        3.0735323000182654E-002
  0.71630119269490233        3.1047861661962817E-002
  0.71622561003122653        3.1360367066853273E-002
  0.71614925998434864        3.1672838871410876E-002
  0.71607214243523354        3.1985276731962595E-002
  0.71599425726361954        3.2297680304603088E-002
  0.71591560434801749        3.2610049245192237E-002
  0.71583618356570966        3.2922383209352687E-002
  0.71575599479274876        3.3234681852467397E-002
  0.71567503790395670        3.3546944829677162E-002
  0.71559331277292371        3.3859171795878149E-002
  0.71551081927200721        3.4171362405719420E-002
  0.71542755727233076        3.4483516313600457E-002
  0.71534352664378276        3.4795633173668669E-002
  0.71525872725501549        3.5107712639816907E-002
  0.71517315897344391        3.5419754365680969E-002
  0.71508682166524462        3.5731758004637112E-002
  0.71499971519535466        3.6043723209799532E-002
  0.71491183942747027        3.6355649634017870E-002
  0.71482319422404594        3.6667536929874692E-002
  0.71473377944629291        3.6979384749682966E-002
  0.71464359495417829        3.7291192745483551E-002
  0.71455264060642354        3.7602960569042665E-002
  0.71446091626050356        3.7914687871849352E-002
  0.71436842177264526        3.8226374305112942E-002
  0.71427515699782640        3.8538019519760505E-002
  0.71418112178977422        3.8849623166434311E-002
  0.71408631600096439        3.9161184895489261E-002
  0.71399073948261960        3.9472704356990344E-002
  0.71389439208470817        3.9784181200710068E-002
  0.71379727365594303        4.0095615076125884E-002
  0.71369938404378019        4.0407005632417621E-002
  0.71360072309441747        4.0718352518464888E-002
  0.71350129065279322        4.1029655382844504E-002
  0.71340108656258494        4.1340913873827892E-002
  0.71330011066620791        4.1652127639378492E-002
  0.71319836280481386        4.1963296327149152E-002
  0.71309584281828964        4.2274419584479514E-002
  0.71299255054525568        4.2585497058393408E-002
  0.71288848582306463        4.2896528395596226E-002
  0.71278364848780007        4.3207513242472288E-002
  0.71267803837427501        4.3518451245082218E-002
  0.71257165531603039        4.3829342049160294E-002
  0.71246449914533372        4.4140185300111816E-002
  0.71235656969317751        4.4450980643010445E-002
  0.71224786678927798        4.4761727722595540E-002
  0.71213839026207348        4.5072426183269503E-002
  0.71202813993872294        4.5383075669095101E-002
  0.71191711564510429        4.5693675823792801E-002
  0.71180531720581319        4.6004226290738068E-002
  0.71169274444416142        4.6314726712958686E-002
  0.71157939718217511        4.6625176733132052E-002
  0.71146527524059344        4.6935575993582487E-002
  0.71135037843886706        4.7245924136278518E-002
  0.71123470659515631        4.7556220802830153E-002
  0.71111825952632979        4.7866465634486169E-002
  0.71100103704796269        4.8176658272131370E-002
  0.71088303897433525        4.8486798356283861E-002
  0.71076426511843105        4.8796885527092299E-002
  0.71064471529193540        4.9106919424333137E-002
  0.71052438930523365        4.9416899687407867E-002
  0.71040328696740951        4.9726825955340261E-002
  0.71028140808624352        5.0036697866773582E-002
  0.71015875246821114        5.0346515059967817E-002
  0.71003531991848123        5.0656277172796887E-002
  0.70991111024091424        5.0965983842745852E-002
  0.70978612323806045        5.1275634706908102E-002
  0.70966035871115840        5.1585229401982548E-002
  0.70953381646013292        5.1894767564270812E-002
  0.70940649628359342        5.2204248829674393E-002
  0.70927839797883219        5.2513672833691842E-002
  0.70914952134182252        5.2823039211415908E-002
  0.70901986616721702        5.3132347597530702E-002
  0.70888943224834555        5.3441597626308839E-002
  0.70875821937721373        5.3750788931608562E-002
  0.70862622734450076        5.4059921146870887E-002
  0.70849345593955781        5.4368993905116708E-002
  0.70835990495040602        5.4678006838943909E-002
  0.70822557416373466        5.4986959580524471E-002
  0.70809046336489923        5.5295851761601567E-002
  0.70795457233791959        5.5604683013486651E-002
  0.70781790086547791        5.5913452967056528E-002
  0.70768044872891678        5.6222161252750431E-002
  0.70754221570823739        5.6530807500567076E-002
  0.70740320158209746        5.6839391340061718E-002
  0.70726340612780925        5.7147912400343191E-002
  0.70712282912133750        5.7456370310070955E-002
  0.70698147033729763        5.7764764697452099E-002
  0.70683932954895368        5.8073095190238386E-002
  0.70669640652821608        5.8381361415723233E-002
  0.70655270104563972        5.8689563000738736E-002
  0.70640821287042199        5.8997699571652643E-002
  0.70626294177040061        5.9305770754365349E-002
  0.70611688751205148        5.9613776174306854E-002
  0.70597004986048684        5.9921715456433738E-002
  0.70582242857945277        6.0229588225226102E-002
  0.70567402343132746        6.0537394104684519E-002
  0.70552483417711875        6.0845132718326971E-002
  0.70537486057646215        6.1152803689185770E-002
  0.70522410238761868        6.1460406639804475E-002
  0.70507255936747248        6.1767941192234797E-002
  0.70492023127152892        6.2075406968033500E-002
  0.70476711785391222        6.2382803588259275E-002
  0.70461321886736317        6.2690130673469624E-002
  0.70445853406323700        6.2997387843717736E-002
  0.70430306319150116        6.3304574718549320E-002
  0.70414680600073287        6.3611690916999461E-002
  0.70398976223811705        6.3918736057589479E-002
  0.70383193164944380        6.4225709758323715E-002
  0.70367331397910637        6.4532611636686374E-002
  0.70351390897009858        6.4839441309638327E-002
  0.70335371636401256        6.5146198393613894E-002
  0.70319273590103648        6.5452882504517626E-002
  0.70303096731995207        6.5759493257721097E-002
  0.70286841035813230        6.6066030268059656E-002
  0.70270506475153882        6.6372493149829168E-002
  0.70254093023471986        6.6678881516782779E-002
  0.70237600654080756        6.6985194982127613E-002
  0.70221029340151553        6.7291433158521527E-002
  0.70204379054713650        6.7597595658069790E-002
  0.70187649770653981        6.7903682092321796E-002
  0.70170841460716893        6.8209692072267736E-002
  0.70153954097503890        6.8515625208335290E-002
  0.70136987653473382        6.8821481110386273E-002
  0.70119942100940436        6.9127259387713288E-002
  0.70102817412076524        6.9432959649036383E-002
  0.70085613558909254        6.9738581502499647E-002
  0.70068330513322119        7.0044124555667858E-002
  0.70050968247054235        7.0349588415523065E-002
  0.70033526731700091        7.0654972688461201E-002
  0.70016005938709269        7.0960276980288631E-002
  0.69998405839386191        7.1265500896218748E-002
  0.69980726404889848        7.1570644040868520E-002
  0.69962967606233539        7.1875706018255034E-002
  0.69945129414284590        7.2180686431792027E-002
  0.69927211799764089        7.2485584884286400E-002
  0.69909214733246616        7.2790400977934738E-002
  0.69891138185159984        7.3095134314319785E-002
  0.69872982125784933        7.3399784494406942E-002
  0.69854746525254863        7.3704351118540720E-002
  0.69836431353555573        7.4008833786441214E-002
  0.69818036580524956        7.4313232097200518E-002
  0.69799562175852725        7.4617545649279193E-002
  0.69781008109080145        7.4921774040502639E-002
  0.69762374349599732        7.5225916868057532E-002
  0.69743660866654955        7.5529973728488201E-002
  0.69724867629339982        7.5833944217692989E-002
  0.69705994606599353        7.6137827930920651E-002
  0.69687041767227709        7.6441624462766672E-002
  0.69668009079869486        7.6745333407169616E-002
  0.69648896513018632        7.7048954357407454E-002
  0.69629704035018303        7.7352486906093851E-002
  0.69610431614060575        7.7655930645174467E-002
  0.69591079218186125        7.7959285165923251E-002
  0.69571646815283938        7.8262550058938687E-002
  0.69552134373091001        7.8565724914140073E-002
  0.69532541859191999        7.8868809320763719E-002
  0.69512869241019004        7.9171802867359212E-002
  0.69493116485851170        7.9474705141785576E-002
  0.69473283560814425        7.9777515731207505E-002
  0.69453370432881145        8.0080234222091526E-002
  0.69433377068869861        8.0382860200202161E-002
  0.69413303435444929        8.0685393250598078E-002
  0.69393149499116202        8.0987832957628222E-002
  0.69372915226238729        8.1290178904927943E-002
  0.69352600583012425        8.1592430675415079E-002
  0.69332205535481739        8.1894587851286060E-002
  0.69311730049535347        8.2196650014011982E-002
  0.69291174090905805        8.2498616744334646E-002
  0.69270537625169237        8.2800487622262622E-002
  0.69249820617744995        8.3102262227067250E-002
  0.69229023033895332        8.3403940137278670E-002
  0.69208144838725061        8.3705520930681801E-002
  0.69187185997181222        8.4007004184312326E-002
  0.69166146474052748        8.4308389474452641E-002
  0.69145026233970108        8.4609676376627807E-002
  0.69123825241404990        8.4910864465601490E-002
  0.69102543460669941        8.5211953315371847E-002
  0.69081180855918012        8.5512942499167438E-002
  0.69059737391142439        8.5813831589443099E-002
  0.69038213030176265        8.6114620157875799E-002
  0.69016607736692004        8.6415307775360495E-002
  0.68994921474201276        8.6715894012005953E-002
  0.68973154206054466        8.7016378437130545E-002
  0.68951305895440362        8.7316760619258055E-002
  0.68929376505385787        8.7617040126113460E-002
  0.68907365998755243        8.7917216524618660E-002
  0.68885274338250546        8.8217289380888242E-002
  0.68863101486410461        8.8517258260225190E-002
  0.68840847405610339        8.8817122727116601E-002
  0.68818512058061743        8.9116882345229353E-002
  0.68796095405812085        8.9416536677405775E-002
  0.68773597410744236        8.9716085285659303E-002
  0.68751018034576161        9.0015527731170095E-002
  0.68728357238860538        9.0314863574280674E-002
  0.68705614984984387        9.0614092374491487E-002
