   0.0000000000000000        0.0000000000000000       0.17453292519943295        1.6584726511171700E-002
  0.10000000149011612       -1.9004696952569341E-002  0.17453292519943295        1.6765315764301198E-002
  0.20000000298023224       -3.8009393905138682E-002  0.17263245547585682        1.6947871433839429E-002
  0.30000000447034836       -5.6807150814029581E-002  0.16883151602870453        1.7132414931877223E-002
  0.40000000596046448       -7.5191027635563581E-002  0.16315080086265232        1.7318967903659322E-002
  0.50000000745058060       -9.2956337673315528E-002  0.15563169798705259        1.7507552230123118E-002
  0.60000000894069672      -0.10990290092536684       0.14633606408120531        1.7698190030465129E-002
  0.70000001043081284      -0.12583727289510971       0.13534577382490054        1.7890903664735353E-002
  0.80000001192092896      -0.14057492432915319       0.12276204634787742        1.8085715736459902E-002
  0.90000001341104507      -0.15394234761305667       0.10870455370548913        1.8282649095292178E-002
   1.0000000149011612      -0.16577906608996576        9.3310318714791493E-002   1.8481726839692937E-002
   1.1000000163912773      -0.17593952336584046        7.6732411858764865E-002   1.8682972319639522E-002
   1.2000000178813934      -0.18429483072202693        5.9138459260010504E-002   1.8886409139364593E-002
   1.3000000193715096      -0.19073435206273737        4.0708975913187118E-002   1.9092061160124688E-002
   1.4000000208616257      -0.19516710737005563        2.1635540422697049E-002   1.9299952502998940E-002
   1.5000000223517418      -0.19752297740815064        2.1188293948698339E-003   1.9510107551718229E-002
   1.6000000238418579      -0.19775369439463147       -1.7633468640277403E-002   1.9722550955525199E-002
   1.7000000253319740      -0.19583360552115286       -3.7408838374416518E-002   1.9937307632065367E-002
   1.8000000268220901      -0.19176019853596046       -5.6992199218346619E-002   2.0154402770309724E-002
   1.9000000283122063      -0.18555438107448441       -7.6168219357687625E-002   2.0373861833509210E-002
   2.0000000298023224      -0.17726050801497081       -9.4723657741633632E-002   2.0595710562181256E-002
   2.1000000312924385      -0.16694615381755148      -0.11244970880726946        2.0819974977128966E-002
   2.2000000327825546      -0.15470162954887920      -0.12914432443779375        2.1046681382493077E-002
   2.3000000342726707      -0.14063924707130332      -0.14461448762320506        2.1275856368837207E-002
   2.4000000357627869      -0.12489233565565123      -0.15867841253990420        2.1507526816266692E-002
   2.5000000372529030      -0.10761401902977796      -0.17116764629157341        2.1741719897581356E-002
   2.6000000387430191       -8.8975763570879024E-002 -0.18192904835490858        2.1978463081462632E-002
   2.7000000402331352       -6.9165710958149398E-002 -0.19082662484458071        2.2217784135695397E-002
   2.8000000417232513       -4.8386811094362103E-002 -0.19774319604346058        2.2459711130424845E-002
   2.9000000432133675       -2.6854773451927133E-002 -0.20258187722499876        2.2704272441448910E-002
   3.0000000447034836       -4.7958571738412892E-003 -0.20526735461020820        2.2951496753546428E-002
   3.1000000461935997        1.7555477762904899E-002 -0.20574694033473873        2.3201413063841630E-002
   3.2000000476837158        3.9959034258116727E-002 -0.20399139253228854        2.3454050685205230E-002
   3.3000000491738319        6.2171431097159432E-002 -0.19999548904693326        2.3709439249692529E-002
   3.4000000506639481        8.3948718430622501E-002 -0.19377834584457468        2.3967608712019035E-002
   3.5000000521540642       0.10504902792545404      -0.18538347387641910        2.4228589353073801E-002
   3.6000000536441803       0.12523522910789631      -0.17487857092733844        2.4492411783471169E-002
   3.7000000551342964       0.14427756304101982      -0.16235504782993376        2.4759106947141049E-002
   3.8000000566244125       0.16195622441223151      -0.14792729131084145        2.5028706124958409E-002
   3.9000000581145287       0.17806386335293334      -0.13173166862828473        2.5301240938412177E-002
   4.0000000596046448       0.19240797887426633      -0.11392528202765556        2.5576743353314196E-002
   4.1000000610947609       0.20481317667690205       -9.4684483853518700E-002   2.5855245683548501E-002
   4.2000000625848770       0.21512326527302450       -7.4203165880633082E-002   2.6136780594861415E-002
   4.3000000640749931       0.22320316583546146       -5.2690839032771983E-002   2.6421381108692989E-002
   4.4000000655651093       0.22894061294952436       -3.0370522116627201E-002   2.6709080606050071E-002
   4.5000000670552254       0.23224762547142117       -7.4764604805266678E-003   2.6999912831421589E-002
   4.6000000685453415       0.23306172897394317        1.5748302412691380E-002   2.7293911896736509E-002
   4.7000000700354576       0.23134691376341127        3.9054475657374736E-002   2.7591112285364792E-002
   4.8000000715255737       0.22709431515680570        6.2189167378449629E-002   2.7891548856162015E-002
   4.9000000730156898       0.22032260558733882        8.4898599232527100E-002   2.8195256847557970E-002
   5.0000000745058060       0.21107809113100828       0.10693086011956725        2.8502271881689828E-002
   5.1000000759959221       0.19943450818453648       0.12803866954719895        2.8812629968580264E-002
   5.2000000774860382       0.18549251924362925       0.14798212066283317        2.9126367510361108E-002
   5.3000000789761543       0.16937890999550537       0.16653137286360148        2.9443521305542966E-002
   5.4000000804662704       0.15124549321611158       0.18346926411554626        2.9764128553331388E-002
   5.5000000819563866       0.13126772821479371       0.19859381366253076        3.0088226857989946E-002
   5.6000000834465027       0.10964306776176599       0.21172058667961430        3.0415854233250862E-002
   5.7000000849366188        8.6589047531093033E-002  0.22268489361917179        3.0747049106773710E-002
   5.8000000864267349        6.2341136059308154E-002  0.23134379850130882        3.1081850324652573E-002
   5.9000000879168510        3.7150366023512502E-002  0.23757791220013516        3.1420297155972395E-002
   6.0000000894069672        1.1280770250517547E-002  0.24129294885784477        3.1762429297414817E-002
   6.1000000908970833       -1.4993351750217997E-002  0.24242102589970618        3.2108286877914248E-002
   6.2000000923871994       -4.1390308810843990E-002  0.24092169070234254        3.2457910463364652E-002
   6.3000000938773155       -6.7624004922146763E-002  0.23678265975958177        3.2811341061377508E-002
   6.4000000953674316       -9.3407006537527967E-002  0.23002025916659946        3.3168620126091661E-002
   6.5000000968575478      -0.11845365784081389       0.22067955837365938        3.3529789563035470E-002
