  0.72999998368322849      -0.11639255651309739       0.12947515332826096        1.5155521270515627E-002
  0.73999998345971107      -0.11768730801744005       0.12829828027439172        1.5155375594879091E-002
  0.74999998323619366      -0.11897029079150707       0.12710857739306858        1.5155260268952728E-002
  0.75999998301267624      -0.12024137653702678       0.12590616365457435        1.5155175338865757E-002
  0.76999998278915882      -0.12150043814543031       0.12469115930027752        1.5155120838589361E-002
  0.77999998256564140      -0.12274734971056243       0.12346368583060807        1.5155096789923102E-002
  0.78999998234212399      -0.12398198654127222       0.12222386599290748        1.5155103202486206E-002
  0.79999998211860657      -0.12520422517388213       0.12097182376915398        1.5155140073713715E-002
  0.80999998189508915      -0.12641394338453435       0.11970768436356435        1.5155207388857502E-002
  0.81999998167157173      -0.12761102020141324       0.11843157419007351        1.5155305120992193E-002
  0.82999998144805431      -0.12879533591684245       0.11714362085969308        1.5155433231025903E-002
  0.83999998122453690      -0.12996677209925575       0.11584395316775037        1.5155591667715913E-002
  0.84999998100101948      -0.13112521160504012       0.11453270108100874        1.5155780367689123E-002
  0.85999998077750206      -0.13227053859025015       0.11320999572467101        1.5155999255467442E-002
  0.86999998055398464      -0.13340263852219245       0.11187596936926690        1.5156248243497945E-002
  0.87999998033046722      -0.13452139819087888       0.11053075541742599        1.5156527232187918E-002
  0.88999998010694981      -0.13562670572034760       0.10917448839053745        1.5156836109944683E-002
  0.89999997988343239      -0.13671845057985058       0.10780730391529790        1.5157174753220225E-002
  0.90999997965991497      -0.13779652359490674       0.10642933871014876        1.5157543026560629E-002
  0.91999997943639755      -0.13886081695821942       0.10504073057160437        1.5157940782660251E-002
  0.92999997921288013      -0.13991122424045702       0.10364161836047239        1.5158367862420627E-002
  0.93999997898936272      -0.14094764040089602       0.10223214198796768        1.5158824095014140E-002
  0.94999997876584530      -0.14196996179792504       0.10081244240172119        1.5159309297952322E-002
  0.95999997854232788      -0.14297808619940891        9.9382661571685196E-002   1.5159823277158858E-002
  0.96999997831881046      -0.14397191279291199        9.7942942475936309E-002   1.5160365827047214E-002
  0.97999997809529305      -0.14495134219577940        9.6493429086377661E-002   1.5160936730602866E-002
  0.98999997787177563      -0.14591627646507521        9.5034266354341743E-002   1.5161535759470116E-002
  0.99999997764825821      -0.14686661910737681        9.3565600196095222E-002   1.5162162674043415E-002
   1.0099999774247408      -0.14780227508842422        9.2087577478247362E-002   1.5162817223563219E-002
   1.0199999772012234      -0.14872315084262352        9.0600346003063340E-002   1.5163499146216272E-002
   1.0299999769777060      -0.14962915428240339        8.9104054493684026E-002   1.5164208169240346E-002
   1.0399999767541885      -0.15052019480742393        8.7598852579253678E-002   1.5164944009033334E-002
   1.0499999765306711      -0.15139618331363661        8.6084890779956999E-002   1.5165706371266692E-002
   1.0599999763071537      -0.15225703220219469        8.4562320491967144E-002   1.5166494951003157E-002
   1.0699999760836363      -0.15310265538821322        8.3031293972306117E-002   1.5167309432818745E-002
   1.0799999758601189      -0.15393296830937733        8.1491964323619048E-002   1.5168149490928883E-002
   1.0899999756366014      -0.15474788793439864        7.9944485478863916E-002   1.5169014789318744E-002
   1.0999999754130840      -0.15554733277131830        7.8389012185918275E-002   1.5169904981877638E-002
   1.1099999751895666      -0.15633122287565618        7.6825699992104465E-002   1.5170819712537462E-002
   1.1199999749660492      -0.15709947985840533        7.5254705228634880E-002   1.5171758615415115E-002
   1.1299999747425318      -0.15785202689387096        7.3676184994978841E-002   1.5172721314958853E-002
   1.1399999745190144      -0.15858878872735283        7.2090297143152668E-002   1.5173707426098498E-002
   1.1499999742954969      -0.15930969168267092        7.0497200261934456E-002   1.5174716554399481E-002
   1.1599999740719795      -0.16001466366953290        6.8897053661005195E-002   1.5175748296220580E-002
   1.1699999738484621      -0.16070363419074327        6.7290017355017828E-002   1.5176802238875414E-002
   1.1799999736249447      -0.16137653434925295        6.5676252047595765E-002   1.5177877960797472E-002
   1.1899999734014273      -0.16203329685504911        6.4055919115262538E-002   1.5178975031708761E-002
   1.1999999731779099      -0.16267385603188411        6.2429180591304138E-002   1.5180093012791912E-002
   1.2099999729543924      -0.16329814782384314        6.0796199149565688E-002   1.5181231456865688E-002
   1.2199999727308750      -0.16390610980174977        5.9157138088184062E-002   1.5182389908563864E-002
   1.2299999725073576      -0.16449768116940897        5.7512161313258071E-002   1.5183567904517371E-002
   1.2399999722838402      -0.16507280276968658        5.5861433322457854E-002   1.5184764973539626E-002
   1.2499999720603228      -0.16563141709042517        5.4205119188575110E-002   1.5185980636815010E-002
   1.2599999718368053      -0.16617346827019513        5.2543384543015825E-002   1.5187214408090392E-002
   1.2699999716132879      -0.16669890210388094        5.0876395559237127E-002   1.5188465793869623E-002
   1.2799999713897705      -0.16720766604810156        4.9204318936129934E-002   1.5189734293610924E-002
   1.2899999711662531      -0.16769970922646482        4.7527321881349095E-002   1.5191019399927107E-002
   1.2999999709427357      -0.16817498243465512        4.5845572094592585E-002   1.5192320598788521E-002
   1.3099999707192183      -0.16863343814535375        4.4159237750831561E-002   1.5193637369728659E-002
   1.3199999704957008      -0.16907503051299172        4.2468487483492856E-002   1.5194969186052334E-002
   1.3299999702721834      -0.16949971537833419        4.0773490367595651E-002   1.5196315515046358E-002
   1.3399999700486660      -0.16990745027289655        3.9074415902843961E-002   1.5197675818192620E-002
   1.3499999698251486      -0.17029819442319119        3.7371433996676660E-002   1.5199049551383494E-002
   1.3599999696016312      -0.17067190875480479        3.5664714947276757E-002   1.5200436165139459E-002
   1.3699999693781137      -0.17102855589630586        3.3954429426541560E-002   1.5201835104828905E-002
   1.3799999691545963      -0.17136810018298188        3.2240748463015494E-002   1.5203245810889974E-002
   1.3899999689310789      -0.17169050766040567        3.0523843424787256E-002   1.5204667719054371E-002
   1.3999999687075615      -0.17199574608783094        2.8803886002352990E-002   1.5206100260573081E-002
   1.4099999684840441      -0.17228378494141630        2.7081048191447254E-002   1.5207542862443836E-002
   1.4199999682605267      -0.17255459541727769        2.5355502275843433E-002   1.5208994947640346E-002
   1.4299999680370092      -0.17280815043436873        2.3627420810125376E-002   1.5210455935343080E-002
   1.4399999678134918      -0.17304442463718883        2.1896976602431929E-002   1.5211925241171587E-002
   1.4499999675899744      -0.17326339439831878        2.0164342697176128E-002   1.5213402277418263E-002
   1.4599999673664570      -0.17346503782078346        1.8429692357740751E-002   1.5214886453283401E-002
   1.4699999671429396      -0.17364933474024150        1.6693199049151987E-002   1.5216377175111526E-002
   1.4799999669194221      -0.17381626672700179        1.4955036420732933E-002   1.5217873846628838E-002
   1.4899999666959047      -0.17396581708786640        1.3215378288738658E-002   1.5219375869181727E-002
   1.4999999664723873      -0.17409797086779993        1.1474398618974587E-002   1.5220882641976220E-002
   1.5099999662488699      -0.17421271485142495        9.7322715093999135E-003   1.5222393562318288E-002
   1.5199999660253525      -0.17431003756434363        7.9891711727178068E-003   1.5223908025854936E-002
   1.5299999658018351      -0.17438992927428509        6.2452719189541421E-003   1.5225425426815917E-002
   1.5399999655783176      -0.17445238199207871        4.5007481380265005E-003   1.5226945158256049E-002
   1.5499999653548002      -0.17449738947245300        2.7557742823051765E-003   1.5228466612297983E-002
   1.5599999651312828      -0.17452494721466008        1.0105248491679413E-003   1.5229989180375337E-002
   1.5699999649077654      -0.17453505246292589       -7.3482563644969323E-004   1.5231512253476139E-002
   1.5799999646842480      -0.17452770420672564       -2.4801026395069679E-003   1.5233035222386405E-002
   1.5899999644607306      -0.17450290318088491       -4.2251316323113786E-003   1.5234557477933824E-002
   1.5999999642372131      -0.17446065186550619       -5.9697381119714465E-003   1.5236078411231436E-002
   1.6099999640136957      -0.17440095448572082       -7.7137476178470036E-003   1.5237597413921153E-002
   1.6199999637901783      -0.17432381701126651       -9.4569857489952593E-003   1.5239113878417115E-002
   1.6299999635666609      -0.17422924715589036       -1.1199278181610891E-002   1.5240627198148718E-002
   1.6399999633431435      -0.17411725437657749       -1.2940450686458427E-002   1.5242136767803229E-002
   1.6499999631196260      -0.17398784987260532       -1.4680329146295166E-002   1.5243641983567905E-002
   1.6599999628961086      -0.17384104658442368       -1.6418739573282902E-002   1.5245142243371524E-002
   1.6699999626725912      -0.17367685919236073       -1.8155508126386707E-002   1.5246636947125193E-002
   1.6799999624490738      -0.17349530411515493       -1.9890461128759033E-002   1.5248125496962384E-002
   1.6899999622255564      -0.17329639950831321       -2.1623425085107402E-002   1.5249607297478077E-002
   1.6999999620020390      -0.17308016526229536       -2.3354226699043926E-002   1.5251081755966905E-002
   1.7099999617785215      -0.17284662300052500       -2.5082692890414943E-002   1.5252548282660245E-002
   1.7199999615550041      -0.17259579607722728       -2.6808650812609049E-002   1.5254006290962113E-002
   1.7299999613314867      -0.17232770957509339       -2.8531927869841739E-002   1.5255455197683792E-002
   1.7399999611079693      -0.17204239030277235       -3.0252351734414991E-002   1.5256894423277110E-002
   1.7499999608844519      -0.17173986679219014       -3.1969750363950042E-002   1.5258323392066248E-002
   1.7599999606609344      -0.17142016929569642       -3.3683952018591611E-002   1.5259741532478003E-002
   1.7699999604374170      -0.17108332978303945       -3.5394785278181899E-002   1.5261148277270417E-002
   1.7799999602138996      -0.17072938193816897       -3.7102079059402597E-002   1.5262543063759669E-002
   1.7899999599903822      -0.17035836115586792       -3.8805662632883216E-002   1.5263925334045136E-002
   1.7999999597668648      -0.16997030453821282       -4.0505365640274023E-002   1.5265294535232551E-002
   1.8099999595433474      -0.16956525089086374       -4.2201018111281872E-002   1.5266650119655155E-002
   1.8199999593198299      -0.16914324071918360       -4.3892450480667249E-002   1.5267991545092757E-002
   1.8299999590963125      -0.16870431622418766       -4.5579493605200770E-002   1.5269318274988623E-002
   1.8399999588727951      -0.16824852129832346       -4.7261978780577529E-002   1.5270629778664082E-002
   1.8499999586492777      -0.16777590152108157       -4.8939737758287506E-002   1.5271925531530808E-002
   1.8599999584257603      -0.16728650415443758       -5.0612602762440437E-002   1.5273205015300627E-002
   1.8699999582022429      -0.16678037813812596       -5.2280406506543378E-002   1.5274467718192854E-002
   1.8799999579787254      -0.16625757408474612       -5.3942982210229376E-002   1.5275713135138983E-002
   1.8899999577552080      -0.16571814427470102       -5.5600163615935491E-002   1.5276940767984710E-002
   1.8999999575316906      -0.16516214265096926       -5.7251785005528570E-002   1.5278150125689192E-002
   1.9099999573081732      -0.16458962481371076       -5.8897681216877031E-002   1.5279340724521469E-002
   1.9199999570846558      -0.16400064801470665       -6.0537687660367094E-002   1.5280512088253933E-002
   1.9299999568611383      -0.16339527115163421       -6.2171640335361746E-002   1.5281663748352823E-002
   1.9399999566376209      -0.16277355476217703       -6.3799375846600795E-002   1.5282795244165637E-002
   1.9499999564141035      -0.16213556101797130       -6.5420731420540390E-002   1.5283906123105387E-002
   1.9599999561905861      -0.16148135371838856       -6.7035544921630386E-002   1.5284995940831625E-002
   1.9699999559670687      -0.16081099828415588       -6.8643654868527887E-002   1.5286064261428178E-002
   1.9799999557435513      -0.16012456175081366       -7.0244900450245396E-002   1.5287110657577511E-002
   1.9899999555200338      -0.15942211276201215       -7.1839121542231904E-002   1.5288134710731644E-002
   1.9999999552965164      -0.15870372156264712       -7.3426158722385323E-002   1.5289136011279573E-002
   2.0099999550729990      -0.15796945999183529       -7.5005853286994745E-002   1.5290114158711114E-002
   2.0199999548494816      -0.15721940147573046       -7.6578047266610771E-002   1.5291068761777096E-002
   2.0299999546259642      -0.15645362102018087       -7.8142583441842467E-002   1.5291999438645846E-002
   2.0399999544024467      -0.15567219520322867       -7.9699305359079306E-002   1.5292905817055950E-002
   2.0499999541789293      -0.15487520216745207       -8.1248057346136521E-002   1.5293787534465119E-002
   2.0599999539554119      -0.15406272161215107       -8.2788684527822329E-002   1.5294644238195224E-002
   2.0699999537318945      -0.15323483478537755       -8.4321032841425447E-002   1.5295475585573353E-002
   2.0799999535083771      -0.15239162447581053       -8.5844949052121367E-002   1.5296281244068885E-002
   2.0899999532848597      -0.15153317500447716       -8.7360280768295828E-002   1.5297060891426489E-002
   2.0999999530613422      -0.15065957221632076       -8.8866876456783997E-002   1.5297814215795040E-002
   2.1099999528378248      -0.14977090347161620       -9.0364585458023755E-002   1.5298540915852327E-002
   2.1199999526143074      -0.14886725763723402       -9.1853258001121665E-002   1.5299240700925617E-002
   2.1299999523907900      -0.14794872507775361       -9.3332745218830088E-002   1.5299913291107886E-002
   2.1399999521672726      -0.14701539764642679       -9.4802899162433854E-002   1.5300558417369797E-002
   2.1499999519437551      -0.14606736867599254       -9.6263572816545184E-002   1.5301175821667313E-002
   2.1599999517202377      -0.14510473296934367       -9.7714620113805190E-002   1.5301765257044898E-002
   2.1699999514967203      -0.14412758679004653       -9.9155895949490633E-002   1.5302326487734304E-002
   2.1799999512732029      -0.14313602785271470      -0.10058725619602439        1.5302859289248884E-002
   2.1899999510496855      -0.14213015531323747      -0.10200855771738820        1.5303363448473363E-002
   2.1999999508261681      -0.14111006975886428      -0.10341965838343629        1.5303838763749106E-002
   2.2099999506026506      -0.14007587319814602      -0.10482041708410836        1.5304285044954759E-002
   2.2199999503791332      -0.13902766905073413      -0.10621069374354060        1.5304702113582315E-002
   2.2299999501556158      -0.13796556213703867      -0.10759034933407328        1.5305089802808501E-002
   2.2399999499320984      -0.13688965866774624      -0.10895924589015353        1.5305447957561506E-002
   2.2499999497085810      -0.13580006623319898      -0.11031724652213185        1.5305776434583021E-002
   2.2599999494850636      -0.13469689379263550      -0.11166421542995110        1.5306075102485529E-002
   2.2699999492615461      -0.13358025166329487      -0.11300001791672654        1.5306343841804855E-002
   2.2799999490380287      -0.13245025150938508      -0.11432452040221545        1.5306582545047971E-002
   2.2899999488145113      -0.13130700633091644      -0.11563759043617522        1.5306791116735965E-002
   2.2999999485909939      -0.13015063045240169      -0.11693909671160831        1.5306969473442254E-002
   2.3099999483674765      -0.12898123951142354      -0.11822890907789299        1.5307117543825945E-002
   2.3199999481439590      -0.12779895044707082      -0.11950689855379841        1.5307235268660364E-002
   2.3299999479204416      -0.12660388148824470      -0.12077293734038269        1.5307322600856755E-002
   2.3399999476969242      -0.12539615214183572      -0.12202689883377282        1.5307379505483120E-002
   2.3499999474734068      -0.12417588318077313      -0.12326865763782509        1.5307405959778173E-002
   2.3599999472498894      -0.12294319663194757      -0.12449808957666461        1.5307401953160465E-002
   2.3699999470263720      -0.12169821576400841      -0.12571507170710303        1.5307367487232600E-002
   2.3799999468028545      -0.12044106507503689      -0.12691948233093273        1.5307302575780609E-002
   2.3899999465793371      -0.11917187028009628      -0.12811120100709669        1.5307207244768414E-002
   2.3999999463558197      -0.11789075829866040      -0.12929010856373266        1.5307081532327472E-002
   2.4099999461323023      -0.11659785724192166      -0.13045608711009021        1.5306925488741494E-002
   2.4199999459087849      -0.11529329639997997      -0.13160902004831995        1.5306739176426359E-002
   2.4299999456852674      -0.11397720622891368      -0.13274879208513321        1.5306522669905124E-002
   2.4399999454617500      -0.11264971833773402      -0.13387528924333136        1.5306276055778223E-002
   2.4499999452382326      -0.11131096547522416      -0.13498839887320366        1.5305999432688839E-002
   2.4599999450147152      -0.10996108151666438      -0.13608800966379209        1.5305692911283439E-002
   2.4699999447911978      -0.10860020145044449      -0.13717401165402249        1.5305356614167511E-002
   2.4799999445676804      -0.10722846136456506      -0.13824629624370072        1.5304990675856540E-002
   2.4899999443441629      -0.10584599843302850      -0.13930475620437258        1.5304595242722176E-002
   2.4999999441206455      -0.10445295090212181      -0.14034928569004673        1.5304170472933714E-002
   2.5099999438971281      -0.10304945807659185      -0.14137978024777931        1.5303716536394814E-002
   2.5199999436736107      -0.10163566030571490      -0.14239613682811911        1.5303233614675544E-002
   2.5299999434500933      -0.10021169896926173      -0.14339825379541266        1.5302721900939757E-002
   2.5399999432265759       -9.8777716463359616E-002 -0.14438603093796770        1.5302181599867817E-002
   2.5499999430030584       -9.7333856186252732E-002 -0.14535936947807443        1.5301612927574742E-002
   2.5599999427795410       -9.5880262523962340E-002 -0.14631817208188314        1.5301016111523753E-002
   2.5699999425560236       -9.4417080835848169E-002 -0.14726234286913775        1.5300391390435288E-002
   2.5799999423325062       -9.2944457440072487E-002 -0.14819178742276376        1.5299739014191523E-002
   2.5899999421089888       -9.1462539598968301E-002 -0.14910641279830997        1.5299059243736431E-002
   2.5999999418854713       -8.9971475504313086E-002 -0.15000612753324291        1.5298352350971373E-002
   2.6099999416619539       -8.8471414262509637E-002 -0.15089084165609309        1.5297618618646376E-002
   2.6199999414384365       -8.6962505879675439E-002 -0.15176046669545221        1.5296858340247022E-002
   2.6299999412149191       -8.5444901246642030E-002 -0.15261491568882021        1.5296071819877056E-002
   2.6399999409914017       -8.3918752123865917E-002 -0.15345410319130157        1.5295259372136740E-002
   2.6499999407678843       -8.2384211126252563E-002 -0.15427794528414979        1.5294421321997036E-002
   2.6599999405443668       -8.0841431707894873E-002 -0.15508635958315928        1.5293558004669605E-002
   2.6699999403208494       -7.9290568146727788E-002 -0.15587926524690374        1.5292669765472729E-002
   2.6799999400973320       -7.7731775529100489E-002 -0.15665658298482033        1.5291756959693181E-002
   2.6899999398738146       -7.6165209734267755E-002 -0.15741823506513875        1.5290819952444136E-002
   2.6999999396502972       -7.4591027418802081E-002 -0.15816414532265438        1.5289859118519109E-002
   2.7099999394267797       -7.3009386000927975E-002 -0.15889423916634479        1.5288874842242039E-002
   2.7199999392032623       -7.1420443644780160E-002 -0.15960844358682888        1.5287867517313578E-002
   2.7299999389797449       -6.9824359244587145E-002 -0.16030668716366778        1.5286837546653605E-002
   2.7399999387562275       -6.8221292408781803E-002 -0.16098890007250694        1.5285785342240066E-002
   2.7499999385327101       -6.6611403444040554E-002 -0.16165501409205854        1.5284711324944193E-002
   2.7599999383091927       -6.4994853339252673E-002 -0.16230496261092359        1.5283615924362132E-002
   2.7699999380856752       -6.3371803749421418E-002 -0.16293868063425310        1.5282499578643154E-002
   2.7799999378621578       -6.1742416979498518E-002 -0.16355610479024757        1.5281362734314356E-002
   2.7899999376386404       -6.0106855968153683E-002 -0.16415717333649418        1.5280205846102086E-002
   2.7999999374151230       -5.8465284271480726E-002 -0.16474182616614097        1.5279029376750030E-002
   2.8099999371916056       -5.6817866046641984E-002 -0.16531000481390762        1.5277833796834155E-002
   2.8199999369680882       -5.5164766035452575E-002 -0.16586165246193185        1.5276619584574443E-002
   2.8299999367445707       -5.3506149547906223E-002 -0.16639671394545136        1.5275387225643635E-002
   2.8399999365210533       -5.1842182445644272E-002 -0.16691513575832018        1.5274137212972961E-002
   2.8499999362975359       -5.0173031125369513E-002 -0.16741686605835931        1.5272870046554960E-002
   2.8599999360740185       -4.8498862502206502E-002 -0.16790185467254104        1.5271586233243511E-002
   2.8699999358505011       -4.6819843993010084E-002 -0.16837005310200609        1.5270286286551076E-002
   2.8799999356269836       -4.5136143499623665E-002 -0.16882141452691360        1.5268970726443306E-002
   2.8899999354034662       -4.3447929392089059E-002 -0.16925589381112313        1.5267640079131074E-002
   2.8999999351799488       -4.1755370491809468E-002 -0.16967344750670818        1.5266294876859965E-002
   2.9099999349564314       -4.0058636054667356E-002 -0.17007403385830105        1.5264935657697414E-002
   2.9199999347329140       -3.8357895754098856E-002 -0.17045761280726837        1.5263562965317468E-002
   2.9299999345093966       -3.6653319664126417E-002 -0.17082414599571699        1.5262177348783336E-002
   2.9399999342858791       -3.4945078242351421E-002 -0.17117359677032967        1.5260779362327739E-002
   2.9499999340623617       -3.3233342312908407E-002 -0.17150593018603053        1.5259369565131261E-002
   2.9599999338388443       -3.1518283049382666E-002 -0.17182111300947947        1.5257948521098659E-002
   2.9699999336153269       -2.9800071957692881E-002 -0.17211911372239555        1.5256516798633303E-002
   2.9799999333918095       -2.8078880858940544E-002 -0.17239990252470883        1.5255074970409841E-002
   2.9899999331682920       -2.6354881872227835E-002 -0.17266345133754032        1.5253623613145119E-002
   2.9999999329447746       -2.4628247397445721E-002 -0.17290973380600994        1.5252163307367504E-002
   3.0099999327212572       -2.2899150098033959E-002 -0.17313872530187191        1.5250694637184675E-002
   3.0199999324977398       -2.1167762883714761E-002 -0.17335040292597770        1.5249218190049995E-002
   3.0299999322742224       -1.9434258893201817E-002 -0.17354474551056581        1.5247734556527523E-002
   3.0399999320507050       -1.7698811476886431E-002 -0.17372173362137869        1.5246244330055812E-002
   3.0499999318271875       -1.5961594179502478E-002 -0.17388134955960602        1.5244748106710513E-002
   3.0599999316036701       -1.4222780722771928E-002 -0.17402357736365470        1.5243246484965984E-002
   3.0699999313801527       -1.2482544988032682E-002 -0.17414840281074495        1.5241740065455870E-002
   3.0799999311566353       -1.0741060998850433E-002 -0.17425581341833263        1.5240229450732889E-002
   3.0899999309331179       -8.9985029036163157E-003 -0.17434579844535747        1.5238715245027800E-002
   3.0999999307096004       -7.2550449581320637E-003 -0.17441834889331717        1.5237198054007715E-002
   3.1099999304860830       -5.5108615081844309E-003 -0.17447345750716725        1.5235678484533843E-002
   3.1199999302625656       -3.7661269721106149E-003 -0.17451111877604655        1.5234157144418744E-002
   3.1299999300390482       -2.0210158233564240E-003 -0.17453132893382839        1.5232634642183230E-002
   3.1399999298155308       -2.7570257302893210E-004 -0.17453408595949704        1.5231111586812939E-002
   3.1499999295920134        1.4696382475546301E-003 -0.17451938957735000        1.5229588587514768E-002
   3.1599999293684959        3.2148321043200066E-003 -0.17448724125702536        1.5228066253473170E-002
   3.1699999291449785        4.9597044778893224E-003 -0.17443764421335506        1.5226545193606519E-002
