   4.79999743E-02   99.9884796      0.479999840       2.39999872E-02 -0.474999845       10.0000000    
   4.89999726E-02   99.9879913      0.489999831       2.44999863E-02 -0.484999835       10.0000000    
   4.99999709E-02   99.9874954      0.499999821       2.49999855E-02 -0.494999826       10.0000000    
   5.09999692E-02   99.9869919      0.509999812       2.54999846E-02 -0.504999816       10.0000000    
   5.19999675E-02   99.9864731      0.519999802       2.59999838E-02 -0.514999807       10.0000000    
   5.29999658E-02   99.9859467      0.529999793       2.64999829E-02 -0.524999797       10.0000000    
   5.39999641E-02   99.9854126      0.539999783       2.69999821E-02 -0.534999788       10.0000000    
   5.49999624E-02   99.9848709      0.549999774       2.74999812E-02 -0.544999778       10.0000000    
   5.59999608E-02   99.9843140      0.559999764       2.79999804E-02 -0.554999769       10.0000000    
   5.69999591E-02   99.9837494      0.569999754       2.84999795E-02 -0.564999759       10.0000000    
   5.79999574E-02   99.9831772      0.579999745       2.89999787E-02 -0.574999750       10.0000000    
   5.89999557E-02   99.9825897      0.589999735       2.94999778E-02 -0.584999740       10.0000000    
   5.99999540E-02   99.9819946      0.599999726       2.99999770E-02 -0.594999731       10.0000000    
   6.09999523E-02   99.9813919      0.609999716       3.04999761E-02 -0.604999721       10.0000000    
   6.19999506E-02   99.9807739      0.619999707       3.09999753E-02 -0.614999712       10.0000000    
   6.29999489E-02   99.9801483      0.629999697       3.14999744E-02 -0.624999702       10.0000000    
   6.39999509E-02   99.9795151      0.639999688       3.19999754E-02 -0.634999692       10.0000000    
   6.49999529E-02   99.9788666      0.649999678       3.24999765E-02 -0.644999683       10.0000000    
   6.59999549E-02   99.9782104      0.659999669       3.29999775E-02 -0.654999673       10.0000000    
   6.69999570E-02   99.9775467      0.669999659       3.34999785E-02 -0.664999664       10.0000000    
   6.79999590E-02   99.9768753      0.679999650       3.39999795E-02 -0.674999654       10.0000000    
   6.89999610E-02   99.9761887      0.689999640       3.44999805E-02 -0.684999645       10.0000000    
   6.99999630E-02   99.9754944      0.699999630       3.49999815E-02 -0.694999635       10.0000000    
   7.09999651E-02   99.9747925      0.709999621       3.54999825E-02 -0.704999626       10.0000000    
   7.19999671E-02   99.9740753      0.719999611       3.59999835E-02 -0.714999616       10.0000000    
   7.29999691E-02   99.9733505      0.729999602       3.64999846E-02 -0.724999607       10.0000000    
   7.39999712E-02   99.9726181      0.739999592       3.69999856E-02 -0.734999597       10.0000000    
   7.49999732E-02   99.9718704      0.749999583       3.74999866E-02 -0.744999588       10.0000000    
   7.59999752E-02   99.9711151      0.759999573       3.79999876E-02 -0.754999578       10.0000000    
   7.69999772E-02   99.9703522      0.769999564       3.84999886E-02 -0.764999568       10.0000000    
   7.79999793E-02   99.9695740      0.779999554       3.89999896E-02 -0.774999559       10.0000000    
   7.89999813E-02   99.9687881      0.789999545       3.94999906E-02 -0.784999549       10.0000000    
   7.99999833E-02   99.9679947      0.799999535       3.99999917E-02 -0.794999540       10.0000000    
   8.09999853E-02   99.9671860      0.809999526       4.04999927E-02 -0.804999530       10.0000000    
   8.19999874E-02   99.9663696      0.819999516       4.09999937E-02 -0.814999521       10.0000000    
   8.29999894E-02   99.9655457      0.829999506       4.14999947E-02 -0.824999511       10.0000000    
   8.39999914E-02   99.9647141      0.839999497       4.19999957E-02 -0.834999502       10.0000000    
   8.49999934E-02   99.9638672      0.849999487       4.24999967E-02 -0.844999492       10.0000000    
   8.59999955E-02   99.9630127      0.859999478       4.29999977E-02 -0.854999483       10.0000000    
   8.69999975E-02   99.9621506      0.869999468       4.34999987E-02 -0.864999473       10.0000000    
   8.79999995E-02   99.9612732      0.879999459       4.39999998E-02 -0.874999464       10.0000000    
   8.90000015E-02   99.9603882      0.889999449       4.45000008E-02 -0.884999454       10.0000000    
   9.00000036E-02   99.9594955      0.899999440       4.50000018E-02 -0.894999444       10.0000000    
   9.10000056E-02   99.9585876      0.909999430       4.55000028E-02 -0.904999435       10.0000000    
   9.20000076E-02   99.9576721      0.919999421       4.60000038E-02 -0.914999425       10.0000000    
   9.30000097E-02   99.9567490      0.929999411       4.65000048E-02 -0.924999416       10.0000000    
   9.40000117E-02   99.9558105      0.939999402       4.70000058E-02 -0.934999406       10.0000000    
   9.50000137E-02   99.9548645      0.949999392       4.75000069E-02 -0.944999397       10.0000000    
   9.60000157E-02   99.9539108      0.959999382       4.80000079E-02 -0.954999387       10.0000000    
   9.70000178E-02   99.9529495      0.969999373       4.85000089E-02 -0.964999378       10.0000000    
   9.80000198E-02   99.9519730      0.979999363       4.90000099E-02 -0.974999368       10.0000000    
   9.90000218E-02   99.9509888      0.989999354       4.95000109E-02 -0.984999359       10.0000000    
  0.100000024       99.9499969      0.999999344       5.00000119E-02 -0.994999349       10.0000000    
  0.101000026       99.9489899       1.00999939       5.05000129E-02  -1.00499940       10.0000000    
  0.102000028       99.9479752       1.01999938       5.10000139E-02  -1.01499939       10.0000000    
  0.103000030       99.9469528       1.02999938       5.15000150E-02  -1.02499938       10.0000000    
  0.104000032       99.9459152       1.03999937       5.20000160E-02  -1.03499937       10.0000000    
  0.105000034       99.9448700       1.04999936       5.25000170E-02  -1.04499936       10.0000000    
  0.106000036       99.9438171       1.05999935       5.30000180E-02  -1.05499935       10.0000000    
  0.107000038       99.9427490       1.06999934       5.35000190E-02  -1.06499934       10.0000000    
  0.108000040       99.9416733       1.07999933       5.40000200E-02  -1.07499933       10.0000000    
  0.109000042       99.9405899       1.08999932       5.45000210E-02  -1.08499932       10.0000000    
  0.110000044       99.9394913       1.09999931       5.50000221E-02  -1.09499931       10.0000000    
  0.111000046       99.9383850       1.10999930       5.55000231E-02  -1.10499930       10.0000000    
  0.112000048       99.9372711       1.11999929       5.60000241E-02  -1.11499929       10.0000000    
  0.113000050       99.9361496       1.12999928       5.65000251E-02  -1.12499928       10.0000000    
  0.114000052       99.9350128       1.13999927       5.70000261E-02  -1.13499928       10.0000000    
  0.115000054       99.9338684       1.14999926       5.75000271E-02  -1.14499927       10.0000000    
  0.116000056       99.9327164       1.15999925       5.80000281E-02  -1.15499926       10.0000000    
  0.117000058       99.9315491       1.16999924       5.85000291E-02  -1.16499925       10.0000000    
  0.118000060       99.9303741       1.17999923       5.90000302E-02  -1.17499924       10.0000000    
  0.119000062       99.9291916       1.18999922       5.95000312E-02  -1.18499923       10.0000000    
  0.120000064       99.9279938       1.19999921       6.00000322E-02  -1.19499922       10.0000000    
  0.121000066       99.9267883       1.20999920       6.05000332E-02  -1.20499921       10.0000000    
  0.122000068       99.9255753       1.21999919       6.10000342E-02  -1.21499920       10.0000000    
  0.123000070       99.9243469       1.22999918       6.15000352E-02  -1.22499919       10.0000000    
  0.124000072       99.9231110       1.23999918       6.20000362E-02  -1.23499918       10.0000000    
  0.125000075       99.9218674       1.24999917       6.25000373E-02  -1.24499917       10.0000000    
  0.126000077       99.9206161       1.25999916       6.30000383E-02  -1.25499916       10.0000000    
  0.127000079       99.9193497       1.26999915       6.35000393E-02  -1.26499915       10.0000000    
  0.128000081       99.9180756       1.27999914       6.40000403E-02  -1.27499914       10.0000000    
  0.129000083       99.9167938       1.28999913       6.45000413E-02  -1.28499913       10.0000000    
  0.130000085       99.9154968       1.29999912       6.50000423E-02  -1.29499912       10.0000000    
  0.131000087       99.9141922       1.30999911       6.55000433E-02  -1.30499911       10.0000000    
  0.132000089       99.9128799       1.31999910       6.60000443E-02  -1.31499910       10.0000000    
  0.133000091       99.9115524       1.32999909       6.65000454E-02  -1.32499909       10.0000000    
  0.134000093       99.9102173       1.33999908       6.70000464E-02  -1.33499908       10.0000000    
  0.135000095       99.9088745       1.34999907       6.75000474E-02  -1.34499907       10.0000000    
  0.136000097       99.9075165       1.35999906       6.80000484E-02  -1.35499907       10.0000000    
  0.137000099       99.9061508       1.36999905       6.85000494E-02  -1.36499906       10.0000000    
  0.138000101       99.9047775       1.37999904       6.90000504E-02  -1.37499905       10.0000000    
  0.139000103       99.9033890       1.38999903       6.95000514E-02  -1.38499904       10.0000000    
  0.140000105       99.9019928       1.39999902       7.00000525E-02  -1.39499903       10.0000000    
  0.141000107       99.9005890       1.40999901       7.05000535E-02  -1.40499902       10.0000000    
  0.142000109       99.8991776       1.41999900       7.10000545E-02  -1.41499901       10.0000000    
  0.143000111       99.8977509       1.42999899       7.15000555E-02  -1.42499900       10.0000000    
  0.144000113       99.8963165       1.43999898       7.20000565E-02  -1.43499899       10.0000000    
  0.145000115       99.8948746       1.44999897       7.25000575E-02  -1.44499898       10.0000000    
  0.146000117       99.8934174       1.45999897       7.30000585E-02  -1.45499897       10.0000000    
  0.147000119       99.8919525       1.46999896       7.35000595E-02  -1.46499896       10.0000000    
  0.148000121       99.8904800       1.47999895       7.40000606E-02  -1.47499895       10.0000000    
  0.149000123       99.8889923       1.48999894       7.45000616E-02  -1.48499894       10.0000000    
  0.150000125       99.8874969       1.49999893       7.50000626E-02  -1.49499893       10.0000000    
  0.151000127       99.8859940       1.50999892       7.55000636E-02  -1.50499892       10.0000000    
  0.152000129       99.8844757       1.51999891       7.60000646E-02  -1.51499891       10.0000000    
  0.153000131       99.8829498       1.52999890       7.65000656E-02  -1.52499890       10.0000000    
  0.154000133       99.8814163       1.53999889       7.70000666E-02  -1.53499889       10.0000000    
  0.155000135       99.8798676       1.54999888       7.75000677E-02  -1.54499888       10.0000000    
  0.156000137       99.8783112       1.55999887       7.80000687E-02  -1.55499887       10.0000000    
  0.157000139       99.8767471       1.56999886       7.85000697E-02  -1.56499887       10.0000000    
  0.158000141       99.8751755       1.57999885       7.90000707E-02  -1.57499886       10.0000000    
  0.159000143       99.8735886       1.58999884       7.95000717E-02  -1.58499885       10.0000000    
  0.160000145       99.8719940       1.59999883       8.00000727E-02  -1.59499884       10.0000000    
  0.161000147       99.8703918       1.60999882       8.05000737E-02  -1.60499883       10.0000000    
  0.162000149       99.8687744       1.61999881       8.10000747E-02  -1.61499882       10.0000000    
  0.163000152       99.8671494       1.62999880       8.15000758E-02  -1.62499881       10.0000000    
  0.164000154       99.8655167       1.63999879       8.20000768E-02  -1.63499880       10.0000000    
  0.165000156       99.8638687       1.64999878       8.25000778E-02  -1.64499879       10.0000000    
  0.166000158       99.8622131       1.65999877       8.30000788E-02  -1.65499878       10.0000000    
  0.167000160       99.8605499       1.66999876       8.35000798E-02  -1.66499877       10.0000000    
  0.168000162       99.8588715       1.67999876       8.40000808E-02  -1.67499876       10.0000000    
  0.169000164       99.8571854       1.68999875       8.45000818E-02  -1.68499875       10.0000000    
  0.170000166       99.8554916       1.69999874       8.50000829E-02  -1.69499874       10.0000000    
  0.171000168       99.8537903       1.70999873       8.55000839E-02  -1.70499873       10.0000000    
  0.172000170       99.8520737       1.71999872       8.60000849E-02  -1.71499872       10.0000000    
  0.173000172       99.8503494       1.72999871       8.65000859E-02  -1.72499871       10.0000000    
  0.174000174       99.8486176       1.73999870       8.70000869E-02  -1.73499870       10.0000000    
  0.175000176       99.8468704       1.74999869       8.75000879E-02  -1.74499869       10.0000000    
  0.176000178       99.8451157       1.75999868       8.80000889E-02  -1.75499868       10.0000000    
  0.177000180       99.8433533       1.76999867       8.85000899E-02  -1.76499867       10.0000000    
  0.178000182       99.8415756       1.77999866       8.90000910E-02  -1.77499866       10.0000000    
  0.179000184       99.8397903       1.78999865       8.95000920E-02  -1.78499866       10.0000000    
  0.180000186       99.8379974       1.79999864       9.00000930E-02  -1.79499865       10.0000000    
  0.181000188       99.8361893       1.80999863       9.05000940E-02  -1.80499864       10.0000000    
  0.182000190       99.8343735       1.81999862       9.10000950E-02  -1.81499863       10.0000000    
  0.183000192       99.8325500       1.82999861       9.15000960E-02  -1.82499862       10.0000000    
  0.184000194       99.8307114       1.83999860       9.20000970E-02  -1.83499861       10.0000000    
  0.185000196       99.8288651       1.84999859       9.25000980E-02  -1.84499860       10.0000000    
  0.186000198       99.8270111       1.85999858       9.30000991E-02  -1.85499859       10.0000000    
  0.187000200       99.8251495       1.86999857       9.35001001E-02  -1.86499858       10.0000000    
  0.188000202       99.8232727       1.87999856       9.40001011E-02  -1.87499857       10.0000000    
  0.189000204       99.8213882       1.88999856       9.45001021E-02  -1.88499856       10.0000000    
  0.190000206       99.8194962       1.89999855       9.50001031E-02  -1.89499855       10.0000000    
  0.191000208       99.8175888       1.90999854       9.55001041E-02  -1.90499854       10.0000000    
  0.192000210       99.8156738       1.91999853       9.60001051E-02  -1.91499853       10.0000000    
  0.193000212       99.8137512       1.92999852       9.65001062E-02  -1.92499852       10.0000000    
  0.194000214       99.8118134       1.93999851       9.70001072E-02  -1.93499851       10.0000000    
  0.195000216       99.8098679       1.94999850       9.75001082E-02  -1.94499850       10.0000000    
  0.196000218       99.8079147       1.95999849       9.80001092E-02  -1.95499849       10.0000000    
  0.197000220       99.8059464       1.96999848       9.85001102E-02  -1.96499848       10.0000000    
  0.198000222       99.8039703       1.97999847       9.90001112E-02  -1.97499847       10.0000000    
  0.199000224       99.8019867       1.98999846       9.95001122E-02  -1.98499846       10.0000000    
  0.200000226       99.7999954       1.99999845      0.100000113      -1.99499846       10.0000000    
  0.201000229       99.7979889       2.00999856      0.100500114      -2.00499845       10.0000000    
  0.202000231       99.7959747       2.01999855      0.101000115      -2.01499844       10.0000000    
  0.203000233       99.7939529       2.02999854      0.101500116      -2.02499843       10.0000000    
  0.204000235       99.7919159       2.03999853      0.102000117      -2.03499842       10.0000000    
  0.205000237       99.7898712       2.04999852      0.102500118      -2.04499841       10.0000000    
  0.206000239       99.7878189       2.05999851      0.103000119      -2.05499840       10.0000000    
  0.207000241       99.7857513       2.06999850      0.103500120      -2.06499839       10.0000000    
  0.208000243       99.7836761       2.07999849      0.104000121      -2.07499838       10.0000000    
  0.209000245       99.7815933       2.08999848      0.104500122      -2.08499837       10.0000000    
  0.210000247       99.7794952       2.09999847      0.105000123      -2.09499836       10.0000000    
  0.211000249       99.7773895       2.10999846      0.105500124      -2.10499835       10.0000000    
  0.212000251       99.7752762       2.11999846      0.106000125      -2.11499834       10.0000000    
  0.213000253       99.7731476       2.12999845      0.106500126      -2.12499833       10.0000000    
  0.214000255       99.7710114       2.13999844      0.107000127      -2.13499832       10.0000000    
  0.215000257       99.7688675       2.14999843      0.107500128      -2.14499831       10.0000000    
  0.216000259       99.7667160       2.15999842      0.108000129      -2.15499830       10.0000000    
  0.217000261       99.7645493       2.16999841      0.108500130      -2.16499829       10.0000000    
  0.218000263       99.7623749       2.17999840      0.109000131      -2.17499828       10.0000000    
  0.219000265       99.7601929       2.18999839      0.109500133      -2.18499827       10.0000000    
  0.220000267       99.7579956       2.19999838      0.110000134      -2.19499826       10.0000000    
  0.221000269       99.7557907       2.20999837      0.110500135      -2.20499825       10.0000000    
  0.222000271       99.7535782       2.21999836      0.111000136      -2.21499825       10.0000000    
  0.223000273       99.7513504       2.22999835      0.111500137      -2.22499824       10.0000000    
  0.224000275       99.7491150       2.23999834      0.112000138      -2.23499823       10.0000000    
  0.225000277       99.7468719       2.24999833      0.112500139      -2.24499822       10.0000000    
  0.226000279       99.7446136       2.25999832      0.113000140      -2.25499821       10.0000000    
  0.227000281       99.7423477       2.26999831      0.113500141      -2.26499820       10.0000000    
  0.228000283       99.7400742       2.27999830      0.114000142      -2.27499819       10.0000000    
  0.229000285       99.7377930       2.28999829      0.114500143      -2.28499818       10.0000000    
  0.230000287       99.7354965       2.29999828      0.115000144      -2.29499817       10.0000000    
  0.231000289       99.7331924       2.30999827      0.115500145      -2.30499816       10.0000000    
  0.232000291       99.7308807       2.31999826      0.116000146      -2.31499815       10.0000000    
  0.233000293       99.7285538       2.32999825      0.116500147      -2.32499814       10.0000000    
  0.234000295       99.7262192       2.33999825      0.117000148      -2.33499813       10.0000000    
  0.235000297       99.7238770       2.34999824      0.117500149      -2.34499812       10.0000000    
  0.236000299       99.7215195       2.35999823      0.118000150      -2.35499811       10.0000000    
  0.237000301       99.7191544       2.36999822      0.118500151      -2.36499810       10.0000000    
  0.238000304       99.7167816       2.37999821      0.119000152      -2.37499809       10.0000000    
  0.239000306       99.7143936       2.38999820      0.119500153      -2.38499808       10.0000000    
  0.240000308       99.7119980       2.39999819      0.120000154      -2.39499807       10.0000000    
  0.241000310       99.7095947       2.40999818      0.120500155      -2.40499806       10.0000000    
  0.242000312       99.7071762       2.41999817      0.121000156      -2.41499805       10.0000000    
  0.243000314       99.7047501       2.42999816      0.121500157      -2.42499804       10.0000000    
  0.244000316       99.7023163       2.43999815      0.122000158      -2.43499804       10.0000000    
  0.245000318       99.6998749       2.44999814      0.122500159      -2.44499803       10.0000000    
  0.246000320       99.6974182       2.45999813      0.123000160      -2.45499802       10.0000000    
  0.247000322       99.6949539       2.46999812      0.123500161      -2.46499801       10.0000000    
  0.248000324       99.6924820       2.47999811      0.124000162      -2.47499800       10.0000000    
  0.249000326       99.6899948       2.48999810      0.124500163      -2.48499799       10.0000000    
  0.250000328       99.6875000       2.49999809      0.125000164      -2.49499798       10.0000000    
  0.251000315       99.6849976       2.50999808      0.125500157      -2.50499797       10.0000000    
  0.252000302       99.6824799       2.51999807      0.126000151      -2.51499796       10.0000000    
  0.253000289       99.6799545       2.52999806      0.126500145      -2.52499795       10.0000000    
  0.254000276       99.6774216       2.53999805      0.127000138      -2.53499794       10.0000000    
  0.255000263       99.6748734       2.54999804      0.127500132      -2.54499793       10.0000000    
  0.256000251       99.6723175       2.55999804      0.128000125      -2.55499792       10.0000000    
  0.257000238       99.6697540       2.56999803      0.128500119      -2.56499791       10.0000000    
  0.258000225       99.6671753       2.57999802      0.129000112      -2.57499790       10.0000000    
  0.259000212       99.6645889       2.58999801      0.129500106      -2.58499789       10.0000000    
  0.260000199       99.6619949       2.59999800      0.130000100      -2.59499788       10.0000000    
  0.261000186       99.6593933       2.60999799      0.130500093      -2.60499787       10.0000000    
  0.262000173       99.6567764       2.61999798      0.131000087      -2.61499786       10.0000000    
  0.263000160       99.6541519       2.62999797      0.131500080      -2.62499785       10.0000000    
  0.264000148       99.6515198       2.63999796      0.132000074      -2.63499784       10.0000000    
  0.265000135       99.6488724       2.64999795      0.132500067      -2.64499784       10.0000000    
  0.266000122       99.6462173       2.65999794      0.133000061      -2.65499783       10.0000000    
  0.267000109       99.6435547       2.66999793      0.133500054      -2.66499782       10.0000000    
  0.268000096       99.6408768       2.67999792      0.134000048      -2.67499781       10.0000000    
  0.269000083       99.6381912       2.68999791      0.134500042      -2.68499780       10.0000000    
  0.270000070       99.6354980       2.69999790      0.135000035      -2.69499779       10.0000000    
  0.271000057       99.6327896       2.70999789      0.135500029      -2.70499778       10.0000000    
  0.272000045       99.6300735       2.71999788      0.136000022      -2.71499777       10.0000000    
  0.273000032       99.6273499       2.72999787      0.136500016      -2.72499776       10.0000000    
  0.274000019       99.6246185       2.73999786      0.137000009      -2.73499775       10.0000000    
  0.275000006       99.6218719       2.74999785      0.137500003      -2.74499774       10.0000000    
  0.275999993       99.6191177       2.75999784      0.137999997      -2.75499773       10.0000000    
  0.276999980       99.6163559       2.76999784      0.138499990      -2.76499772       10.0000000    
  0.277999967       99.6135788       2.77999783      0.138999984      -2.77499771       10.0000000    
  0.278999954       99.6107941       2.78999782      0.139499977      -2.78499770       10.0000000    
  0.279999942       99.6080017       2.79999781      0.139999971      -2.79499769       10.0000000    
  0.280999929       99.6051941       2.80999780      0.140499964      -2.80499768       10.0000000    
  0.281999916       99.6023788       2.81999779      0.140999958      -2.81499767       10.0000000    
  0.282999903       99.5995560       2.82999778      0.141499951      -2.82499766       10.0000000    
  0.283999890       99.5967178       2.83999777      0.141999945      -2.83499765       10.0000000    
  0.284999877       99.5938721       2.84999776      0.142499939      -2.84499764       10.0000000    
  0.285999864       99.5910187       2.85999775      0.142999932      -2.85499763       10.0000000    
  0.286999851       99.5881500       2.86999774      0.143499926      -2.86499763       10.0000000    
  0.287999839       99.5852737       2.87999773      0.143999919      -2.87499762       10.0000000    
  0.288999826       99.5823898       2.88999772      0.144499913      -2.88499761       10.0000000    
  0.289999813       99.5794983       2.89999771      0.144999906      -2.89499760       10.0000000    
  0.290999800       99.5765915       2.90999770      0.145499900      -2.90499759       10.0000000    
  0.291999787       99.5736771       2.91999769      0.145999894      -2.91499758       10.0000000    
  0.292999774       99.5707550       2.92999768      0.146499887      -2.92499757       10.0000000    
  0.293999761       99.5678177       2.93999767      0.146999881      -2.93499756       10.0000000    
  0.294999748       99.5648727       2.94999766      0.147499874      -2.94499755       10.0000000    
  0.295999736       99.5619202       2.95999765      0.147999868      -2.95499754       10.0000000    
  0.296999723       99.5589523       2.96999764      0.148499861      -2.96499753       10.0000000    
  0.297999710       99.5559769       2.97999763      0.148999855      -2.97499752       10.0000000    
  0.298999697       99.5529938       2.98999763      0.149499848      -2.98499751       10.0000000    
  0.299999684       99.5499954       2.99999762      0.149999842      -2.99499750       10.0000000    
  0.300999671       99.5469894       3.00999761      0.150499836      -3.00499749       10.0000000    
  0.301999658       99.5439758       3.01999760      0.150999829      -3.01499748       10.0000000    
  0.302999645       99.5409546       3.02999759      0.151499823      -3.02499747       10.0000000    
  0.303999633       99.5379181       3.03999758      0.151999816      -3.03499746       10.0000000    
  0.304999620       99.5348740       3.04999757      0.152499810      -3.04499745       10.0000000    
  0.305999607       99.5318222       3.05999756      0.152999803      -3.05499744       10.0000000    
  0.306999594       99.5287552       3.06999755      0.153499797      -3.06499743       10.0000000    
  0.307999581       99.5256805       3.07999754      0.153999791      -3.07499743       10.0000000    
  0.308999568       99.5225983       3.08999753      0.154499784      -3.08499742       10.0000000    
  0.309999555       99.5195007       3.09999752      0.154999778      -3.09499741       10.0000000    
  0.310999542       99.5163956       3.10999751      0.155499771      -3.10499740       10.0000000    
  0.311999530       99.5132828       3.11999750      0.155999765      -3.11499739       10.0000000    
  0.312999517       99.5101547       3.12999749      0.156499758      -3.12499738       10.0000000    
  0.313999504       99.5070190       3.13999748      0.156999752      -3.13499737       10.0000000    
  0.314999491       99.5038757       3.14999747      0.157499745      -3.14499736       10.0000000    
  0.315999478       99.5007172       3.15999746      0.157999739      -3.15499735       10.0000000    
  0.316999465       99.4975510       3.16999745      0.158499733      -3.16499734       10.0000000    
  0.317999452       99.4943771       3.17999744      0.158999726      -3.17499733       10.0000000    
  0.318999439       99.4911957       3.18999743      0.159499720      -3.18499732       10.0000000    
  0.319999427       99.4879990       3.19999743      0.159999713      -3.19499731       10.0000000    
  0.320999414       99.4847946       3.20999742      0.160499707      -3.20499730       10.0000000    
  0.321999401       99.4815826       3.21999741      0.160999700      -3.21499729       10.0000000    
  0.322999388       99.4783554       3.22999740      0.161499694      -3.22499728       10.0000000    
  0.323999375       99.4751205       3.23999739      0.161999688      -3.23499727       10.0000000    
  0.324999362       99.4718781       3.24999738      0.162499681      -3.24499726       10.0000000    
  0.325999349       99.4686203       3.25999737      0.162999675      -3.25499725       10.0000000    
  0.326999336       99.4653549       3.26999736      0.163499668      -3.26499724       10.0000000    
  0.327999324       99.4620819       3.27999735      0.163999662      -3.27499723       10.0000000    
  0.328999311       99.4587936       3.28999734      0.164499655      -3.28499722       10.0000000    
  0.329999298       99.4554977       3.29999733      0.164999649      -3.29499722       10.0000000    
  0.330999285       99.4521942       3.30999732      0.165499642      -3.30499721       10.0000000    
  0.331999272       99.4488754       3.31999731      0.165999636      -3.31499720       10.0000000    
  0.332999259       99.4455490       3.32999730      0.166499630      -3.32499719       10.0000000    
