   0.0000000000000000        100.00000000000000        0.0000000000000000        0.0000000000000000     
   1.0000000474974513E-003   99.999994999999529        5.0000002374872565E-004  -5.0000002374872565E-003
   2.0000000949949026E-003   99.999979999998104        1.5000000712461770E-003  -1.5000000712461770E-002
   3.0000001424923539E-003   99.999954999995722        2.5000001187436283E-003  -2.5000001187436283E-002
   4.0000001899898052E-003   99.999919999992400        3.5000001662410796E-003  -3.5000001662410796E-002
   5.0000002374872565E-003   99.999874999988123        4.5000002137385309E-003  -4.5000002137385309E-002
   6.0000002849847078E-003   99.999819999982904        5.5000002612359822E-003  -5.5000002612359822E-002
   7.0000003324821591E-003   99.999754999976730        6.5000003087334335E-003  -6.5000003087334335E-002
   8.0000003799796104E-003   99.999679999969601        7.5000003562308848E-003  -7.5000003562308848E-002
   9.0000004274770617E-003   99.999594999961531        8.5000004037283361E-003  -8.5000004037283361E-002
   1.0000000474974513E-002   99.999499999952505        9.5000004512257874E-003  -9.5000004512257874E-002
   1.1000000522471964E-002   99.999394999942524        1.0500000498723239E-002 -0.10500000498723239     
   1.2000000569969416E-002   99.999279999931602        1.1500000546220690E-002 -0.11500000546220690     
   1.3000000617466867E-002   99.999154999919725        1.2500000593718141E-002 -0.12500000593718141     
   1.4000000664964318E-002   99.999019999906906        1.3500000641215593E-002 -0.13500000641215593     
   1.5000000712461770E-002   99.998874999893133        1.4500000688713044E-002 -0.14500000688713044     
   1.6000000759959221E-002   99.998719999878404        1.5500000736210495E-002 -0.15500000736210495     
   1.7000000807456672E-002   99.998554999862733        1.6500000783707947E-002 -0.16500000783707947     
   1.8000000854954123E-002   99.998379999846108        1.7500000831205398E-002 -0.17500000831205398     
   1.9000000902451575E-002   99.998194999828527        1.8500000878702849E-002 -0.18500000878702849     
   2.0000000949949026E-002   99.997999999810006        1.9500000926200300E-002 -0.19500000926200300     
   2.1000000997446477E-002   99.997794999790528        2.0500000973697752E-002 -0.20500000973697752     
   2.2000001044943929E-002   99.997579999770110        2.1500001021195203E-002 -0.21500001021195203     
   2.3000001092441380E-002   99.997354999748737        2.2500001068692654E-002 -0.22500001068692654     
   2.4000001139938831E-002   99.997119999726408        2.3500001116190106E-002 -0.23500001116190106     
   2.5000001187436283E-002   99.996874999703138        2.4500001163687557E-002 -0.24500001163687557     
   2.6000001234933734E-002   99.996619999678913        2.5500001211185008E-002 -0.25500001211185008     
   2.7000001282431185E-002   99.996354999653732        2.6500001258682460E-002 -0.26500001258682460     
   2.8000001329928637E-002   99.996079999627611        2.7500001306179911E-002 -0.27500001306179911     
   2.9000001377426088E-002   99.995794999600534        2.8500001353677362E-002 -0.28500001353677362     
   3.0000001424923539E-002   99.995499999572516        2.9500001401174814E-002 -0.29500001401174814     
   3.1000001472420990E-002   99.995194999543543        3.0500001448672265E-002 -0.30500001448672265     
   3.2000001519918442E-002   99.994879999513614        3.1500001496169716E-002 -0.31500001496169716     
   3.3000001567415893E-002   99.994554999482745        3.2500001543667167E-002 -0.32500001543667167     
   3.4000001614913344E-002   99.994219999450920        3.3500001591164619E-002 -0.33500001591164619     
   3.5000001662410796E-002   99.993874999418139        3.4500001638662070E-002 -0.34500001638662070     
   3.6000001709908247E-002   99.993519999384418        3.5500001686159521E-002 -0.35500001686159521     
   3.7000001757405698E-002   99.993154999349741        3.6500001733656973E-002 -0.36500001733656973     
   3.8000001804903150E-002   99.992779999314124        3.7500001781154424E-002 -0.37500001781154424     
   3.9000001852400601E-002   99.992394999277550        3.8500001828651875E-002 -0.38500001828651875     
   4.0000001899898052E-002   99.991999999240022        3.9500001876149327E-002 -0.39500001876149327     
   4.1000001947395504E-002   99.991594999201553        4.0500001923646778E-002 -0.40500001923646778     
   4.2000001994892955E-002   99.991179999162128        4.1500001971144229E-002 -0.41500001971144229     
   4.3000002042390406E-002   99.990754999121762        4.2500002018641680E-002 -0.42500002018641680     
   4.4000002089887857E-002   99.990319999080441        4.3500002066139132E-002 -0.43500002066139132     
   4.5000002137385309E-002   99.989874999038165        4.4500002113636583E-002 -0.44500002113636583     
   4.6000002184882760E-002   99.989419998994947        4.5500002161134034E-002 -0.45500002161134034     
   4.7000002232380211E-002   99.988954998950774        4.6500002208631486E-002 -0.46500002208631486     
   4.8000002279877663E-002   99.988479998905646        4.7500002256128937E-002 -0.47500002256128937     
   4.9000002327375114E-002   99.987994998859577        4.8500002303626388E-002 -0.48500002303626388     
   5.0000002374872565E-002   99.987499998812552        4.9500002351123840E-002 -0.49500002351123840     
   5.1000002422370017E-002   99.986994998764587        5.0500002398621291E-002 -0.50500002398621291     
   5.2000002469867468E-002   99.986479998715666        5.1500002446118742E-002 -0.51500002446118742     
   5.3000002517364919E-002   99.985954998665790        5.2500002493616194E-002 -0.52500002493616194     
   5.4000002564862370E-002   99.985419998614972        5.3500002541113645E-002 -0.53500002541113645     
   5.5000002612359822E-002   99.984874998563200        5.4500002588611096E-002 -0.54500002588611096     
   5.6000002659857273E-002   99.984319998510472        5.5500002636108547E-002 -0.55500002636108547     
   5.7000002707354724E-002   99.983754998456803        5.6500002683605999E-002 -0.56500002683605999     
   5.8000002754852176E-002   99.983179998402179        5.7500002731103450E-002 -0.57500002731103450     
   5.9000002802349627E-002   99.982594998346613        5.8500002778600901E-002 -0.58500002778600901     
   6.0000002849847078E-002   99.981999998290092        5.9500002826098353E-002 -0.59500002826098353     
   6.1000002897344530E-002   99.981394998232616        6.0500002873595804E-002 -0.60500002873595804     
   6.2000002944841981E-002   99.980779998174199        6.1500002921093255E-002 -0.61500002921093255     
   6.3000002992339432E-002   99.980154998114827        6.2500002968590707E-002 -0.62500002968590707     
   6.4000003039836884E-002   99.979519998054499        6.3500003016088158E-002 -0.63500003016088158     
   6.5000003087334335E-002   99.978874997993231        6.4500003063585609E-002 -0.64500003063585609     
   6.6000003134831786E-002   99.978219997931006        6.5500003111083061E-002 -0.65500003111083061     
   6.7000003182329237E-002   99.977554997867841        6.6500003158580512E-002 -0.66500003158580512     
   6.8000003229826689E-002   99.976879997803721        6.7500003206077963E-002 -0.67500003206077963     
   6.9000003277324140E-002   99.976194997738645        6.8500003253575414E-002 -0.68500003253575414     
   7.0000003324821591E-002   99.975499997672628        6.9500003301072866E-002 -0.69500003301072866     
   7.1000003372319043E-002   99.974794997605656        7.0500003348570317E-002 -0.70500003348570317     
   7.2000003419816494E-002   99.974079997537729        7.1500003396067768E-002 -0.71500003396067768     
   7.3000003467313945E-002   99.973354997468860        7.2500003443565220E-002 -0.72500003443565220     
   7.4000003514811397E-002   99.972619997399036        7.3500003491062671E-002 -0.73500003491062671     
   7.5000003562308848E-002   99.971874997328271        7.4500003538560122E-002 -0.74500003538560122     
   7.6000003609806299E-002   99.971119997256551        7.5500003586057574E-002 -0.75500003586057574     
   7.7000003657303751E-002   99.970354997183875        7.6500003633555025E-002 -0.76500003633555025     
   7.8000003704801202E-002   99.969579997110259        7.7500003681052476E-002 -0.77500003681052476     
   7.9000003752298653E-002   99.968794997035687        7.8500003728549927E-002 -0.78500003728549927     
   8.0000003799796104E-002   99.967999996960160        7.9500003776047379E-002 -0.79500003776047379     
   8.1000003847293556E-002   99.967194996883691        8.0500003823544830E-002 -0.80500003823544830     
   8.2000003894791007E-002   99.966379996806268        8.1500003871042281E-002 -0.81500003871042281     
   8.3000003942288458E-002   99.965554996727903        8.2500003918539733E-002 -0.82500003918539733     
   8.4000003989785910E-002   99.964719996648583        8.3500003966037184E-002 -0.83500003966037184     
   8.5000004037283361E-002   99.963874996568308        8.4500004013534635E-002 -0.84500004013534635     
   8.6000004084780812E-002   99.963019996487091        8.5500004061032087E-002 -0.85500004061032087     
   8.7000004132278264E-002   99.962154996404919        8.6500004108529538E-002 -0.86500004108529538     
   8.8000004179775715E-002   99.961279996321792        8.7500004156026989E-002 -0.87500004156026989     
   8.9000004227273166E-002   99.960394996237724        8.8500004203524441E-002 -0.88500004203524441     
   9.0000004274770617E-002   99.959499996152701        8.9500004251021892E-002 -0.89500004251021892     
   9.1000004322268069E-002   99.958594996066736        9.0500004298519343E-002 -0.90500004298519343     
   9.2000004369765520E-002   99.957679995979817        9.1500004346016794E-002 -0.91500004346016794     
   9.3000004417262971E-002   99.956754995891941        9.2500004393514246E-002 -0.92500004393514246     
   9.4000004464760423E-002   99.955819995803125        9.3500004441011697E-002 -0.93500004441011697     
   9.5000004512257874E-002   99.954874995713354        9.4500004488509148E-002 -0.94500004488509148     
   9.6000004559755325E-002   99.953919995622627        9.5500004536006600E-002 -0.95500004536006600     
   9.7000004607252777E-002   99.952954995530959        9.6500004583504051E-002 -0.96500004583504051     
   9.8000004654750228E-002   99.951979995438336        9.7500004631001502E-002 -0.97500004631001502     
   9.9000004702247679E-002   99.950994995344772        9.8500004678498954E-002 -0.98500004678498954     
  0.10000000474974513        99.949999995250252        9.9500004725996405E-002 -0.99500004725996405     
  0.10100000479724258        99.948994995154777       0.10050000477349386       -1.0050000477349386     
  0.10200000484474003        99.947979995058361       0.10150000482099131       -1.0150000482099131     
  0.10300000489223748        99.946954994960990       0.10250000486848876       -1.0250000486848876     
  0.10400000493973494        99.945919994862663       0.10350000491598621       -1.0350000491598621     
  0.10500000498723239        99.944874994763396       0.10450000496348366       -1.0450000496348366     
