   0.0000000000000000        100.00000000000000        0.0000000000000000        10.000000000000000     
   1.0000000474974513E-003   100.00999500047450        5.0000002374872565E-004   9.9949999997625127     
   2.0000000949949026E-003   100.01998000094805        1.5000000712461770E-003   9.9849999992875382     
   3.0000001424923539E-003   100.02995500142065        2.5000001187436283E-003   9.9749999988125637     
   4.0000001899898052E-003   100.03992000189230        3.5000001662410796E-003   9.9649999983375892     
   5.0000002374872565E-003   100.04987500236300        4.5000002137385309E-003   9.9549999978626147     
   6.0000002849847078E-003   100.05982000283275        5.5000002612359822E-003   9.9449999973876402     
   7.0000003324821591E-003   100.06975500330155        6.5000003087334335E-003   9.9349999969126657     
   8.0000003799796104E-003   100.07968000376940        7.5000003562308848E-003   9.9249999964376912     
   9.0000004274770617E-003   100.08959500423630        8.5000004037283361E-003   9.9149999959627166     
   1.0000000474974513E-002   100.09950000470225        9.5000004512257874E-003   9.9049999954877421     
   1.1000000522471964E-002   100.10939500516724        1.0500000498723239E-002   9.8949999950127676     
   1.2000000569969416E-002   100.11928000563130        1.1500000546220690E-002   9.8849999945377931     
   1.3000000617466867E-002   100.12915500609439        1.2500000593718141E-002   9.8749999940628186     
   1.4000000664964318E-002   100.13902000655655        1.3500000641215593E-002   9.8649999935878441     
   1.5000000712461770E-002   100.14887500701775        1.4500000688713044E-002   9.8549999931128696     
   1.6000000759959221E-002   100.15872000747800        1.5500000736210495E-002   9.8449999926378950     
   1.7000000807456672E-002   100.16855500793730        1.6500000783707947E-002   9.8349999921629205     
   1.8000000854954123E-002   100.17838000839565        1.7500000831205398E-002   9.8249999916879460     
   1.9000000902451575E-002   100.18819500885304        1.8500000878702849E-002   9.8149999912129715     
   2.0000000949949026E-002   100.19800000930950        1.9500000926200300E-002   9.8049999907379970     
   2.1000000997446477E-002   100.20779500976499        2.0500000973697752E-002   9.7949999902630225     
   2.2000001044943929E-002   100.21758001021955        2.1500001021195203E-002   9.7849999897880480     
   2.3000001092441380E-002   100.22735501067315        2.2500001068692654E-002   9.7749999893130735     
   2.4000001139938831E-002   100.23712001112580        2.3500001116190106E-002   9.7649999888380989     
   2.5000001187436283E-002   100.24687501157750        2.4500001163687557E-002   9.7549999883631244     
   2.6000001234933734E-002   100.25662001202825        2.5500001211185008E-002   9.7449999878881499     
   2.7000001282431185E-002   100.26635501247804        2.6500001258682460E-002   9.7349999874131754     
   2.8000001329928637E-002   100.27608001292690        2.7500001306179911E-002   9.7249999869382009     
   2.9000001377426088E-002   100.28579501337479        2.8500001353677362E-002   9.7149999864632264     
   3.0000001424923539E-002   100.29550001382175        2.9500001401174814E-002   9.7049999859882519     
   3.1000001472420990E-002   100.30519501426775        3.0500001448672265E-002   9.6949999855132774     
   3.2000001519918442E-002   100.31488001471280        3.1500001496169716E-002   9.6849999850383028     
   3.3000001567415893E-002   100.32455501515690        3.2500001543667167E-002   9.6749999845633283     
   3.4000001614913344E-002   100.33422001560005        3.3500001591164619E-002   9.6649999840883538     
   3.5000001662410796E-002   100.34387501604225        3.4500001638662070E-002   9.6549999836133793     
   3.6000001709908247E-002   100.35352001648350        3.5500001686159521E-002   9.6449999831384048     
   3.7000001757405698E-002   100.36315501692380        3.6500001733656973E-002   9.6349999826634303     
   3.8000001804903150E-002   100.37278001736316        3.7500001781154424E-002   9.6249999821884558     
   3.9000001852400601E-002   100.38239501780156        3.8500001828651875E-002   9.6149999817134812     
   4.0000001899898052E-002   100.39200001823900        3.9500001876149327E-002   9.6049999812385067     
   4.1000001947395504E-002   100.40159501867551        4.0500001923646778E-002   9.5949999807635322     
   4.2000001994892955E-002   100.41118001911106        4.1500001971144229E-002   9.5849999802885577     
   4.3000002042390406E-002   100.42075501954567        4.2500002018641680E-002   9.5749999798135832     
   4.4000002089887857E-002   100.43032001997932        4.3500002066139132E-002   9.5649999793386087     
   4.5000002137385309E-002   100.43987502041202        4.4500002113636583E-002   9.5549999788636342     
   4.6000002184882760E-002   100.44942002084377        4.5500002161134034E-002   9.5449999783886597     
   4.7000002232380211E-002   100.45895502127458        4.6500002208631486E-002   9.5349999779136851     
   4.8000002279877663E-002   100.46848002170442        4.7500002256128937E-002   9.5249999774387106     
   4.9000002327375114E-002   100.47799502213333        4.8500002303626388E-002   9.5149999769637361     
   5.0000002374872565E-002   100.48750002256128        4.9500002351123840E-002   9.5049999764887616     
   5.1000002422370017E-002   100.49699502298829        5.0500002398621291E-002   9.4949999760137871     
   5.2000002469867468E-002   100.50648002341434        5.1500002446118742E-002   9.4849999755388126     
   5.3000002517364919E-002   100.51595502383944        5.2500002493616194E-002   9.4749999750638381     
   5.4000002564862370E-002   100.52542002426360        5.3500002541113645E-002   9.4649999745888636     
   5.5000002612359822E-002   100.53487502468680        5.4500002588611096E-002   9.4549999741138890     
   5.6000002659857273E-002   100.54432002510904        5.5500002636108547E-002   9.4449999736389145     
   5.7000002707354724E-002   100.55375502553035        5.6500002683605999E-002   9.4349999731639400     
   5.8000002754852176E-002   100.56318002595070        5.7500002731103450E-002   9.4249999726889655     
