   0.0000000000000000        100.00000000000000        0.0000000000000000        0.0000000000000000     
   1.0000000474974513E-003   99.999994999999529        2.0000000949949026E-002   5.0000002374872565E-004
   2.0000000949949026E-003   99.999979999998104        4.0000001899898052E-002   1.5000000712461770E-003
   3.0000001424923539E-003   99.999954999995722        6.0000002849847078E-002   2.5000001187436283E-003
   4.0000001899898052E-003   99.999919999992400        8.0000003799796104E-002   3.5000001662410796E-003
   5.0000002374872565E-003   99.999874999988123       0.10000000474974513        4.5000002137385309E-003
   6.0000002849847078E-003   99.999819999982904       0.12000000569969416        5.5000002612359822E-003
   7.0000003324821591E-003   99.999754999976730       0.14000000664964318        6.5000003087334335E-003
   8.0000003799796104E-003   99.999679999969601       0.16000000759959221        7.5000003562308848E-003
   9.0000004274770617E-003   99.999594999961531       0.18000000854954123        8.5000004037283361E-003
   1.0000000474974513E-002   99.999499999952505       0.20000000949949026        9.5000004512257874E-003
   1.1000000522471964E-002   99.999394999942524       0.22000001044943929        1.0500000498723239E-002
   1.2000000569969416E-002   99.999279999931602       0.24000001139938831        1.1500000546220690E-002
   1.3000000617466867E-002   99.999154999919725       0.26000001234933734        1.2500000593718141E-002
   1.4000000664964318E-002   99.999019999906906       0.28000001329928637        1.3500000641215593E-002
   1.5000000712461770E-002   99.998874999893133       0.30000001424923539        1.4500000688713044E-002
   1.6000000759959221E-002   99.998719999878404       0.32000001519918442        1.5500000736210495E-002
   1.7000000807456672E-002   99.998554999862733       0.34000001614913344        1.6500000783707947E-002
   1.8000000854954123E-002   99.998379999846108       0.36000001709908247        1.7500000831205398E-002
   1.9000000902451575E-002   99.998194999828527       0.38000001804903150        1.8500000878702849E-002
   2.0000000949949026E-002   99.997999999810006       0.40000001899898052        1.9500000926200300E-002
   2.1000000997446477E-002   99.997794999790528       0.42000001994892955        2.0500000973697752E-002
   2.2000001044943929E-002   99.997579999770110       0.44000002089887857        2.1500001021195203E-002
   2.3000001092441380E-002   99.997354999748737       0.46000002184882760        2.2500001068692654E-002
   2.4000001139938831E-002   99.997119999726408       0.48000002279877663        2.3500001116190106E-002
   2.5000001187436283E-002   99.996874999703138       0.50000002374872565        2.4500001163687557E-002
   2.6000001234933734E-002   99.996619999678913       0.52000002469867468        2.5500001211185008E-002
   2.7000001282431185E-002   99.996354999653732       0.54000002564862370        2.6500001258682460E-002
   2.8000001329928637E-002   99.996079999627611       0.56000002659857273        2.7500001306179911E-002
   2.9000001377426088E-002   99.995794999600534       0.58000002754852176        2.8500001353677362E-002
   3.0000001424923539E-002   99.995499999572516       0.60000002849847078        2.9500001401174814E-002
   3.1000001472420990E-002   99.995194999543543       0.62000002944841981        3.0500001448672265E-002
   3.2000001519918442E-002   99.994879999513614       0.64000003039836884        3.1500001496169716E-002
   3.3000001567415893E-002   99.994554999482745       0.66000003134831786        3.2500001543667167E-002
   3.4000001614913344E-002   99.994219999450920       0.68000003229826689        3.3500001591164619E-002
   3.5000001662410796E-002   99.993874999418139       0.70000003324821591        3.4500001638662070E-002
   3.6000001709908247E-002   99.993519999384418       0.72000003419816494        3.5500001686159521E-002
   3.7000001757405698E-002   99.993154999349741       0.74000003514811397        3.6500001733656973E-002
   3.8000001804903150E-002   99.992779999314124       0.76000003609806299        3.7500001781154424E-002
   3.9000001852400601E-002   99.992394999277550       0.78000003704801202        3.8500001828651875E-002
   4.0000001899898052E-002   99.991999999240022       0.80000003799796104        3.9500001876149327E-002
   4.1000001947395504E-002   99.991594999201553       0.82000003894791007        4.0500001923646778E-002
   4.2000001994892955E-002   99.991179999162128       0.84000003989785910        4.1500001971144229E-002
   4.3000002042390406E-002   99.990754999121762       0.86000004084780812        4.2500002018641680E-002
   4.4000002089887857E-002   99.990319999080441       0.88000004179775715        4.3500002066139132E-002
   4.5000002137385309E-002   99.989874999038165       0.90000004274770617        4.4500002113636583E-002
   4.6000002184882760E-002   99.989419998994947       0.92000004369765520        4.5500002161134034E-002
   4.7000002232380211E-002   99.988954998950774       0.94000004464760423        4.6500002208631486E-002
   4.8000002279877663E-002   99.988479998905646       0.96000004559755325        4.7500002256128937E-002
   4.9000002327375114E-002   99.987994998859577       0.98000004654750228        4.8500002303626388E-002
   5.0000002374872565E-002   99.987499998812552        1.0000000474974513        4.9500002351123840E-002
   5.1000002422370017E-002   99.986994998764587        1.0200000484474003        5.0500002398621291E-002
   5.2000002469867468E-002   99.986479998715666        1.0400000493973494        5.1500002446118742E-002
   5.3000002517364919E-002   99.985954998665790        1.0600000503472984        5.2500002493616194E-002
   5.4000002564862370E-002   99.985419998614972        1.0800000512972474        5.3500002541113645E-002
   5.5000002612359822E-002   99.984874998563200        1.1000000522471964        5.4500002588611096E-002
   5.6000002659857273E-002   99.984319998510472        1.1200000531971455        5.5500002636108547E-002
   5.7000002707354724E-002   99.983754998456803        1.1400000541470945        5.6500002683605999E-002
   5.8000002754852176E-002   99.983179998402179        1.1600000550970435        5.7500002731103450E-002
   5.9000002802349627E-002   99.982594998346613        1.1800000560469925        5.8500002778600901E-002
   6.0000002849847078E-002   99.981999998290092        1.2000000569969416        5.9500002826098353E-002
   6.1000002897344530E-002   99.981394998232616        1.2200000579468906        6.0500002873595804E-002
   6.2000002944841981E-002   99.980779998174199        1.2400000588968396        6.1500002921093255E-002
   6.3000002992339432E-002   99.980154998114827        1.2600000598467886        6.2500002968590707E-002
   6.4000003039836884E-002   99.979519998054499        1.2800000607967377        6.3500003016088158E-002
   6.5000003087334335E-002   99.978874997993231        1.3000000617466867        6.4500003063585609E-002
   6.6000003134831786E-002   99.978219997931006        1.3200000626966357        6.5500003111083061E-002
   6.7000003182329237E-002   99.977554997867841        1.3400000636465847        6.6500003158580512E-002
   6.8000003229826689E-002   99.976879997803721        1.3600000645965338        6.7500003206077963E-002
   6.9000003277324140E-002   99.976194997738645        1.3800000655464828        6.8500003253575414E-002
   7.0000003324821591E-002   99.975499997672628        1.4000000664964318        6.9500003301072866E-002
   7.1000003372319043E-002   99.974794997605656        1.4200000674463809        7.0500003348570317E-002
   7.2000003419816494E-002   99.974079997537729        1.4400000683963299        7.1500003396067768E-002
   7.3000003467313945E-002   99.973354997468860        1.4600000693462789        7.2500003443565220E-002
   7.4000003514811397E-002   99.972619997399036        1.4800000702962279        7.3500003491062671E-002
   7.5000003562308848E-002   99.971874997328271        1.5000000712461770        7.4500003538560122E-002
   7.6000003609806299E-002   99.971119997256551        1.5200000721961260        7.5500003586057574E-002
   7.7000003657303751E-002   99.970354997183875        1.5400000731460750        7.6500003633555025E-002
   7.8000003704801202E-002   99.969579997110259        1.5600000740960240        7.7500003681052476E-002
   7.9000003752298653E-002   99.968794997035687        1.5800000750459731        7.8500003728549927E-002
   8.0000003799796104E-002   99.967999996960160        1.6000000759959221        7.9500003776047379E-002
   8.1000003847293556E-002   99.967194996883691        1.6200000769458711        8.0500003823544830E-002
   8.2000003894791007E-002   99.966379996806268        1.6400000778958201        8.1500003871042281E-002
   8.3000003942288458E-002   99.965554996727903        1.6600000788457692        8.2500003918539733E-002
   8.4000003989785910E-002   99.964719996648583        1.6800000797957182        8.3500003966037184E-002
   8.5000004037283361E-002   99.963874996568308        1.7000000807456672        8.4500004013534635E-002
   8.6000004084780812E-002   99.963019996487091        1.7200000816956162        8.5500004061032087E-002
   8.7000004132278264E-002   99.962154996404919        1.7400000826455653        8.6500004108529538E-002
   8.8000004179775715E-002   99.961279996321792        1.7600000835955143        8.7500004156026989E-002
   8.9000004227273166E-002   99.960394996237724        1.7800000845454633        8.8500004203524441E-002
   9.0000004274770617E-002   99.959499996152701        1.8000000854954123        8.9500004251021892E-002
   9.1000004322268069E-002   99.958594996066736        1.8200000864453614        9.0500004298519343E-002
   9.2000004369765520E-002   99.957679995979817        1.8400000873953104        9.1500004346016794E-002
   9.3000004417262971E-002   99.956754995891941        1.8600000883452594        9.2500004393514246E-002
   9.4000004464760423E-002   99.955819995803125        1.8800000892952085        9.3500004441011697E-002
   9.5000004512257874E-002   99.954874995713354        1.9000000902451575        9.4500004488509148E-002
   9.6000004559755325E-002   99.953919995622627        1.9200000911951065        9.5500004536006600E-002
   9.7000004607252777E-002   99.952954995530959        1.9400000921450555        9.6500004583504051E-002
   9.8000004654750228E-002   99.951979995438336        1.9600000930950046        9.7500004631001502E-002
   9.9000004702247679E-002   99.950994995344772        1.9800000940449536        9.8500004678498954E-002
  0.10000000474974513        99.949999995250252        2.0000000949949026        9.9500004725996405E-002
  0.10100000479724258        99.948994995154777        2.0200000959448516       0.10050000477349386     
  0.10200000484474003        99.947979995058361        2.0400000968948007       0.10150000482099131     
  0.10300000489223748        99.946954994960990        2.0600000978447497       0.10250000486848876     
  0.10400000493973494        99.945919994862663        2.0800000987946987       0.10350000491598621     
  0.10500000498723239        99.944874994763396        2.1000000997446477       0.10450000496348366     
  0.10600000503472984        99.943819994663173        2.1200001006945968       0.10550000501098111     
  0.10700000508222729        99.942754994562009        2.1400001016445458       0.10650000505847856     
  0.10800000512972474        99.941679994459889        2.1600001025944948       0.10750000510597602     
  0.10900000517722219        99.940594994356815        2.1800001035444438       0.10850000515347347     
  0.11000000522471964        99.939499994252799        2.2000001044943929       0.10950000520097092     
  0.11100000527221709        99.938394994147828        2.2200001054443419       0.11050000524846837     
  0.11200000531971455        99.937279994041901        2.2400001063942909       0.11150000529596582     
  0.11300000536721200        99.936154993935034        2.2600001073442400       0.11250000534346327     
  0.11400000541470945        99.935019993827211        2.2800001082941890       0.11350000539096072     
  0.11500000546220690        99.933874993718447        2.3000001092441380       0.11450000543845817     
  0.11600000550970435        99.932719993608728        2.3200001101940870       0.11550000548595563     
  0.11700000555720180        99.931554993498054        2.3400001111440361       0.11650000553345308     
  0.11800000560469925        99.930379993386438        2.3600001120939851       0.11750000558095053     
