   204.000000       1.00000000    
   218.000000       1.00000000    
   228.000000       1.00000000    
   232.000000       2.00000000    
   236.000000       2.00000000    
   238.000000       2.00000000    
   240.000000       4.00000000    
   242.000000       1.00000000    
   244.000000       2.00000000    
   246.000000       5.00000000    
   248.000000       4.00000000    
   250.000000       7.00000000    
   252.000000       7.00000000    
   254.000000       8.00000000    
   256.000000       11.0000000    
   258.000000       13.0000000    
   260.000000       18.0000000    
   262.000000       20.0000000    
   264.000000       20.0000000    
   266.000000       19.0000000    
   268.000000       21.0000000    
   270.000000       22.0000000    
   272.000000       31.0000000    
   274.000000       39.0000000    
   276.000000       43.0000000    
   278.000000       44.0000000    
   280.000000       54.0000000    
   282.000000       64.0000000    
   284.000000       64.0000000    
   286.000000       63.0000000    
   288.000000       83.0000000    
   290.000000       99.0000000    
   292.000000       99.0000000    
   294.000000       115.000000    
   296.000000       143.000000    
   298.000000       132.000000    
   300.000000       132.000000    
   302.000000       154.000000    
   304.000000       166.000000    
   306.000000       171.000000    
   308.000000       162.000000    
   310.000000       179.000000    
   312.000000       205.000000    
   314.000000       215.000000    
   316.000000       248.000000    
   318.000000       254.000000    
   320.000000       229.000000    
   322.000000       235.000000    
   324.000000       268.000000    
   326.000000       233.000000    
   328.000000       264.000000    
   330.000000       298.000000    
   332.000000       297.000000    
   334.000000       276.000000    
   336.000000       239.000000    
   338.000000       275.000000    
   340.000000       264.000000    
   342.000000       214.000000    
   344.000000       267.000000    
   346.000000       243.000000    
   348.000000       229.000000    
   350.000000       232.000000    
   352.000000       236.000000    
   354.000000       209.000000    
   356.000000       180.000000    
   358.000000       176.000000    
   360.000000       208.000000    
   362.000000       145.000000    
   364.000000       173.000000    
   366.000000       155.000000    
   368.000000       141.000000    
   370.000000       118.000000    
   372.000000       127.000000    
   374.000000       107.000000    
   376.000000       104.000000    
   378.000000       89.0000000    
   380.000000       89.0000000    
   382.000000       60.0000000    
   384.000000       67.0000000    
   386.000000       56.0000000    
   388.000000       44.0000000    
   390.000000       44.0000000    
   392.000000       37.0000000    
   394.000000       36.0000000    
   396.000000       27.0000000    
   398.000000       29.0000000    
   400.000000       23.0000000    
   402.000000       17.0000000    
   404.000000       16.0000000    
   406.000000       17.0000000    
   408.000000       14.0000000    
   410.000000       6.00000000    
   412.000000       8.00000000    
   414.000000       3.00000000    
   416.000000       5.00000000    
   418.000000       4.00000000    
   420.000000       2.00000000    
   422.000000       1.00000000    
   424.000000       1.00000000    
   426.000000       2.00000000    
   428.000000       3.00000000    
   430.000000       1.00000000    
   432.000000       2.00000000    
   434.000000       1.00000000    
   436.000000       2.00000000    
   438.000000       1.00000000    
