   486.000000       1.00000000    
   506.000000       1.00000000    
   508.000000       1.00000000    
   514.000000       1.00000000    
   516.000000       2.00000000    
   518.000000       3.00000000    
   520.000000       2.00000000    
   524.000000       8.00000000    
   526.000000       6.00000000    
   528.000000       3.00000000    
   530.000000       7.00000000    
   532.000000       9.00000000    
   534.000000       11.0000000    
   536.000000       5.00000000    
   538.000000       17.0000000    
   540.000000       20.0000000    
   542.000000       22.0000000    
   544.000000       26.0000000    
   546.000000       38.0000000    
   548.000000       37.0000000    
   550.000000       36.0000000    
   552.000000       49.0000000    
   554.000000       70.0000000    
   556.000000       91.0000000    
   558.000000       59.0000000    
   560.000000       100.000000    
   562.000000       106.000000    
   564.000000       119.000000    
   566.000000       117.000000    
   568.000000       139.000000    
   570.000000       177.000000    
   572.000000       191.000000    
   574.000000       215.000000    
   576.000000       199.000000    
   578.000000       223.000000    
   580.000000       240.000000    
   582.000000       208.000000    
   584.000000       258.000000    
   586.000000       270.000000    
   588.000000       249.000000    
   590.000000       303.000000    
   592.000000       281.000000    
   594.000000       266.000000    
   596.000000       273.000000    
   598.000000       298.000000    
   600.000000       320.000000    
   602.000000       325.000000    
   604.000000       333.000000    
   606.000000       300.000000    
   608.000000       280.000000    
   610.000000       311.000000    
   612.000000       265.000000    
   614.000000       319.000000    
   616.000000       256.000000    
   618.000000       267.000000    
   620.000000       203.000000    
   622.000000       231.000000    
   624.000000       201.000000    
   626.000000       173.000000    
   628.000000       191.000000    
   630.000000       172.000000    
   632.000000       146.000000    
   634.000000       147.000000    
   636.000000       100.000000    
   638.000000       113.000000    
   640.000000       71.0000000    
   642.000000       75.0000000    
   644.000000       76.0000000    
   646.000000       58.0000000    
   648.000000       44.0000000    
   650.000000       44.0000000    
   652.000000       41.0000000    
   654.000000       35.0000000    
   656.000000       31.0000000    
   658.000000       23.0000000    
   660.000000       23.0000000    
   662.000000       9.00000000    
   664.000000       11.0000000    
   666.000000       10.0000000    
   668.000000       9.00000000    
   670.000000       6.00000000    
   672.000000       4.00000000    
   674.000000       3.00000000    
   676.000000       5.00000000    
   678.000000       1.00000000    
   680.000000       1.00000000    
   682.000000       4.00000000    
   684.000000       1.00000000    
   688.000000       3.00000000    
   692.000000       1.00000000    
