  0.71999926706845707        1.7453282155358769E-003
  0.71999774398833560        2.6179900157746916E-003
  0.71999545937503351        3.4906490469961307E-003
  0.71999241323546437        4.3633043862207604E-003
  0.71998860557828670        5.2359551104896483E-003
  0.71998403641390407        6.1086002968687549E-003
  0.71997870575446499        6.9812390224533259E-003
  0.71997261361386267        7.8538703643722847E-003
  0.71996576000773493        8.7264933997926210E-003
  0.71995814495346422        9.5991072059237841E-003
  0.71994976847017733        1.0471710860022071E-002
  0.71994063057874513        1.1344303439395020E-002
  0.71993073130178264        1.2216884021405795E-002
  0.71992007066364871        1.3089451683477572E-002
  0.71990864869044568        1.3962005503097933E-002
  0.71989646541001939        1.4834544557823248E-002
  0.71988352085195884        1.5707067925283060E-002
  0.71986981504759584        1.6579574683184474E-002
  0.71985534803000495        1.7452063909316532E-002
  0.71984011983400298        1.8324534681554604E-002
  0.71982413049614880        1.9196986077864766E-002
  0.71980738005474310        2.0069417176308179E-002
  0.71978986854982796        2.0941827055045471E-002
  0.71977159602318652        2.1814214792341111E-002
  0.71975256251834263        2.2686579466567783E-002
  0.71973276808056053        2.3558920156210767E-002
  0.71971221275684449        2.4431235939872308E-002
  0.71969089659593832        2.5303525896275984E-002
  0.71966881964832496        2.6175789104271090E-002
  0.71964598196622609        2.7048024642836989E-002
  0.71962238360360165        2.7920231591087488E-002
  0.71959802461614941        2.8792409028275203E-002
  0.71957290506130467        2.9664556033795916E-002
  0.71954702499823942        3.0536671687192943E-002
  0.71952038448786215        3.1408755068161487E-002
  0.71949298359281721        3.2280805256553004E-002
  0.71946482237748433        3.3152821332379546E-002
  0.71943590090797793        3.4024802375818126E-002
  0.71940621925214676        3.4896747467215064E-002
  0.71937577747957315        3.5768655687090326E-002
  0.71934457566157262        3.6640526116141887E-002
  0.71931261387119316        3.7512357835250067E-002
  0.71927989218321464        3.8384149925481864E-002
  0.71924641067414807        3.9255901468095308E-002
  0.71921216942223520        4.0127611544543786E-002
  0.71917716850744762        4.0999279236480383E-002
  0.71914140801148618        4.1870903625762207E-002
  0.71910488801778039        4.2742483794454722E-002
  0.71906760861148766        4.3614018824836079E-002
  0.71902956987949251        4.4485507799401428E-002
  0.71899077191040595        4.5356949800867248E-002
  0.71895121479456470        4.6228343912175653E-002
  0.71891089862403035        4.7099689216498715E-002
  0.71886982349258877        4.7970984797242780E-002
  0.71882798949574911        4.8842229738052766E-002
  0.71878539673074315        4.9713423122816465E-002
  0.71874204529652441        5.0584564035668855E-002
  0.71869793529376735        5.1455651560996400E-002
  0.71865306682486652        5.2326684783441338E-002
  0.71860743999393573        5.3197662787905969E-002
  0.71856105490680722        5.4068584659556954E-002
  0.71851391167103074        5.4939449483829596E-002
  0.71846601039587255        5.5810256346432122E-002
  0.71841735119231453        5.6681004333349966E-002
  0.71836793417305345        5.7551692530850032E-002
  0.71831775945249976        5.8422320025484968E-002
  0.71826682714677692        5.9292885904097439E-002
  0.71821513737372011        6.0163389253824390E-002
  0.71816269025287549        6.1033829162101295E-002
  0.71810948590549917        6.1904204716666425E-002
  0.71805552445455600        6.2774515005565093E-002
  0.71800080602471883        6.3644759117153907E-002
  0.71794533074236733        6.4514936140104992E-002
  0.71788909873558693        6.5385045163410260E-002
  0.71783211013416781        6.6255085276385628E-002
  0.71777436506960368        6.7125055568675249E-002
  0.71771586367509088        6.7994955130255746E-002
  0.71765660608552717        6.8864783051440434E-002
  0.71759659243751062        6.9734538422883519E-002
  0.71753582286933848        7.0604220335584333E-002
  0.71747429752100600        7.1473827880891544E-002
  0.71741201653420528        7.2343360150507338E-002
  0.71734898005232406        7.3212816236491632E-002
  0.71728518822044462        7.4082195231266273E-002
  0.71722064118534257        7.4951496227619235E-002
  0.71715533909548557        7.5820718318708791E-002
  0.71708928210103218        7.6689860598067691E-002
  0.71702247035383049        7.7558922159607344E-002
  0.71695490400741690        7.8427902097621988E-002
  0.71688658321701493        7.9296799506792873E-002
  0.71681750813953382        8.0165613482192394E-002
  0.71674767893356739        8.1034343119288255E-002
  0.71667709575939265        8.1902987513947631E-002
  0.71660575877896837        8.2771545762441306E-002
  0.71653366815593389        8.3640016961447822E-002
  0.71646082405560763        8.4508400208057596E-002
  0.71638722664498589        8.5376694599777064E-002
  0.71631287609274130        8.6244899234532796E-002
  0.71623777256922150        8.7113013210675619E-002
  0.71616191624644787        8.7981035626984741E-002
  0.71608530729811382        8.8848965582671843E-002
  0.71600794589958361        8.9716802177385188E-002
  0.71592983222789086        9.0584544511213727E-002
  0.71585096646173696        9.1452191684691181E-002
  0.71577134878148974        9.2319742798800120E-002
  0.71569097936918191        9.3187196954976043E-002
  0.71560985840850966        9.4054553255111473E-002
  0.71552798608483092        9.4921810801559994E-002
  0.71544536258516411        9.5788968697140334E-002
  0.71536198809818641        9.6656026045140425E-002
  0.71527786281423233        9.7522981949321436E-002
  0.71519298692529210        9.8389835513921817E-002
  0.71510736062501001        9.9256585843661344E-002
  0.71502098410868309       0.10012323204374515     
  0.71493385757325911       0.10098977321986777     
  0.71484598121733534       0.10185620847821711     
  0.71475735524115669       0.10272253692547852     
  0.71466797984661412       0.10358875766883874     
  0.71457785523724304       0.10445486981598995     
  0.71448698161822155       0.10532087247513373     
  0.71439535919636887       0.10618676475498508     
  0.71430298818014371       0.10705254576477635     
  0.71420986877964232       0.10791821461426128     
  0.71411600120659691       0.10878377041371889     
  0.71402138567437401       0.10964921227395752     
  0.71392602239797265       0.11051453930631872     
  0.71382991159402254       0.11137975062268123     
  0.71373305348078231       0.11224484533546490     
  0.71363544827813785       0.11310982255763466     
  0.71353709620760042       0.11397468140270439     
  0.71343799749230496       0.11483942098474088     
  0.71333815235700815       0.11570404041836774     
  0.71323756102808655       0.11656853881876927     
  0.71313622373353491       0.11743291530169443     
  0.71303414070296423       0.11829716898346065     
  0.71293131216759997       0.11916129898095776     
  0.71282773836028002       0.12002530441165184     
  0.71272341951545293       0.12088918439358912     
  0.71261835586917599       0.12175293804539981     
  0.71251254765911332       0.12261656448630200     
  0.71240599512453384       0.12348006283610542     
  0.71229869850630956       0.12434343221521539     
  0.71219065804691339       0.12520667174463654     
  0.71208187399041734       0.12606978054597676     
  0.71197234658249053       0.12693275774145088     
  0.71186207607039709       0.12779560245388460     
  0.71175106270299426       0.12865831380671822     
  0.71163930673073039       0.12952089092401042     
  0.71152680840564275       0.13038333293044210     
  0.71141356798135580       0.13124563895132013     
  0.71129958571307894       0.13210780811258113     
  0.71118486185760443       0.13296983954079522     
  0.71106939667330549       0.13383173236316978     
  0.71095319042013405       0.13469348570755318     
  0.71083624335961870       0.13555509870243856     
  0.71071855575486265       0.13641657047696754     
  0.71060012787054161       0.13727790016093389     
  0.71048095997290162       0.13813908688478732     
  0.71036105232975699       0.13900012977963716     
  0.71024040521048803       0.13986102797725605     
  0.71011901888603901       0.14072178061008364     
  0.70999689362891594       0.14158238681123023     
  0.70987402971318436       0.14244284571448049     
  0.70975042741446714       0.14330315645429709     
  0.70962608700994234       0.14416331816582439     
  0.70950100877834099       0.14502332998489209     
  0.70937519299994478       0.14588319104801881     
  0.70924863995658394       0.14674290049241576     
  0.70912134993163500       0.14760245745599038     
  0.70899332321001840       0.14846186107734993     
  0.70886456007819620       0.14932111049580510     
  0.70873506082417004       0.15018020485137357     
  0.70860482573747863       0.15103914328478366     
  0.70847385510919547       0.15189792493747786     
  0.70834214923192662       0.15275654895161642     
  0.70820970839980835       0.15361501447008089     
  0.70807653290850481       0.15447332063647767     
  0.70794262305520561       0.15533146659514163     
  0.70780797913862359       0.15618945149113952     
  0.70767260145899236       0.15704727447027358     
  0.70753649031806387       0.15790493467908501     
  0.70739964601910621       0.15876243126485751     
  0.70726206886690113       0.15961976337562075     
  0.70712375916774151       0.16047693016015388     
  0.70698471722942902       0.16133393076798899     
  0.70684494336127179       0.16219076434941460     
  0.70670443787408188       0.16304743005547909     
  0.70656320108017279       0.16390392703799417     
  0.70642123329335715       0.16476025444953835     
  0.70627853482894409       0.16561641144346029     
  0.70613510600373686       0.16647239717388232     
  0.70599094713603028       0.16732821079570379     
  0.70584605854560822       0.16818385146460446     
  0.70570044055374115       0.16903931833704797     
  0.70555409348318365       0.16989461057028515     
  0.70540701765817182       0.17074972732235746     
  0.70525921340442077       0.17160466775210029     
  0.70511068104912200       0.17245943101914632     
  0.70496142092094094       0.17331401628392895     
  0.70481143335001439       0.17416842270768554     
  0.70466071866794788       0.17502264945246079     
  0.70450927720781309       0.17587669568111003     
  0.70435710930414519       0.17673056055730255     
  0.70420421529294031       0.17758424324552488     
