  0.71254937370298232       0.17362986959689050     
  0.69796766154308221       0.25825562763131832     
  0.67670095414284714       0.34040786470391782     
  0.64928794658904165       0.41946826497874534     
  0.61632537123306996       0.49494340298344175     
  0.57843637863848951       0.56646235513825971     
  0.53624422269787686       0.63376722233307636     
  0.49035219466939428       0.69669934748823081     
  0.44132968794914501       0.75518364415278350     
  0.38970362177358175       0.80921284620004630     
  0.33595416132386730       0.85883285667662079     
  0.28051363855252992       0.90412983725300144     
  0.22376769393706203       0.94521928323116966     
  0.16605783967990378       0.98223706915605768     
  0.10768483503034589        1.0153323007523098     
   4.8912435169880378E-002   1.0446617387873236     
  -1.0028785269715682E-002   1.0703855415861223     
  -6.8937725959230756E-002   1.0926640838829291     
 -0.12763928575938019        1.1116556356917189     
 -0.18598117810008016        1.1275147165226809     
 -0.24383105969646413        1.1403909720991159     
 -0.30107397209503761        1.1504284498988930     
 -0.35761008147766421        1.1577651751481874     
 -0.41335269442799061        1.1625329500700039     
 -0.46822652383534458        1.1648573164721743     
 -0.52216617825337364        1.1648576356113514     
 -0.57511484879535790        1.1626472502222502     
 -0.62702316932935231        1.1583337021716535     
 -0.67784822787150301        1.1520189858472014     
 -0.72755270937099281        1.1437998225165169     
 -0.77610415235551933        1.1337679448191855     
 -0.82347430405863875        1.1220103835466679     
 -0.86963856062603750        1.1086097511338873     
 -0.91457548077469530        1.0936445179969179     
 -0.95826636285421007        1.0771892791335984     
  -1.0006948766418060        1.0593150093587451     
  -1.0418467424063338        1.0400893062508438     
  -1.0817094508192246        1.0195766204026451     
  -1.1202720181898820       0.99783847294006978     
  -1.1575247722768598       0.97493366053754960     
  -1.1934591645906663       0.95091844834038608     
  -1.2280676056738995       0.92584675132651406     
  -1.2613433203328268       0.89977030471689512     
  -1.2932802202130038       0.87273882408757908     
  -1.3238727914701702       0.84480015585630597     
  -1.3531159955951415       0.81600041881923024     
  -1.3810051817152413       0.78638413740409630     
  -1.4075360089213944       0.75599436728886749     
  -1.4327043773648256       0.72487281401231807     
  -1.4565063670350602       0.69305994517759639     
  -1.4789381832756059       0.66059509682286954     
  -1.4999961082187150       0.62751657450602749     
  -1.5196764574288932       0.59386174962392213     
  -1.5379755411388167       0.55966715146134871     
  -1.5548896295431718       0.52496855544138354     
  -1.5704149216874552       0.48980106802707135     
  -1.5845475175515393       0.45419920870501779     
  -1.5972833929831591       0.41819698946432465     
  -1.6086183771855960       0.38182799216960250     
  -1.6185481325077349       0.34512544421456670     
  -1.6270681363242556       0.30812229283301751     
  -1.6341736648297951       0.27085127843685614     
  -1.6398597786041973       0.23334500734623526     
  -1.6441213098371195       0.19563602427502669     
  -1.6469528511299001       0.15775688493556181     
  -1.6483487458213020       0.11974022913012983     
  -1.6483030798120963        8.1618854703087385E-002
  -1.6468096748920173        4.3425792736743588E-002
  -1.6438620836019833        5.1943843865613478E-003
  -1.6394535856952503       -3.3041640233194662E-002
  -1.6335771862940116       -7.1248080683259968E-002
  -1.6262256158735802      -0.10939018189996741     
  -1.6173913322455185      -0.14743254648363638     
  -1.6070665247547880      -0.18533904306536497     
  -1.5952431209552409      -0.22307271020815062     
  -1.5819127960837516      -0.26059565525900419     
  -1.5670669857173805      -0.29786894752460186     
  -1.5506969020718149      -0.33485250509375597     
  -1.5327935544848577      -0.37150497457531606     
  -1.5133477747282054      -0.40778360295980853     
  -1.4923502479068651      -0.44364410074703337     
  -1.4697915498415042      -0.47904049540991650     
  -1.4456621919886086      -0.51392497418729721     
  -1.4199526751410934      -0.54824771511539194     
  -1.3926535533733668      -0.58195670512016417     
  -1.3637555099562713      -0.61499754390200079     
  -1.3332494472765197      -0.64731323225191562     
  -1.3011265931614242      -0.67884394334792830     
  -1.2673786264438356      -0.70952677549560572     
  -1.2319978251173282      -0.73929548470416229     
  -1.1949772410432196      -0.76808019543765493     
  -1.1563109058972656      -0.79580708786173682     
  -1.1159940739062280      -0.82239805993679127     
  -1.0740235079478839      -0.84777036281084894     
  -1.0303978168011283      -0.87183620817155294     
 -0.98511785276807451      -0.89450234656767047     
 -0.93818718058346351      -0.91566961626405097     
 -0.88961263051671446      -0.93523246302578189     
 -0.83940495089755718      -0.95307843243961388     
 -0.78757957799310396      -0.96908763810923715     
 -0.73415754425853419      -0.98313221148524244     
 -0.67916654948126087      -0.99507574244642760     
 -0.62264222320872020       -1.0047727243435649     
 -0.56462961099933973       -1.0120680234449959     
 -0.50518492126953740       -1.0167964010862718     
 -0.44437757347147661       -1.0187821279448710     
 -0.38229259142693617       -1.0178387444836234     
 -0.31903338689847660       -1.0137690405924780     
 -0.25472497641016306       -1.0063653517236300     
 -0.18951766670904588      -0.99541029920286983     
 -0.12359122786630571      -0.98067813942631277     
  -5.7159543375195063E-002 -0.96193693005172776     
   9.5243222276809366E-003 -0.93895176927122803     
   7.6162773081498672E-002 -0.91148941232286484     
  0.14240829411071620      -0.87932460875368701     
  0.20785842305842114      -0.84224851939705292     
  0.27205167819306664      -0.80007953992539693     
  0.33446527493096639      -0.75267674502297488     
  0.39451571635563937      -0.69995593302741688     
  0.45156355448016749      -0.64190785545704587     
  0.50492369955592598      -0.57861763840700720     
  0.55388247725257678      -0.51028367157675270     
  0.59772206238573122      -0.43723346893097503     
  0.63575186795960881      -0.35993341467308204     
  0.66734499398101788      -0.27898920902966207     
  0.69197621576345358      -0.19513452054080296     
  0.70925671055677442      -0.10920695649065780     
  0.71896035504931699       -2.2112755947945976E-002
  0.72103734842214207        6.5216014239289397E-002
  0.71561304073810028       0.15186631061707737     
  0.70297257690693493       0.23698520531754252     
  0.68353443739305630       0.31981247638961807     
  0.65781744551896959       0.39970199449366250     
  0.62640604616398921       0.47613148574211456     
  0.58991785362518379       0.54870210446495371     
  0.54897610574507871       0.61713032408407809     
  0.50418824437713594       0.68123494338913781     
  0.45613070057685878       0.74092172481016771     
  0.40533922417837459       0.79616760792372443     
  0.35230373748302352       0.84700580433034045     
  0.29746661361669363       0.89351251918067609     
  0.24122337115821119       0.93579561864686667     
  0.18392494752668614       0.97398527594834972     
  0.12588090375728850        1.0082264583664398     
   6.7363088789299391E-002   1.0386730329975304     
   8.6094374322893772E-003   1.0654832408604387     
  -5.0172310416138455E-002   1.0888162946156479     
 -0.10880109814341422        1.1088298785087878     
 -0.16711931826942578        1.1256783598298501     
 -0.22498988574757012        1.1395115530104218     
 -0.28229362286321297        1.1504739071551793     
 -0.33892694404527024        1.1587040138240345     
 -0.39479981996794883        1.1643343538180462     
 -0.44983399597455292        1.1674912197235712     
 -0.50396143846673547        1.1682947654572342     
 -0.55712298333460608        1.1668591455478188     
 -0.60926716198662045        1.1632927159090365     
 -0.66034918256557473        1.1576982748712714     
 -0.71033004618282747        1.1501733286574849     
 -0.75917578026589860        1.1408103696469667     
 -0.80685677327691330        1.1296971589457394     
 -0.85334719705760920        1.1169170071942971     
 -0.89862450486238221        1.1025490493659387     
 -0.94266899474734855        1.0866685106785348     
 -0.98546342939673992        1.0693469617651901     
  -1.0269927047012921        1.0506525620070597     
  -1.0672435604732129        1.0306502904878834     
  -1.1062043276064937        1.0094021644333282     
  -1.1438647067871730       0.98696744528633851     
  -1.1802155745420340       0.96340283277097716     
  -1.2152488130010661       0.93876264743356086     
  -1.2489571602522036       0.91309900223790108     
  -1.2813340785981573       0.88646196384384801     
  -1.3123736383948796       0.85889970422473239     
  -1.3420704154682466       0.83045864328700858     
  -1.3704194003776007       0.80118358314994442     
  -1.3974159180284629       0.77111783472872952     
