   1.5182931482962532        8.2627072372051247E-002
   1.5148813251672779       0.12382461237345757     
   1.5097663064089313       0.16488293517342417     
   1.5029498483090891       0.20575544225379599     
   1.4944336815594887       0.24639525740148155     
   1.4842195287041082       0.28675511651715285     
   1.4723091262801589       0.32678725575495554     
   1.4587042519564768       0.36644329746528687     
   1.4434067570548734       0.40567413340474373     
   1.4264186049279239       0.44442980466769860     
   1.4077419157634667       0.48265937778305423     
   1.3873790184936898       0.52031081640812216     
   1.3653325106072598       0.55733084804001298     
   1.3416053267989700       0.59366482515439012     
   1.3162008175456301       0.62925658017321362     
   1.2891228388725826       0.66404827365884855     
   1.2603758547759538       0.69798023513381979     
   1.2299650539956724       0.73099079593638450     
   1.1978964830981753       0.76301611354563548     
   1.1641771981309406       0.79398998685077704     
   1.1288154374596362       0.82384366190365022     
   1.0918208187995930       0.85250562778939987     
   1.0532045639140781       0.87990140238749681     
   1.0129797549807753       0.90595330798714901     
  0.97116162723386390       0.93058023698409098     
  0.92776790318136670       0.95369740824109883     
  0.88281917448516212       0.97521611516945161     
  0.83633933848255471       0.99504346721742531     
  0.78835609732993939        1.0130821272784711     
  0.73890152886355076        1.0292300486111572     
  0.68801273949590780        1.0433802162645573     
  0.63573261078554522        1.0554203998130587     
  0.58211065270245121        1.0652329265306495     
  0.52720397800915186        1.0726944871078714     
  0.47107841349962609        1.0776759897932779     
  0.41380976494694499        1.0800424836132330     
  0.35548525329602337        1.0796531773057418     
  0.29620513959083355        1.0763615880355553     
  0.23608455490016947        1.0700158630880723     
  0.17525554847434666        1.0604593287985857     
  0.11386936166130567        1.0475313341211525     
   5.2098925570761838E-002   1.0310684714825300     
  -9.8584344186043119E-003   1.0109062746152100     
  -7.1778126366371126E-002  0.98688151113859390     
 -0.13340532242634209       0.95883520518988263     
 -0.19445200686751593       0.92661653964561030     
 -0.25459421390189185       0.89008779400303528     
 -0.31346970163046739       0.84913046620519039     
 -0.37067639760789589       0.80365269540988704     
 -0.42577205168076127       0.75359803618123922     
 -0.47827563226774772       0.69895551948077117     
 -0.52767108354879488       0.63977075979931419     
 -0.57341409249395303       0.57615762440956664     
 -0.61494245496403699       0.50830967733208487     
 -0.65169043261025528       0.43651027780937479     
 -0.68310711815650504       0.36113991317932215     
 -0.70867826647339682       0.28267917406569815     
 -0.72795034858400898       0.20170584931651181     
 -0.74055486511764179       0.11888502634138988     
 -0.74623040192749568        3.4951859128478688E-002
 -0.74483973296104578       -4.9312274268908871E-002
 -0.73637962532281664      -0.13310837396282554     
 -0.72098188835571686      -0.21565042407773877     
 -0.69890546214666804      -0.29619483432045712     
 -0.67052065346017864      -0.37406576380800077     
 -0.63628766668629622      -0.44867414919364856     
 -0.59673211408914151      -0.51952936157702723     
 -0.55242016931917892      -0.58624354429130432     
 -0.50393556217581037      -0.64852958242510517     
 -0.45185990423037903      -0.70619419105098691     
 -0.39675709104872775      -0.75912777702313450     
 -0.33916189661849283      -0.80729261183892509     
 -0.27957243076506111      -0.85071056735606843     
 -0.21844587684742012      -0.88945131970406754     
 -0.15619683126834710      -0.92362159581316339     
  -9.3197580046240236E-002 -0.95335576315116288     
  -2.9779724785262186E-002 -0.97880786036740397     
   3.3763324997193749E-002  -1.0001450309823712     
   9.7173367931879098E-002  -1.0175422419548732     
  0.16022421156752417       -1.0311781295541822     
  0.22271845166667834       -1.0412318032792787     
  0.28448435858383697       -1.0478804440275280     
  0.34537294997517132       -1.0512975475927515     
  0.40525529329548510       -1.0516516836342882     
  0.46402005653495615       -1.0491056602132378     
  0.52157130889363956       -1.0438160029431003     
  0.57782656242388220       -1.0359326747906599     
  0.63271503935734119       -1.0255989772232035     
  0.68617614654301606       -1.0129515857139473     
  0.73815813716522671      -0.99812068276092369     
  0.78861693996852256      -0.98123015980340222     
  0.83751513708295933      -0.96239786601664856     
  0.88482107286782641      -0.94173588720347734     
  0.93050807773894806      -0.91935084212625828     
  0.97455379256002872      -0.89534418684943173     
   1.0169395807653354      -0.86981252017007837     
   1.0576500168818816      -0.84284788515115050     
   1.0966724415033091      -0.81453806325937961     
   1.1339965740214462      -0.78496685874476591     
   1.1696141755427909      -0.75421437175841410     
   1.2035187554104640      -0.72235725935168993     
   1.2357053156259290      -0.68946898398061451     
   1.2661701282293609      -0.65562004949305852     
   1.2949105413640227      -0.62087822483232979     
   1.3219248103293701      -0.58530875587231257     
   1.3472119504302984      -0.54897456592441063     
   1.3707716088656152      -0.51193644553912021     
   1.3926039532762335      -0.47425323227590988     
   1.4127095749005434      -0.43598198114254655     
   1.4310894045678797      -0.39717812641548689     
   1.4477446400070395      -0.35789563555137827     
   1.4626766831607561      -0.31818715588984403     
   1.4758870863835452      -0.27810415483243683     
   1.4873775065634631      -0.23769705416410622     
   1.4971496663515664      -0.19701535916338930     
   1.5052053218093255      -0.15610778312702925     
   1.5115462358965899      -0.11502236791477366     
   1.5161741573232999       -7.3806601101383804E-002
   1.5190908043790645       -3.2507530305887856E-002
   1.5202978534378353        8.8281247468084863E-003
   1.5197969319118714        5.0153861889437525E-002
   1.5175896155015423        9.1423287368605291E-002
   1.5136774296566602       0.13259000736886822     
   1.5080618552323206       0.17360751968466862     
   1.5007443383889436       0.21442910502241430     
   1.4917263048536289       0.25500771741466866     
   1.4810091787293562       0.29529587322559397     
   1.4685944061113017       0.33524553822160091     
   1.4544834838470151       0.37480801217378451     
   1.4386779938609129       0.41393381044944022     
   1.4211796435551345       0.45257254203910202     
   1.4019903129001130       0.49067278345360155     
   1.3811121089412557       0.52818194791324014     
   1.3585474285752179       0.56504614923912044     
   1.3342990305929925       0.60121005984608877     
   1.3083701181503951       0.63661676222901797     
   1.2807644330129009       0.67120759333117519     
   1.2514863631350530       0.70492198118759364     
   1.2205410653792470       0.73769727325084866     
   1.1879346054596567       0.76946855583551199     
   1.1536741175201184       0.80016846416609466     
   1.1177679861264074       0.82972698258830280     
   1.0802260538807507       0.85807123461368584     
   1.0410598583576085       0.88512526262452806     
   1.0002829026234106       0.91080979728358058     
  0.95791096424825972       0.93504201699046585     
  0.91396244845403185       0.95773529812696712     
  0.86845879187989361       0.97879895736708056     
  0.82142492439089521       0.99813798803296461     
  0.77288979741326147        1.0156527934032589     
  0.72288698845191468        1.0312389210868056     
  0.67145539272448374        1.0447868041392308     
  0.61864001421216874        1.0561815166175457     
  0.56449286984315594        1.0653025538566381     
  0.50907402192260920        1.0720236510547270     
  0.45245275519745337        1.0762126579447193     
  0.39470891592829582        1.0777314926069204     
  0.33593443078608942        1.0764362040753299     
  0.27623502293388624        1.0721771815535015     
  0.21573214077479286        1.0647995580350922     
  0.15456511082014882        1.0541438681301329     
   9.2893518966216573E-002   1.0400470340406647     
   3.0899812846722146E-002   1.0223437698121685     
  -3.1207899839992073E-002   1.0008685117436775     
  -9.3192908128441929E-002  0.97545800109154823     
 -0.15478689743753643       0.94595466192219824     
 -0.21568702956788055       0.91221092874138510     
 -0.27555330554018742       0.87409468003194868     
 -0.33400649484045819       0.83149591734929251     
 -0.39062700986601784       0.78433478477026275     
 -0.44495520701317270       0.73257093756993652     
 -0.49649369170892343       0.67621412857510965     
 -0.54471226948435525       0.61533567509101084     
 -0.58905618324182307       0.55008019701464106     
 -0.62895816329887633       0.48067669395429974     
 -0.66385454601703053       0.40744769959655863     
 -0.69320525957999823       0.33081499255271601     
 -0.71651684333098342       0.25130026080382956     
 -0.73336693700890176       0.16951932393268196     
 -0.74342800057405145        8.6169088342438721E-002
 -0.74648760935236835        2.0073296785604786E-003
 -0.74246270841982709       -8.2173479464418137E-002
 -0.73140580285112677      -0.16557600805268322     
 -0.71350213798183681      -0.24742856387798956     
 -0.68905824551017603      -0.32701309689446867     
 -0.65848346238764732      -0.40368803329625630     
 -0.62226686892897387      -0.47690421720246801     
 -0.58095238315231845      -0.54621338553917953     
 -0.53511451406485311      -0.61126965366592467     
 -0.48533667976067857      -0.67182523808820627     
 -0.43219325120079477      -0.72772201295324379     
 -0.37623577588721541      -0.77888052834186838     
 -0.31798328265853976      -0.82528791456939987     
 -0.25791620977672214      -0.86698577441793079     
 -0.19647331884630651      -0.90405881957430045     
 -0.13405091446201098      -0.93662469916706226     
  -7.1003735178183730E-002 -0.96482522545604732     
  -7.6469734070252282E-003 -0.98881902948757572     
   5.5741010304589604E-002  -1.0087755697262963     
  0.11891560851403334       -1.0248703557494450     
  0.18166276198227210       -1.0372812229880359     
  0.24379579223964368       -1.0461854911400412     
  0.30515237728595274       -1.0517578489788435     
  0.36559173305304926       -1.0541688252734311     
  0.42499203249752343       -1.0535837251144715     
  0.48324807304603945       -1.0501619304814667     
  0.54026918920963973       -1.0440564819481220     
  0.59597739855044973       -1.0354138743357386     
  0.65030576427899200       -1.0243740126932017     
  0.70319695541178318       -1.0110702862835694     
  0.75460198476567619      -0.99562972750614853     
  0.80447910548974266      -0.97817323014987412     
  0.85279284790456500      -0.95881580733728400     
  0.89951317983655776      -0.93766687423908590     
  0.94461477520413661      -0.91483054434827349     
  0.98807637720605379      -0.89040593099755905     
   1.0298802440016357      -0.86448744804951838     
   1.0700116662129091      -0.83716510542059375     
   1.1084585468968553      -0.80852479642752506     
   1.1452110358239473      -0.77864857495571349     
   1.1802612109574890      -0.74761492121333206     
   1.2136028009632975      -0.71549899540795514     
   1.2452309434001747      -0.68237287910756494     
   1.2751419739589858      -0.64830580435910867     
   1.3033332427429405      -0.61336437086196138     
   1.3298029541245089      -0.57761275165145409     
   1.3545500271853108      -0.54111288785518163     
   1.3775739741534760      -0.50392467315461464     
   1.3988747946066513      -0.46610612862627632     
   1.4184528835154073      -0.42771356865786608     
   1.4363089514677851      -0.38880175864095884     
   1.4524439556468238      -0.34942406513768631     
   1.4668590403341311      -0.30963259920748204     
   1.4795554858882489      -0.26947835356411060     
   1.4905346653005154      -0.22901133421475023     
   1.4997980075666375      -0.18828068721332550     
   1.5073469672321587      -0.14733482114069302     
   1.5131829995769408      -0.10622152590548924     
   1.5173075409999250       -6.4988088442056891E-002
   1.5197219942527462       -2.3681405866316570E-002
   1.5204277182510304        1.7651903362946812E-002
   1.5194260222669960        5.8965389740938762E-002
   1.5167181643777830       0.10021266394392143     
   1.5123053541121250       0.14134728846448194     
   1.5061887593048746       0.18232266913628734     
   1.4983695172357707       0.22309194603028867     
   1.4888487501969767       0.26360788320245188     
   1.4776275857046295       0.30382275676874193     
   1.4647071816442756       0.34368824077641996     
   1.4500887567200837       0.38315529033193740     
   1.4337736266646821       0.42217402143512311     
   1.4157632467620900       0.46069358695734430     
   1.3960592613424228       0.49866204818840915     
   1.3746635610259894       0.53602624136386079     
   1.3515783486285184       0.57273163857191112     
   1.3268062147913051       0.60872220242878639     
   1.3003502245732361       0.64394023390429245     
   1.2722140164395312       0.67832621267802751     
   1.2424019153087786       0.71181862941357454     
   1.2109190615801508       0.74435380935669992     
   1.1777715583619504       0.77586572669861542     
   1.1429666394669278       0.80628580920260384     
   1.1065128611360047       0.83554273267934676     
   1.0684203209077439       0.86356220502289038     
   1.0287009075745415       0.89026673969789349     
  0.98736858676710992       0.91557541881571436     
  0.94443972739586823       0.93940364627261896     
  0.89993347496087395       0.96166289187423870     
  0.85387217862980724       0.98226042796988267     
  0.80628187998344369        1.0010990609109580     
  0.75719287244387379        1.0180768606833670     
  0.70664034163048328        1.0330868934120381     
  0.65466509822096919        1.0460169631813965     
  0.60131441630324012        1.0567493718637113     
  0.54664299164037722        1.0651607085270078     
  0.49071403565325500        1.0711216836621642     
  0.43360052212423605        1.0744970281112489     
  0.37538660444235605        1.0751454824122824     
  0.31616922135143638        1.0729199095410125     
  0.25605990820153363        1.0676675729825293     
  0.19518682803760246        1.0592306329462147     
  0.13369703165158472        1.0474469265279847     
   7.1758946846398733E-002   1.0321511127648471     
   9.5650831311604127E-003   1.0131762805902855     
  -5.2665082986435789E-002  0.99035613599207906     
 -0.11468210727248943       0.96352790275648947     
 -0.17620356887127986       0.93253608648166830     
 -0.23691121682453509       0.89723725987218605     
 -0.29644850783000626       0.85750602235798967     
 -0.35441885910775484       0.81324225991044263     
 -0.41038504039058965       0.76437977001365220     
 -0.46387023165864083       0.71089620870767600     
 -0.51436135995407806       0.65282414857035087     
 -0.56131537012788946       0.59026280073390835     
 -0.60416904028249774       0.52338965544366600     
 -0.64235277608341546       0.45247096135936460     
 -0.67530846773389519       0.37786965197261030     
 -0.70251095435129507       0.30004912990387672     
 -0.72349195027176749       0.21957134981125662     
 -0.73786455680654928       0.13708800078735894     
 -0.74534589212267066        5.3324321131592599E-002
 -0.74577513247004479       -3.0943886932713056E-002
 -0.73912453418107082      -0.11491833657477230     
 -0.72550182892920656      -0.19780877006320127     
 -0.70514360635829287      -0.27886275828920132     
 -0.67840062270999490      -0.35739176852631743     
 -0.64571706514847738      -0.43279119405222605     
 -0.60760641083565470      -0.50455311360220967     
 -0.56462656996011484      -0.57227168667474226     
 -0.51735658613596658      -0.63564202770879796     
 -0.46637648184793562      -0.69445398762255128     
 -0.41225109079026973      -0.74858248465941446     
 -0.35551807095701948      -0.79797594212572276     
 -0.29667982327583026      -0.84264412312204395     
 -0.23619876364290499      -0.88264631159740425     
 -0.17449528174291198      -0.91808045539462602     
 -0.11194772092476395      -0.94907360600378843     
  -4.8893783020996430E-002 -0.97577377840243817     
   1.4367136773643376E-002 -0.99834321087387445     
   7.7571072239513345E-002  -1.0169529178516450     
  0.14048635365443224       -1.0317783845077395     
  0.20291042434665033       -1.0429962366679251     
  0.26466674302477483       -1.0507817228470648     
  0.32560185756669535       -1.0553068587185395     
  0.38558269862094763       -1.0567391026631821     
  0.44449411510480763       -1.0552404506808959     
  0.50223665592542954       -1.0509668578394391     
  0.55872459081079628       -1.0440679105121131     
  0.61388415624425785       -1.0346866884812052     
  0.66765200877963349       -1.0229597684954144     
  0.71997386644815842       -1.0090173312120079     
  0.77080331880780317      -0.99298334187091108     
  0.82010078689951549      -0.97497578181346334     
  0.86783261559567437      -0.95510691334355990     
  0.91397028230416510      -0.93348356468006954     
  0.95848970756279706      -0.91020742508193420     
   1.0013706546190397      -0.88537534282329622     
   1.0425962065764152      -0.85907962070622323     
   1.0821523110665834      -0.83140830534617582     
   1.1200273836590153      -0.80244546764954328     
   1.1562119623439417      -0.77227147280268527     
   1.1906984064221890      -0.74096323877094739     
   1.2234806340150455      -0.70859448281378223     
   1.2545538931781925      -0.67523595589749608     
   1.2839145622766275      -0.64095566516086344     
   1.3115599758631233      -0.60581908478481250     
   1.3374882728113942      -0.56988935575419564     
   1.3616982638963206      -0.53322747509178048     
   1.3841893163960575      -0.49589247520323376     
   1.4049612536223894      -0.45794159400568518     
   1.4240142675732845      -0.41943043652813422     
   1.4413488431513004      -0.38041312867463811     
   1.4569656926087124      -0.34094246383483717     
   1.4708656990696132      -0.30107004301394646     
   1.4830498681448687      -0.26084640913816715     
   1.4935192868012608      -0.22032117617328356     
   1.5022750887744938      -0.17954315367532850     
   1.5093184259297145      -0.13856046737359912     
   1.5146504450751570       -9.7420676368722897E-002
   1.5182722698265936       -5.6170887512442896E-002
   1.5201849872043116       -1.4857867521705835E-002
   1.5203896387220335        2.6471846632228329E-002
   1.5188872158000926        6.7771838528390110E-002
   1.5156786594046934       0.10899570377007202     
   1.5107648638825624       0.15009694160814097     
   1.5041466850270406       0.19102884619536081     
   1.4958249524789464       0.23174439695248988     
   1.4858004866346446       0.27219614752347648     
   1.4740741203060135       0.31233611279120743     
   1.4606467254538080       0.35211565341713685     
   1.4455192453987715       0.39148535735796797     
   1.4286927330053834       0.43039491780070344     
   1.4101683954331550       0.46879300694425358     
   1.3899476461619209       0.50662714504197981     
   1.3680321651228950       0.54384356410582790     
   1.3444239679089585       0.58038706566009368     
   1.3191254851986638       0.61620087192271356     
   1.2921396537121475       0.65122646978604759     
   1.2634700202273916       0.68540344696973454     
   1.2331208604264772       0.71866931972835224     
   1.2010973146186463       0.75095935152022386     
   1.1674055427058689       0.78220636208582828     
   1.1320529011236504       0.81234052645145571     
   1.0950481449122793       0.84128916347443694     
   1.0564016585596503       0.86897651369134787     
   1.0161257198149976       0.89532350643402181     
  0.97423480131273121       0.92024751645791381     
  0.93074591557679787       0.94366211070628458     
  0.88567900980810632       0.96547678634107059     
