   1.5199998100538845        8.2673485185929467E-004
   1.5199994683086446        1.2401021616159473E-003
   1.5199989556908120        1.6534693319650040E-003
   1.5199982722004042        2.0668363164372469E-003
   1.5199974178374380        2.4802030685634304E-003
   1.5199963926019300        2.8935695418742702E-003
   1.5199951964938960        3.3069356899004324E-003
   1.5199938295133515        3.7203014661725225E-003
   1.5199922916603112        4.1336668242210753E-003
   1.5199905829347897        4.5470317175765433E-003
   1.5199887033368009        4.9603960997692863E-003
   1.5199866528663581        5.3737599243295596E-003
   1.5199844315234743        5.7871231447875048E-003
   1.5199820393081618        6.2004857146731379E-003
   1.5199794762204326        6.6138475875163376E-003
   1.5199767422602981        7.0272087168468363E-003
   1.5199738374277691        7.4405690561942074E-003
   1.5199707617228559        7.8539285590878555E-003
   1.5199675151455685        8.2672871790570070E-003
   1.5199640976959161        8.6806448696306951E-003
   1.5199605093739077        9.0940015843377544E-003
   1.5199567501795515        9.5073572767068043E-003
   1.5199528201128554        9.9207119002662422E-003
   1.5199487191738268        1.0334065408544231E-002
   1.5199444473624726        1.0747417755068690E-002
   1.5199400046787990        1.1160768893367281E-002
   1.5199353911228117        1.1574118776967400E-002
   1.5199306066945162        1.1987467359396164E-002
   1.5199256513939172        1.2400814594180404E-002
   1.5199205252210191        1.2814160434846650E-002
   1.5199152281758257        1.3227504834921121E-002
   1.5199097602583402        1.3640847747929718E-002
   1.5199041214685656        1.4054189127398007E-002
   1.5198983118065039        1.4467528926851214E-002
   1.5198923312721573        1.4880867099814210E-002
   1.5198861798655268        1.5294203599811500E-002
   1.5198798575866133        1.5707538380367217E-002
   1.5198733644354170        1.6120871395005107E-002
   1.5198667004119377        1.6534202597248516E-002
   1.5198598655161748        1.6947531940620382E-002
   1.5198528597481271        1.7360859378643227E-002
   1.5198456831077929        1.7774184864839143E-002
   1.5198383355951699        1.8187508352729781E-002
   1.5198308172102555        1.8600829795836341E-002
   1.5198231279530463        1.9014149147679561E-002
   1.5198152678235386        1.9427466361779704E-002
   1.5198072368217281        1.9840781391656553E-002
   1.5197990349476103        2.0254094190829391E-002
   1.5197906622011796        2.0667404712816997E-002
   1.5197821185824307        2.1080712911137636E-002
   1.5197734040913571        2.1494018739309045E-002
   1.5197645187279520        2.1907322150848420E-002
   1.5197554624922085        2.2320623099272411E-002
   1.5197462353841187        2.2733921538097106E-002
   1.5197368374036744        2.3147217420838022E-002
   1.5197272685508667        2.3560510701010094E-002
   1.5197175288256866        2.3973801332127665E-002
   1.5197076182281242        2.4387089267704474E-002
   1.5196975367581693        2.4800374461253646E-002
   1.5196872844158114        2.5213656866287681E-002
   1.5196768612010390        2.5626936436318443E-002
   1.5196662671138403        2.6040213124857148E-002
   1.5196555021542033        2.6453486885414358E-002
   1.5196445663221152        2.6866757671499961E-002
   1.5196334596175629        2.7280025436623168E-002
   1.5196221820405327        2.7693290134292496E-002
   1.5196107335910103        2.8106551718015769E-002
