   6.7000003182329237E-002   99.977603929432618       0.66776042473317887        3.3500001591164619E-002 -0.66282670717054459        9.9337173282952520     
   6.8000003229826689E-002   99.976931168975696       0.67769314916145840        3.4000001614913344E-002 -0.67276042497066613        9.9327239565004373     
   6.9000003277324140E-002   99.976248475793867       0.68762488031723312        3.4500001638662070E-002 -0.68269314939894565        9.9317306840428081     
   7.0000003324821591E-002   99.975555850880411       0.69755561829983026        3.5000001662410796E-002 -0.69262488055472038        9.9307375109124312     
   7.1000003372319043E-002   99.974853295228499       0.70748536320856714        3.5500001686159521E-002 -0.70255561853731752        9.9297444370993730     
   7.2000003419816494E-002   99.974140809831212       0.71741411514275122        3.6000001709908247E-002 -0.71248536344605440        9.9287514625937021     
   7.3000003467313945E-002   99.973418395681520       0.72734187420167995        3.6500001733656973E-002 -0.72241411538023848        9.9277585873854886     
   7.4000003514811397E-002   99.972686053772293       0.73726864048464080        3.7000001757405698E-002 -0.73234187443916721        9.9267658114648025     
   7.5000003562308848E-002   99.971943785096315       0.74719441409091147        3.7500001781154424E-002 -0.74226864072212806        9.9257731348217142     
   7.6000003609806299E-002   99.971191590646256       0.75711919511975956        3.8000001804903150E-002 -0.75219441432839873        9.9247805574462973     
   7.7000003657303751E-002   99.970429471414704       0.76704298367044277        3.8500001828651875E-002 -0.76211919535724681        9.9237880793286237     
   7.8000003704801202E-002   99.969657428394129       0.77696577984220905        3.9000001852400601E-002 -0.77204298390793014        9.9227957004587672     
   7.9000003752298653E-002   99.968875462576904       0.78688758373429624        3.9500001876149327E-002 -0.78196578007969642        9.9218034208268051     
   8.0000003799796104E-002   99.968083574955315       0.79680839544593229        4.0000001899898052E-002 -0.79188758397178360        9.9208112404228110     
   8.1000003847293556E-002   99.967281766521552       0.80672821507633530        4.0500001923646778E-002 -0.80180839568341966        9.9198191592368641     
   8.2000003894791007E-002   99.966470038267687       0.81664704272471333        4.1000001947395504E-002 -0.81172821531382267        9.9188271772590415     
   8.3000003942288458E-002   99.965648391185695       0.82656487849026461        4.1500001971144229E-002 -0.82164704296220070        9.9178352944794241     
   8.4000003989785910E-002   99.964816826267466       0.83648172247217745        4.2000001994892955E-002 -0.83156487872775209        9.9168435108880910     
   8.5000004037283361E-002   99.963975344504789       0.84639757476963029        4.2500002018641680E-002 -0.84148172270966493        9.9158518264751230     
   8.6000004084780812E-002   99.963123946889340       0.85631243548179148        4.3000002042390406E-002 -0.85139757500711777        9.9148602412306026     
   8.7000004132278264E-002   99.962262634412710       0.86622630470781958        4.3500002066139132E-002 -0.86131243571927896        9.9138687551446125     
   8.8000004179775715E-002   99.961391408066390       0.87613918254686318        4.4000002089887857E-002 -0.87122630494530706        9.9128773682072371     
   8.9000004227273166E-002   99.960510268841759       0.88605106909806108        4.4500002113636583E-002 -0.88113918278435066        9.9118860804085607     
   9.0000004274770617E-002   99.959619217730108       0.89596196446054199        4.5000002137385309E-002 -0.89105106933554856        9.9108948917386712     
   9.1000004322268069E-002   99.958718255722616       0.90587186873342485        4.5500002161134034E-002 -0.90096196469802947        9.9099038021876549     
   9.2000004369765520E-002   99.957807383810376       0.91578078201581858        4.6000002184882760E-002 -0.91087186897091232        9.9089128117455996     
   9.3000004417262971E-002   99.956886602984383       0.92568870440682227        4.6500002208631486E-002 -0.92078078225330606        9.9079219204025950     
   9.4000004464760423E-002   99.955955914235531       0.93559563600552498        4.7000002232380211E-002 -0.93068870464430975        9.9069311281487309     
   9.5000004512257874E-002   99.955015318554615       0.94550157691100600        4.7500002256128937E-002 -0.94059563624301246        9.9059404349740987     
   9.6000004559755325E-002   99.954064816932316       0.95540652722233466        4.8000002279877663E-002 -0.95050157714849348        9.9049498408687899     
   9.7000004607252777E-002   99.953104410359245       0.96531048703857036        4.8500002303626388E-002 -0.96040652745982213        9.9039593458228978     
   9.8000004654750228E-002   99.952134099825884       0.97521345645876267        4.9000002327375114E-002 -0.97031048727605784        9.9029689498265157     
   9.9000004702247679E-002   99.951153886322629       0.98511543558195114        4.9500002351123840E-002 -0.98021345669625015        9.9019786528697402     
  0.10000000474974513        99.950163770839779       0.99501642450716554        5.0000002374872565E-002 -0.99011543581943862        9.9009884549426666     
  0.10100000479724258        99.949163754367532        1.0049164233334256        5.0500002398621291E-002  -1.0000164247446530        9.8999983560353915     
  0.10200000484474003        99.948153837895987        1.0148154321597413        5.1000002422370017E-002  -1.0099164235709130        9.8990083561380136     
  0.10300000489223748        99.947134022415156        1.0247134510851126        5.1500002446118742E-002  -1.0198154323972288        9.8980184552406314     
  0.10400000493973494        99.946104308914926        1.0346104802085296        5.2000002469867468E-002  -1.0297134513226001        9.8970286533333454     
  0.10500000498723239        99.945064698385096        1.0445065196289725        5.2500002493616194E-002  -1.0396104804460171        9.8960389504062558     
  0.10600000503472984        99.944015191815382        1.0544015694454116        5.3000002517364919E-002  -1.0495065198664599        9.8950493464494649     
  0.10700000508222729        99.942955790195384        1.0642956297568074        5.3500002541113645E-002  -1.0594015696828991        9.8940598414530765     
  0.10800000512972474        99.941886494514605        1.0741887006621103        5.4000002564862370E-002  -1.0692956299942948        9.8930704354071928     
  0.10900000517722219        99.940807305762448        1.0840807822602607        5.4500002588611096E-002  -1.0791887008995977        9.8920811283019212     
  0.11000000522471964        99.939718224928228        1.0939718746501896        5.5000002612359822E-002  -1.0890807824977482        9.8910919201273657     
  0.11100000527221709        99.938619253001136        1.1038619779308179        5.5500002636108547E-002  -1.0989718748876771        9.8901028108736337     
  0.11200000531971455        99.937510390970303        1.1137510922010565        5.6000002659857273E-002  -1.1088619781683053        9.8891138005308328     
  0.11300000536721200        99.936391639824720        1.1236392175598062        5.6500002683605999E-002  -1.1187510924385440        9.8881248890890738     
  0.11400000541470945        99.935263000553320        1.1335263541059584        5.7000002707354724E-002  -1.1286392177972937        9.8871360765384644     
  0.11500000546220690        99.934124474144895        1.1434125019383943        5.7500002731103450E-002  -1.1385263543434458        9.8861473628691154     
  0.11600000550970435        99.932976061588178        1.1532976611559853        5.8000002754852176E-002  -1.1484125021758818        9.8851587480711398     
  0.11700000555720180        99.931817763871763        1.1631818318575928        5.8500002778600901E-002  -1.1582976613934728        9.8841702321346503     
  0.11800000560469925        99.930649581984184        1.1730650141420684        5.9000002802349627E-002  -1.1681818320950803        9.8831818150497615     
  0.11900000565219671        99.929471516913850        1.1829472081082539        5.9500002826098353E-002  -1.1780650143795561        9.8821934968065861     
  0.12000000569969416        99.928283569649082        1.1928284138549812        6.0000002849847078E-002  -1.1879472083457416        9.8812052773952423     
  0.12100000574719161        99.927085741178090        1.2027086314810722        6.0500002873595804E-002  -1.1978284140924689        9.8802171568058448     
  0.12200000579468906        99.925878032489010        1.2125878610853389        6.1000002897344530E-002  -1.2077086317185599        9.8792291350285133     
  0.12300000584218651        99.924660444569852        1.2224661027665835        6.1500002921093255E-002  -1.2175878613228266        9.8782412120533660     
  0.12400000588968396        99.923432978408542        1.2323433566235984        6.2000002944841981E-002  -1.2274661030040712        9.8772533878705211     
  0.12500000593718141        99.922195634992903        1.2422196227551658        6.2500002968590707E-002  -1.2373433568610861        9.8762656624701020     
  0.12600000598467886        99.920948415310676        1.2520949012600586        6.3000002992339432E-002  -1.2472196229926535        9.8752780358422285     
  0.12700000603217632        99.919691320349472        1.2619691922370393        6.3500003016088158E-002  -1.2570949014975463        9.8742905079770242     
  0.12800000607967377        99.918424351096817        1.2718424957848606        6.4000003039836884E-002  -1.2669691924745270        9.8733030788646126     
  0.12900000612717122        99.917147508540154        1.2817148120022657        6.4500003063585609E-002  -1.2768424960223483        9.8723157484951187     
  0.13000000617466867        99.915860793666795        1.2915861409879872        6.5000003087334335E-002  -1.2867148122397534        9.8713285168586680     
  0.13100000622216612        99.914564207463982        1.3014564828407487        6.5500003111083061E-002  -1.2965861412254749        9.8703413839453855     
  0.13200000626966357        99.913257750918845        1.3113258376592631        6.6000003134831786E-002  -1.3064564830782364        9.8693543497454019     
  0.13300000631716102        99.911941425018426        1.3211942055422343        6.6500003158580512E-002  -1.3163258378967508        9.8683674142488442     
  0.13400000636465847        99.910615230749656        1.3310615865883555        6.7000003182329237E-002  -1.3261942057797220        9.8673805774458430     
  0.13500000641215593        99.909279169099364        1.3409279808963106        6.7500003206077963E-002  -1.3360615868258432        9.8663938393265269     
  0.13600000645965338        99.907933241054295        1.3507933885647734        6.8000003229826689E-002  -1.3459279811337983        9.8654071998810302     
  0.13700000650715083        99.906577447601094        1.3606578096924078        6.8500003253575414E-002  -1.3557933888022611        9.8644206590994834     
  0.13800000655464828        99.905211789726295        1.3705212443778678        6.9000003277324140E-002  -1.3656578099298955        9.8634342169720206     
  0.13900000660214573        99.903836268416342        1.3803836927197977        6.9500003301072866E-002  -1.3755212446153555        9.8624478734887777     
  0.14000000664964318        99.902450884657583        1.3902451548168318        7.0000003324821591E-002  -1.3853836929572854        9.8614616286398888     
  0.14100000669714063        99.901055639436251        1.4001056307675948        7.0500003348570317E-002  -1.3952451550543195        9.8604754824154899     
  0.14200000674463809        99.899650533738509        1.4099651206707011        7.1000003372319043E-002  -1.4051056310050825        9.8594894348057203     
  0.14300000679213554        99.898235568550390        1.4198236246247555        7.1500003396067768E-002  -1.4149651209081888        9.8585034858007177     
  0.14400000683963299        99.896810744857859        1.4296811427283531        7.2000003419816494E-002  -1.4248236248622432        9.8575176353906215     
  0.14500000688713044        99.895376063646751        1.4395376750800788        7.2500003443565220E-002  -1.4346811429658408        9.8565318835655731     
  0.14600000693462789        99.893931525902815        1.4493932217785079        7.3000003467313945E-002  -1.4445376753175665        9.8555462303157135     
  0.14700000698212534        99.892477132611717        1.4592477829222057        7.3500003491062671E-002  -1.4543932220159956        9.8545606756311841     
  0.14800000702962279        99.891012884759007        1.4691013586097275        7.4000003514811397E-002  -1.4642477831596934        9.8535752195021296     
  0.14900000707712024        99.889538783330138        1.4789539489396191        7.4500003538560122E-002  -1.4741013588472152        9.8525898619186947     
  0.15000000712461770        99.888054829310477        1.4888055540104161        7.5000003562308848E-002  -1.4839539491771068        9.8516046028710242     
  0.15100000717211515        99.886561023685275        1.4986561739206448        7.5500003586057574E-002  -1.4938055542479038        9.8506194423492648     
  0.15200000721961260        99.885057367439700        1.5085058087688208        7.6000003609806299E-002  -1.5036561741581325        9.8496343803435629     
  0.15300000726711005        99.883543861558806        1.5183544586534505        7.6500003633555025E-002  -1.5135058090063085        9.8486494168440686     
  0.15400000731460750        99.882020507027562        1.5282021236730303        7.7000003657303751E-002  -1.5233544588909382        9.8476645518409303     
  0.15500000736210495        99.880487304830822        1.5380488039260467        7.7500003681052476E-002  -1.5332021239105180        9.8466797853242980     
  0.15600000740960240        99.878944255953371        1.5478944995109765        7.8000003704801202E-002  -1.5430488041635346        9.8456951172843237     
  0.15700000745709985        99.877391361379864        1.5577392105262864        7.8500003728549927E-002  -1.5528944997484644        9.8447105477111592     
  0.15800000750459731        99.875828622094872        1.5675829370704333        7.9000003752298653E-002  -1.5627392107637743        9.8437260765949581     
  0.15900000755209476        99.874256039082866        1.5774256792418644        7.9500003776047379E-002  -1.5725829373079212        9.8427417039258760     
  0.16000000759959221        99.872673613328232        1.5872674371390167        8.0000003799796104E-002  -1.5824256794793523        9.8417574296940664     
  0.16100000764708966        99.871081345815227        1.5971082108603181        8.0500003823544830E-002  -1.5922674373765047        9.8407732538896866     
  0.16200000769458711        99.869479237528040        1.6069480005041858        8.1000003847293556E-002  -1.6021082110978060        9.8397891765028920     
  0.16300000774208456        99.867867289450729        1.6167868061690278        8.1500003871042281E-002  -1.6119480007416738        9.8388051975238433     
  0.16400000778958201        99.866245502567295        1.6266246279532419        8.2000003894791007E-002  -1.6217868064065157        9.8378213169426978     
  0.16500000783707947        99.864613877861601        1.6364614659552164        8.2500003918539733E-002  -1.6316246281907298        9.8368375347496162     
  0.16600000788457692        99.862972416317447        1.6462973202733291        8.3000003942288458E-002  -1.6414614661927043        9.8358538509347611     
  0.16700000793207437        99.861321118918511        1.6561321910059486        8.3500003966037184E-002  -1.6512973205108170        9.8348702654882931     
  0.16800000797957182        99.859659986648367        1.6659660782514334        8.4000003989785910E-002  -1.6611321912434365        9.8338867784003767     
  0.16900000802706927        99.857989020490507        1.6757989821081325        8.4500004013534635E-002  -1.6709660784889213        9.8329033896611744     
  0.17000000807456672        99.856308221428321        1.6856309026743845        8.5000004037283361E-002  -1.6807989823456204        9.8319200992608522     
  0.17100000812206417        99.854617590445102        1.6954618400485186        8.5500004061032087E-002  -1.6906309029118725        9.8309369071895762     
  0.17200000816956162        99.852917128524055        1.7052917943288539        8.6000004084780812E-002  -1.7004618402860066        9.8299538134375144     
  0.17300000821705908        99.851206836648259        1.7151207656136997        8.6500004108529538E-002  -1.7102917945663418        9.8289708179948327     
  0.17400000826455653        99.849486715800708        1.7249487540013557        8.7000004132278264E-002  -1.7201207658511877        9.8279879208517027     
  0.17500000831205398        99.847756766964295        1.7347757595901117        8.7500004156026989E-002  -1.7299487542388436        9.8270051219982921     
  0.17600000835955143        99.846016991121829        1.7446017824782474        8.8000004179775715E-002  -1.7397757598275996        9.8260224214247724     
  0.17700000840704888        99.844267389256018        1.7544268227640329        8.8500004203524441E-002  -1.7496017827157353        9.8250398191213169     
  0.17800000845454633        99.842507962349444        1.7642508805457287        8.9000004227273166E-002  -1.7594268230015209        9.8240573150780985     
  0.17900000850204378        99.840738711384631        1.7740739559215850        8.9500004251021892E-002  -1.7692508807832166        9.8230749092852907     
  0.18000000854954123        99.838959637343976        1.7838960489898426        9.0000004274770617E-002  -1.7790739561590729        9.8220926017330683     
  0.18100000859703869        99.837170741209775        1.7937171598487318        9.0500004298519343E-002  -1.7888960492273305        9.8211103924116063     
  0.18200000864453614        99.835372023964254        1.8035372885964740        9.1000004322268069E-002  -1.7987171600862197        9.8201282813110833     
  0.18300000869203359        99.833563486589526        1.8133564353312801        9.1500004346016794E-002  -1.8085372888339619        9.8191462684216759     
  0.18400000873953104        99.831745130067588        1.8231746001513514        9.2000004369765520E-002  -1.8183564355687680        9.8181643537335628     
  0.18500000878702849        99.829916955380369        1.8329917831548794        9.2500004393514246E-002  -1.8281746003888393        9.8171825372369259     
  0.18600000883452594        99.828078963509682        1.8428079844400458        9.3000004417262971E-002  -1.8379917833923674        9.8162008189219438     
  0.18700000888202339        99.826231155437242        1.8526232041050226        9.3500004441011697E-002  -1.8478079846775337        9.8152191987788004     
  0.18800000892952085        99.824373532144662        1.8624374422479715        9.4000004464760423E-002  -1.8576232043425105        9.8142376767976778     
  0.18900000897701830        99.822506094613473        1.8722506989670449        9.4500004488509148E-002  -1.8674374424854594        9.8132562529687579     
  0.19000000902451575        99.820628843825105        1.8820629743603852        9.5000004512257874E-002  -1.8772506992045328        9.8122749272822283     
  0.19100000907201320        99.818741780760874        1.8918742685261249        9.5500004536006600E-002  -1.8870629745978731        9.8112936997282727     
  0.19200000911951065        99.816844906402011        1.9016845815623868        9.6000004559755325E-002  -1.8968742687636129        9.8103125702970786     
  0.19300000916700810        99.814938221729648        1.9114939135672839        9.6500004583504051E-002  -1.9066845817998748        9.8093315389788334     
  0.19400000921450555        99.813021727724816        1.9213022646389193        9.7000004607252777E-002  -1.9164939138047719        9.8083506057637262     
  0.19500000926200300        99.811095425368450        1.9311096348753862        9.7500004631001502E-002  -1.9263022648764072        9.8073697706419463     
  0.19600000930950046        99.809159315641381        1.9409160243747683        9.8000004654750228E-002  -1.9361096351128741        9.8063890336036863     
  0.19700000935699791        99.807213399524343        1.9507214332351392        9.8500004678498954E-002  -1.9459160246122562        9.8054083946391355     
  0.19800000940449536        99.805257677997986        1.9605258615545631        9.9000004702247679E-002  -1.9557214334726272        9.8044278537384866     
  0.19900000945199281        99.803292152042843        1.9703293094310939        9.9500004725996405E-002  -1.9655258617920510        9.8034474108919341     
  0.20000000949949026        99.801316822639350        1.9801317769627758       0.10000000474974513       -1.9753293096685818        9.8024670660896724     
  0.20100000954698771        99.799331690767858        1.9899332642476433       0.10050000477349386       -1.9851317772002637        9.8014868193218980     
  0.20200000959448516        99.797336757408615        1.9997337713837211       0.10100000479724258       -1.9949332644851312        9.8005066705788053     
  0.20300000964198261        99.795332023541775        2.0095332984690244       0.10150000482099131       -2.0047337716212090        9.7995266198505941     
  0.20400000968948007        99.793317490147388        2.0193318456015579       0.10200000484474003       -2.0145332987065121        9.7985466671274608     
  0.20500000973697752        99.791293158205391        2.0291294128793171       0.10250000486848876       -2.0243318458390456        9.7975668123996069     
  0.20600000978447497        99.789259028695653        2.0389260004002874       0.10300000489223748       -2.0341294131168048        9.7965870556572323     
  0.20700000983197242        99.787215102597941        2.0487216082624444       0.10350000491598621       -2.0439260006377751        9.7956073968905368     
  0.20800000987946987        99.785161380891893        2.0585162365637539       0.10400000493973494       -2.0537216084999321        9.7946278360897239     
  0.20900000992696732        99.783097864557078        2.0683098854021722       0.10450000496348366       -2.0635162368012416        9.7936483732449986     
  0.21000000997446477        99.781024554572966        2.0781025548756458       0.10500000498723239       -2.0733098856396599        9.7926690083465626     
  0.21100001002196223        99.778941451918911        2.0878942450821105       0.10550000501098111       -2.0831025551131335        9.7916897413846229     
  0.21200001006945968        99.776848557574183        2.0976849561194939       0.10600000503472984       -2.0928942453195982        9.7907105723493864     
  0.21300001011695713        99.774745872517954        2.1074746880857123       0.10650000505847856       -2.1026849563569816        9.7897315012310582     
  0.21400001016445458        99.772633397729294        2.1172634410786730       0.10700000508222729       -2.1124746883232000        9.7887525280198489     
  0.21500001021195203        99.770511134187174        2.1270512151962735       0.10750000510597602       -2.1222634413161607        9.7877736527059671     
  0.21600001025944948        99.768379082870467        2.1368380105364011       0.10800000512972474       -2.1320512154337612        9.7867948752796217     
  0.21700001030694693        99.766237244757960        2.1466238271969336       0.10850000515347347       -2.1418380107738888        9.7858161957310248     
  0.21800001035444438        99.764085620828325        2.1564086652757388       0.10900000517722219       -2.1516238274344213        9.7848376140503888     
  0.21900001040194184        99.761924212060151        2.1661925248706750       0.10950000520097092       -2.1614086655132265        9.7838591302279276     
  0.22000001044943929        99.759753019431912        2.1759754060795906       0.11000000522471964       -2.1711925251081627        9.7828807442538555     
  0.22100001049693674        99.757572043922011        2.1857573090003246       0.11050000524846837       -2.1809754063170783        9.7819024561183863     
  0.22200001054443419        99.755381286508722        2.1955382337307054       0.11100000527221709       -2.1907573092378123        9.7809242658117359     
  0.22300001059193164        99.753180748170237        2.2053181803685522       0.11150000529596582       -2.2005382339681931        9.7799461733241237     
  0.22400001063942909        99.750970429884646        2.2150971490116742       0.11200000531971455       -2.2103181806060399        9.7789681786457656     
  0.22500001068692654        99.748750332629953        2.2248751397578705       0.11250000534346327       -2.2200971492491619        9.7779902817668809     
  0.22600001073442400        99.746520457384051        2.2346521527049314       0.11300000536721200       -2.2298751399953582        9.7770124826776907     
  0.22700001078192145        99.744280805124731        2.2444281879506365       0.11350000539096072       -2.2396521529424191        9.7760347813684163     
  0.22800001082941890        99.742031376829701        2.2542032455927559       0.11400000541470945       -2.2494281881881242        9.7750571778292787     
  0.22900001087691635        99.739772173476567        2.2639773257290501       0.11450000543845817       -2.2592032458302436        9.7740796720505010     
  0.23000001092441380        99.737503196042823        2.2737504284572698       0.11500000546220690       -2.2689773259665378        9.7731022640223078     
  0.23100001097191125        99.735224445505892        2.2835225538751556       0.11550000548595563       -2.2787504286947575        9.7721249537349220     
