   0.0000000000000000        100.00000000000000        0.0000000000000000        0.0000000000000000       -9.1318588406453655E-003   14.142135623730951     
   1.0000000474974513E-003   99.985853570810932        1.4141429188587453E-002   5.0000002374872565E-004  -14.146428517143127        14.141428516905641     
   2.0000000949949026E-003   99.971698556263931        2.8281444234167806E-002   1.0000000474974513E-003  -14.155013874678115        14.140014373965711     
   3.0000001424923539E-003   99.957534957217518        4.2420045278155370E-002   1.5000000712461770E-003  -14.163598373677296        14.138600372440083     
   4.0000001899898052E-003   99.943362774530144        5.6557232461950310E-002   2.0000000949949026E-003  -14.172182014226523        14.137186512314615     
   5.0000002374872565E-003   99.929182009060185        7.0693005926938654E-002   2.5000001187436283E-003  -14.180764796411642        14.135772793575169     
   6.0000002849847078E-003   99.914992661665906        8.4827365814492295E-002   3.0000001424923539E-003  -14.189346720318490        14.134359216207606     
   7.0000003324821591E-003   99.900794733205501        9.8960312265968992E-002   3.5000001662410796E-003  -14.197927786032892        14.132945780197788     
   8.0000003799796104E-003   99.886588224537093       0.11309184542271235        4.0000001899898052E-003  -14.206507993640670        14.131532485531581     
   9.0000004274770617E-003   99.872373136518689       0.12722196542605185        4.5000002137385309E-003  -14.215087343227633        14.130119332194850     
   1.0000000474974513E-002   99.858149470008229       0.14135067241730284        5.0000002374872565E-003  -14.223665834879585        14.128706320173460     
   1.1000000522471964E-002   99.843917225863549       0.15547796653776655        5.5000002612359822E-003  -14.232243468682318        14.127293449453282     
   1.2000000569969416E-002   99.829676404942418       0.16960384792873007        6.0000002849847078E-003  -14.240820244721617        14.125880720020184     
   1.3000000617466867E-002   99.815427008102532       0.18372831673146633        6.5000003087334335E-003  -14.249396163083258        14.124468131860040     
   1.4000000664964318E-002   99.801169036201458       0.19785137308723422        7.0000003324821591E-003  -14.257971223853010        14.123055684958718     
   1.5000000712461770E-002   99.786902490096722       0.21197301713727837        7.5000003562308848E-003  -14.266545427116633        14.121643379302096     
   1.6000000759959221E-002   99.772627370645736       0.22609324902282940        8.0000003799796104E-003  -14.275118772959875        14.120231214876048     
   1.7000000807456672E-002   99.758343678705828       0.24021206888510377        8.5000004037283361E-003  -14.283691261468478        14.118819191666452     
   1.8000000854954123E-002   99.744051415134251       0.25432947686530383        9.0000004274770617E-003  -14.292262892728177        14.117407309659185     
   1.9000000902451575E-002   99.729750580788178       0.26844547310461775        9.5000004512257874E-003  -14.300833666824696        14.115995568840129     
   2.0000000949949026E-002   99.715441176524678       0.28256005774421966        1.0000000474974513E-002  -14.309403583843753        14.114583969195163     
   2.1000000997446477E-002   99.701123203200737       0.29667323092526954        1.0500000498723239E-002  -14.317972643871055        14.113172510710170     
   2.2000001044943929E-002   99.686796661673270       0.31078499278891325        1.1000000522471964E-002  -14.326540846992300        14.111761193371034     
   2.3000001092441380E-002   99.672461552799092       0.32489534347628257        1.1500000546220690E-002  -14.335108193293179        14.110350017163642     
   2.4000001139938831E-002   99.658117877434947       0.33900428312849507        1.2000000569969416E-002  -14.343674682859374        14.108938982073878     
   2.5000001187436283E-002   99.643765636437479       0.35311181188665430        1.2500000593718141E-002  -14.352240315776561        14.107528088087633     
   2.6000001234933734E-002   99.629404830663248       0.36721792989184970        1.3000000617466867E-002  -14.360805092130402        14.106117335190795     
   2.7000001282431185E-002   99.615035460968727       0.38132263728515658        1.3500000641215593E-002  -14.369369012006555        14.104706723369256     
   2.8000001329928637E-002   99.600657528210320       0.39542593420763611        1.4000000664964318E-002  -14.377932075490666        14.103296252608908     
   2.9000001377426088E-002   99.586271033244330       0.40952782080033540        1.4500000688713044E-002  -14.386494282668375        14.101885922895645     
   3.0000001424923539E-002   99.571875976926975       0.42362829720428741        1.5000000712461770E-002  -14.395055633625313        14.100475734215362     
   3.1000001472420990E-002   99.557472360114389       0.43772736356051106        1.5500000736210495E-002  -14.403616128447101        14.099065686553955     
   3.2000001519918442E-002   99.543060183662632       0.45182502001001112        1.6000000759959221E-002  -14.412175767219354        14.097655779897323     
   3.3000001567415893E-002   99.528639448427654       0.46592126669377826        1.6500000783707947E-002  -14.420734550027676        14.096246014231365     
   3.4000001614913344E-002   99.514210155265346       0.48001610375278903        1.7000000807456672E-002  -14.429292476957665        14.094836389541983     
   3.5000001662410796E-002   99.499772305031485       0.49410953132800595        1.7500000831205398E-002  -14.437849548094906        14.093426905815079     
   3.6000001709908247E-002   99.485325898581792       0.50820154956037744        1.8000000854954123E-002  -14.446405763524981        14.092017563036556     
   3.7000001757405698E-002   99.470870936771888       0.52229215859083777        1.8500000878702849E-002  -14.454961123333460        14.090608361192320     
   3.8000001804903150E-002   99.456407420457296       0.53638135856030711        1.9000000902451575E-002  -14.463515627605904        14.089199300268277     
   3.9000001852400601E-002   99.441935350493480       0.55046914960969162        1.9500000926200300E-002  -14.472069276427868        14.087790380250334     
