   0.0000000000000000        100.00000000000000        0.0000000000000000        0.0000000000000000       -9.1318588406453655E-003   7.0710678118654755     
   1.0000000474974513E-003   99.992924285405238        7.0707145942937267E-003   5.0000002374872565E-004  -7.0757142586903070        7.0707142584528206     
   2.0000000949949026E-003   99.985839278381022        1.4140722117083903E-002   1.0000000474974513E-003  -7.0850066876952607        7.0700071869828554     
   3.0000001424923539E-003   99.978744979856600        2.1210022639077685E-002   1.5000000712461770E-003  -7.0942981874572562        7.0693001862200413     
   4.0000001899898052E-003   99.971641390761135        2.8278616230975155E-002   2.0000000949949026E-003  -7.1035887580692174        7.0685932561573077     
   5.0000002374872565E-003   99.964528512023662        3.5346502963469327E-002   2.5000001187436283E-003  -7.1128783996240594        7.0678863967875847     
   6.0000002849847078E-003   99.957406344573158        4.2413682907246147E-002   3.0000001424923539E-003  -7.1221671122146883        7.0671796081038032     
   7.0000003324821591E-003   99.950274889338502        4.9480156132984496E-002   3.5000001662410796E-003  -7.1314548959339996        7.0664728900988942     
   8.0000003799796104E-003   99.943134147248458        5.6545922711356174E-002   4.0000001899898052E-003  -7.1407417508748816        7.0657662427657906     
   9.0000004274770617E-003   99.935984119231719        6.3610982713025926E-002   4.5000002137385309E-003  -7.1500276771302111        7.0650596660974250     
   1.0000000474974513E-002   99.928824806216880        7.0675336208651421E-002   5.0000002374872565E-003  -7.1593126747928570        7.0643531600867302     
   1.1000000522471964E-002   99.921656209132436        7.7738983268883274E-002   5.5000002612359822E-003  -7.1685967439556793        7.0636467247266408     
   1.2000000569969416E-002   99.914478328906796        8.4801923964365034E-002   6.0000002849847078E-003  -7.1778798847115270        7.0629403600100922     
   1.3000000617466867E-002   99.907291166468269        9.1864158365733167E-002   6.5000003087334335E-003  -7.1871620971532417        7.0622340659300198     
   1.4000000664964318E-002   99.900094722745081        9.8925686543617108E-002   7.0000003324821591E-003  -7.1964433813736539        7.0615278424793591     
   1.5000000712461770E-002   99.892888998665356       0.10598650856863918        7.5000003562308848E-003  -7.2057237374655863        7.0608216896510481     
   1.6000000759959221E-002   99.885673995157134       0.11304662451141470        8.0000003799796104E-003  -7.2150031655218516        7.0601156074380240     
   1.7000000807456672E-002   99.878449713148370       0.12010603444255188        8.5000004037283361E-003  -7.2242816656352531        7.0594095958332259     
   1.8000000854954123E-002   99.871216153566891       0.12716473843265191        9.0000004274770617E-003  -7.2335592378985858        7.0587036548295927     
   1.9000000902451575E-002   99.863973317340466       0.13422273655230887        9.5000004512257874E-003  -7.2428358824046342        7.0579977844200643     
   2.0000000949949026E-002   99.856721205396767       0.14128002887210983        1.0000000474974513E-002  -7.2521115992461738        7.0572919845975814     
   2.1000000997446477E-002   99.849459818663348       0.14833661546263477        1.0500000498723239E-002  -7.2613863885159713        7.0565862553550849     
   2.2000001044943929E-002   99.842189158067697       0.15539249639445663        1.1000000522471964E-002  -7.2706602503067845        7.0558805966855171     
