   0.0000000000000000        100.00000000000000        0.0000000000000000        0.0000000000000000     
   1.0000000474974513E-003   99.992924285405238        7.0707145942937267E-003   5.0000002374872565E-004
   2.0000000949949026E-003   99.985839278381022        1.4140722117083903E-002   1.5000000712461770E-003
   3.0000001424923539E-003   99.978744979856600        2.1210022639077685E-002   2.5000001187436283E-003
   4.0000001899898052E-003   99.971641390761135        2.8278616230975155E-002   3.5000001662410796E-003
   5.0000002374872565E-003   99.964528512023662        3.5346502963469327E-002   4.5000002137385309E-003
   6.0000002849847078E-003   99.957406344573158        4.2413682907246147E-002   5.5000002612359822E-003
   7.0000003324821591E-003   99.950274889338502        4.9480156132984496E-002   6.5000003087334335E-003
   8.0000003799796104E-003   99.943134147248458        5.6545922711356174E-002   7.5000003562308848E-003
   9.0000004274770617E-003   99.935984119231719        6.3610982713025926E-002   8.5000004037283361E-003
   1.0000000474974513E-002   99.928824806216880        7.0675336208651421E-002   9.5000004512257874E-003
   1.1000000522471964E-002   99.921656209132436        7.7738983268883274E-002   1.0500000498723239E-002
   1.2000000569969416E-002   99.914478328906796        8.4801923964365034E-002   1.1500000546220690E-002
   1.3000000617466867E-002   99.907291166468269        9.1864158365733167E-002   1.2500000593718141E-002
   1.4000000664964318E-002   99.900094722745081        9.8925686543617108E-002   1.3500000641215593E-002
   1.5000000712461770E-002   99.892888998665356       0.10598650856863918        1.4500000688713044E-002
   1.6000000759959221E-002   99.885673995157134       0.11304662451141470        1.5500000736210495E-002
   1.7000000807456672E-002   99.878449713148370       0.12010603444255188        1.6500000783707947E-002
   1.8000000854954123E-002   99.871216153566891       0.12716473843265191        1.7500000831205398E-002
   1.9000000902451575E-002   99.863973317340466       0.13422273655230887        1.8500000878702849E-002
   2.0000000949949026E-002   99.856721205396767       0.14128002887210983        1.9500000926200300E-002
   2.1000000997446477E-002   99.849459818663348       0.14833661546263477        2.0500000973697752E-002
   2.2000001044943929E-002   99.842189158067697       0.15539249639445663        2.1500001021195203E-002
   2.3000001092441380E-002   99.834909224537213       0.16244767173814129        2.2500001068692654E-002
   2.4000001139938831E-002   99.827620018999170       0.16950214156424753        2.3500001116190106E-002
   2.5000001187436283E-002   99.820321542380782       0.17655590594332715        2.4500001163687557E-002
   2.6000001234933734E-002   99.813013795609152       0.18360896494592485        2.5500001211185008E-002
   2.7000001282431185E-002   99.805696779611296       0.19066131864257829        2.6500001258682460E-002
   2.8000001329928637E-002   99.798370495314131       0.19771296710381805        2.7500001306179911E-002
   2.9000001377426088E-002   99.791034943644490       0.20476391040016770        2.8500001353677362E-002
   3.0000001424923539E-002   99.783690125529120       0.21181414860214370        2.9500001401174814E-002
