   0.0000000000000000        100.00000000000000        0.0000000000000000        0.0000000000000000     
   1.0000000474974513E-003   100.01413642918811        1.4141429188587453E-002   5.0000002374872565E-004
   2.0000000949949026E-003   100.02826144473227        2.8281444234167806E-002   1.5000000712461770E-003
   3.0000001424923539E-003   100.04237504777383        4.2420045278155370E-002   2.5000001187436283E-003
   4.0000001899898052E-003   100.05647723945405        5.6557232461950310E-002   3.5000001662410796E-003
   5.0000002374872565E-003   100.07056802091407        7.0693005926938654E-002   4.5000002137385309E-003
   6.0000002849847078E-003   100.08464739329490        8.4827365814492295E-002   5.5000002612359822E-003
   7.0000003324821591E-003   100.09871535773746        9.8960312265968992E-002   6.5000003087334335E-003
   8.0000003799796104E-003   100.11277191538254       0.11309184542271235        7.5000003562308848E-003
   9.0000004274770617E-003   100.12681706737081       0.12722196542605185        8.5000004037283361E-003
   1.0000000474974513E-002   100.14085081484285       0.14135067241730284        9.5000004512257874E-003
   1.1000000522471964E-002   100.15487315893910       0.15547796653776655        1.0500000498723239E-002
   1.2000000569969416E-002   100.16888410079990       0.16960384792873007        1.1500000546220690E-002
   1.3000000617466867E-002   100.18288364156548       0.18372831673146633        1.2500000593718141E-002
   1.4000000664964318E-002   100.19687178237595       0.19785137308723422        1.3500000641215593E-002
   1.5000000712461770E-002   100.21084852437130       0.21197301713727837        1.4500000688713044E-002
   1.6000000759959221E-002   100.22481386869141       0.22609324902282940        1.5500000736210495E-002
   1.7000000807456672E-002   100.23876781647606       0.24021206888510377        1.6500000783707947E-002
   1.8000000854954123E-002   100.25271036886488       0.25432947686530383        1.7500000831205398E-002
   1.9000000902451575E-002   100.26664152699743       0.26844547310461775        1.8500000878702849E-002
   2.0000000949949026E-002   100.28056129201313       0.28256005774421966        1.9500000926200300E-002
   2.1000000997446477E-002   100.29446966505130       0.29667323092526954        2.0500000973697752E-002
   2.2000001044943929E-002   100.30836664725112       0.31078499278891325        2.1500001021195203E-002
   2.3000001092441380E-002   100.32225223975169       0.32489534347628257        2.2500001068692654E-002
   2.4000001139938831E-002   100.33612644369197       0.33900428312849507        2.3500001116190106E-002
   2.5000001187436283E-002   100.34998926021082       0.35311181188665430        2.4500001163687557E-002
   2.6000001234933734E-002   100.36384069044698       0.36721792989184970        2.5500001211185008E-002
   2.7000001282431185E-002   100.37768073553907       0.38132263728515658        2.6500001258682460E-002
   2.8000001329928637E-002   100.39150939662562       0.39542593420763611        2.7500001306179911E-002
   2.9000001377426088E-002   100.40532667484503       0.40952782080033540        2.8500001353677362E-002
   3.0000001424923539E-002   100.41913257133558       0.42362829720428741        2.9500001401174814E-002
   3.1000001472420990E-002   100.43292708723544       0.43772736356051106        3.0500001448672265E-002
   3.2000001519918442E-002   100.44671022368269       0.45182502001001112        3.1500001496169716E-002
   3.3000001567415893E-002   100.46048198181525       0.46592126669377826        3.2500001543667167E-002
   3.4000001614913344E-002   100.47424236277097       0.48001610375278903        3.3500001591164619E-002
   3.5000001662410796E-002   100.48799136768754       0.49410953132800595        3.4500001638662070E-002
   3.6000001709908247E-002   100.50172899770259       0.50820154956037744        3.5500001686159521E-002
   3.7000001757405698E-002   100.51545525395360       0.52229215859083777        3.6500001733656973E-002
   3.8000001804903150E-002   100.52917013757796       0.53638135856030711        3.7500001781154424E-002
   3.9000001852400601E-002   100.54287364971292       0.55046914960969162        3.8500001828651875E-002
   4.0000001899898052E-002   100.55656579149563       0.56455553187988328        3.9500001876149327E-002
   4.1000001947395504E-002   100.57024656406313       0.57864050551175994        4.0500001923646778E-002
   4.2000001994892955E-002   100.58391596855233       0.59272407064618560        4.1500001971144229E-002
   4.3000002042390406E-002   100.59757400610005       0.60680622742400991        4.2500002018641680E-002
   4.4000002089887857E-002   100.61122067784298       0.62088697598606857        4.3500002066139132E-002
   4.5000002137385309E-002   100.62485598491770       0.63496631647318313        4.4500002113636583E-002
   4.6000002184882760E-002   100.63847992846067       0.64904424902616120        4.5500002161134034E-002
   4.7000002232380211E-002   100.65209250960825       0.66312077378579604        4.6500002208631486E-002
   4.8000002279877663E-002   100.66569372949668       0.67719589089286714        4.7500002256128937E-002
   4.9000002327375114E-002   100.67928358926210       0.69126960048813968        4.8500002303626388E-002
   5.0000002374872565E-002   100.69286209004049       0.70534190271236485        4.9500002351123840E-002
   5.1000002422370017E-002   100.70642923296778       0.71941279770627986        5.0500002398621291E-002
   5.2000002469867468E-002   100.71998501917975       0.73348228561060769        5.1500002446118742E-002
   5.3000002517364919E-002   100.73352944981205       0.74755036656605722        5.2500002493616194E-002
   5.4000002564862370E-002   100.74706252600026       0.76161704071332348        5.3500002541113645E-002
   5.5000002612359822E-002   100.76058424887982       0.77568230819308726        5.4500002588611096E-002
   5.6000002659857273E-002   100.77409461958605       0.78974616914601525        5.5500002636108547E-002
   5.7000002707354724E-002   100.78759363925418       0.80380862371276018        5.6500002683605999E-002
   5.8000002754852176E-002   100.80108130901931       0.81786967203396066        5.7500002731103450E-002
   5.9000002802349627E-002   100.81455763001642       0.83192931425024130        5.8500002778600901E-002
