   0.0000000000000000        100.00000000000000        0.0000000000000000        0.0000000000000000     
   1.0000000474974513E-003   99.999994999999529        9.9995004749195652E-003   5.0000002374872565E-004
   2.0000000949949026E-003   99.999980000498098        1.9998000999729246E-002   1.5000000712461770E-003
   3.0000001424923539E-003   99.999955002495668        2.9995501674424052E-002   2.5000001187436283E-003
   4.0000001899898052E-003   99.999920006992099        3.9992002598989010E-002   3.5000001662410796E-003
   5.0000002374872565E-003   99.999875014987126        4.9987503873399133E-002   4.5000002137385309E-003
   6.0000002849847078E-003   99.999820027480396        5.9982005597619445E-002   5.5000002612359822E-003
   7.0000003324821591E-003   99.999755045471474        6.9975507871604975E-002   6.5000003087334335E-003
   8.0000003799796104E-003   99.999680069959808        7.9968010795300748E-002   7.5000003562308848E-003
   9.0000004274770617E-003   99.999595101944735        8.9959514468641796E-002   8.5000004037283361E-003
   1.0000000474974513E-002   99.999500142425518        9.9950018991553161E-002   9.5000004512257874E-003
   1.1000000522471964E-002   99.999395192401309       0.10993952446394990        1.0500000498723239E-002
   1.2000000569969416E-002   99.999280252871145       0.11992803098573707        1.1500000546220690E-002
   1.3000000617466867E-002   99.999155324833993       0.12991553865680971        1.2500000593718141E-002
   1.4000000664964318E-002   99.999020409288690       0.13990204757705293        1.3500000641215593E-002
   1.5000000712461770E-002   99.998875507233990       0.14988755784634183        1.4500000688713044E-002
   1.6000000759959221E-002   99.998720619668546       0.15987206956454147        1.5500000736210495E-002
   1.7000000807456672E-002   99.998555747590913       0.16985558283150701        1.6500000783707947E-002
   1.8000000854954123E-002   99.998380891999545       0.17983809774708354        1.7500000831205398E-002
   1.9000000902451575E-002   99.998196053892784       0.18981961441110623        1.8500000878702849E-002
   2.0000000949949026E-002   99.998001234268884       0.19980013292340024        1.9500000926200300E-002
   2.1000000997446477E-002   99.997796434126002       0.20977965338378074        2.0500000973697752E-002
   2.2000001044943929E-002   99.997581654462181       0.21975817589205293        2.1500001021195203E-002
   2.3000001092441380E-002   99.997356896275377       0.22973570054801204        2.2500001068692654E-002
   2.4000001139938831E-002   99.997122160563436       0.23971222745144327        2.3500001116190106E-002
   2.5000001187436283E-002   99.996877448324128       0.24968775670212193        2.4500001163687557E-002
   2.6000001234933734E-002   99.996622760555084       0.25966228839981326        2.5500001211185008E-002
   2.7000001282431185E-002   99.996358098253879       0.26963582264427260        2.6500001258682460E-002
   2.8000001329928637E-002   99.996083462417957       0.27960835953524527        2.7500001306179911E-002
   2.9000001377426088E-002   99.995798854044665       0.28957989917246657        2.8500001353677362E-002
   3.0000001424923539E-002   99.995504274131264       0.29955044165566197        2.9500001401174814E-002
   3.1000001472420990E-002   99.995199723674901       0.30951998708454681        3.0500001448672265E-002
   3.2000001519918442E-002   99.994885203672638       0.31948853555882656        3.1500001496169716E-002
   3.3000001567415893E-002   99.994560715121423       0.32945608717819669        3.2500001543667167E-002
   3.4000001614913344E-002   99.994226259018120       0.33942264204234268        3.3500001591164619E-002
   3.5000001662410796E-002   99.993881836359478       0.34938820025094008        3.4500001638662070E-002
   3.6000001709908247E-002   99.993527448142160       0.35935276190365439        3.5500001686159521E-002
   3.7000001757405698E-002   99.993163095362718       0.36931632710014128        3.6500001733656973E-002
   3.8000001804903150E-002   99.992788779017602       0.37927889594004638        3.7500001781154424E-002
   3.9000001852400601E-002   99.992404500103177       0.38924046852300531        3.8500001828651875E-002
   4.0000001899898052E-002   99.992010259615697       0.39920104494864378        3.9500001876149327E-002
   4.1000001947395504E-002   99.991606058551312       0.40916062531657754        4.0500001923646778E-002
   4.2000001994892955E-002   99.991191897906091       0.41911920972641237        4.1500001971144229E-002
   4.3000002042390406E-002   99.990767778675988       0.42907679827774403        4.2500002018641680E-002
   4.4000002089887857E-002   99.990333701856855       0.43903339107015843        4.3500002066139132E-002
   4.5000002137385309E-002   99.989889668444462       0.44898898820323146        4.4500002113636583E-002
   4.6000002184882760E-002   99.989435679434465       0.45894358977652910        4.5500002161134034E-002
   4.7000002232380211E-002   99.988971735822417       0.46889719588960727        4.6500002208631486E-002
   4.8000002279877663E-002   99.988497838603777       0.47884980664201204        4.7500002256128937E-002
   4.9000002327375114E-002   99.988013988773915       0.48880142213327943        4.8500002303626388E-002
   5.0000002374872565E-002   99.987520187328087       0.49875204246293559        4.9500002351123840E-002
   5.1000002422370017E-002   99.987016435261467       0.50870166773049674        5.0500002398621291E-002
   5.2000002469867468E-002   99.986502733569097       0.51865029803546903        5.1500002446118742E-002
   5.3000002517364919E-002   99.985979083245951       0.52859793347734874        5.2500002493616194E-002
   5.4000002564862370E-002   99.985445485286888       0.53854457415562218        5.3500002541113645E-002
   5.5000002612359822E-002   99.984901940686683       0.54849022016976579        5.4500002588611096E-002
   5.6000002659857273E-002   99.984348450439981       0.55843487161924588        5.5500002636108547E-002
   5.7000002707354724E-002   99.983785015541358       0.56837852860351901        5.6500002683605999E-002
   5.8000002754852176E-002   99.983211636985288       0.57832119122203163        5.7500002731103450E-002
   5.9000002802349627E-002   99.982628315766121       0.58826285957422031        5.8500002778600901E-002
   6.0000002849847078E-002   99.982035052878132       0.59820353375951174        5.9500002826098353E-002
   6.1000002897344530E-002   99.981431849315484       0.60814321387732262        6.0500002873595804E-002
   6.2000002944841981E-002   99.980818706072242       0.61808190002705976        6.1500002921093255E-002
   6.3000002992339432E-002   99.980195624142382       0.62801959230811988        6.2500002968590707E-002
   6.4000003039836884E-002   99.979562604519771       0.63795629081988992        6.3500003016088158E-002
   6.5000003087334335E-002   99.978919648198172       0.64789199566174671        6.4500003063585609E-002
   6.6000003134831786E-002   99.978266756171266       0.65782670693305734        6.5500003111083061E-002
   6.7000003182329237E-002   99.977603929432618       0.66776042473317887        6.6500003158580512E-002
   6.8000003229826689E-002   99.976931168975696       0.67769314916145840        6.7500003206077963E-002
   6.9000003277324140E-002   99.976248475793867       0.68762488031723312        6.8500003253575414E-002
   7.0000003324821591E-002   99.975555850880411       0.69755561829983026        6.9500003301072866E-002
   7.1000003372319043E-002   99.974853295228499       0.70748536320856714        7.0500003348570317E-002
   7.2000003419816494E-002   99.974140809831212       0.71741411514275122        7.1500003396067768E-002
   7.3000003467313945E-002   99.973418395681520       0.72734187420167995        7.2500003443565220E-002
   7.4000003514811397E-002   99.972686053772293       0.73726864048464080        7.3500003491062671E-002
   7.5000003562308848E-002   99.971943785096315       0.74719441409091147        7.4500003538560122E-002
   7.6000003609806299E-002   99.971191590646256       0.75711919511975956        7.5500003586057574E-002
   7.7000003657303751E-002   99.970429471414704       0.76704298367044277        7.6500003633555025E-002
   7.8000003704801202E-002   99.969657428394129       0.77696577984220905        7.7500003681052476E-002
   7.9000003752298653E-002   99.968875462576904       0.78688758373429624        7.8500003728549927E-002
   8.0000003799796104E-002   99.968083574955315       0.79680839544593229        7.9500003776047379E-002
   8.1000003847293556E-002   99.967281766521552       0.80672821507633530        8.0500003823544830E-002
   8.2000003894791007E-002   99.966470038267687       0.81664704272471333        8.1500003871042281E-002
