   0.0000000000000000        100.00000000000000        0.0000000000000000        0.0000000000000000     
   1.0000000474974513E-003   99.999994999999529        5.0000002374872565E-004  -5.0000002374872565E-003
   2.0000000949949026E-003   99.999980000498098        1.5000000712461770E-003  -1.4999500712406822E-002
   3.0000001424923539E-003   99.999955002495668        2.5000001187436283E-003  -2.4998001237216499E-002
   4.0000001899898052E-003   99.999920006992099        3.5000001662410796E-003  -3.4995501911911309E-002
   5.0000002374872565E-003   99.999875014987126        4.5000002137385309E-003  -4.4992002836476266E-002
   6.0000002849847078E-003   99.999820027480396        5.5000002612359822E-003  -5.4987504110886390E-002
   7.0000003324821591E-003   99.999755045471474        6.5000003087334335E-003  -6.4982005835106701E-002
   8.0000003799796104E-003   99.999680069959808        7.5000003562308848E-003  -7.4975508109092232E-002
   9.0000004274770617E-003   99.999595101944735        8.5000004037283361E-003  -8.4968011032788004E-002
   1.0000000474974513E-002   99.999500142425518        9.5000004512257874E-003  -9.4959514706129053E-002
   1.1000000522471964E-002   99.999395192401309        1.0500000498723239E-002 -0.10495001922904042     
   1.2000000569969416E-002   99.999280252871145        1.1500000546220690E-002 -0.11493952470143715     
   1.3000000617466867E-002   99.999155324833993        1.2500000593718141E-002 -0.12492803122322431     
   1.4000000664964318E-002   99.999020409288690        1.3500000641215593E-002 -0.13491553889429697     
   1.5000000712461770E-002   99.998875507233990        1.4500000688713044E-002 -0.14490204781454019     
   1.6000000759959221E-002   99.998720619668546        1.5500000736210495E-002 -0.15488755808382909     
   1.7000000807456672E-002   99.998555747590913        1.6500000783707947E-002 -0.16487206980202873     
   1.8000000854954123E-002   99.998380891999545        1.7500000831205398E-002 -0.17485558306899426     
   1.9000000902451575E-002   99.998196053892784        1.8500000878702849E-002 -0.18483809798457079     
   2.0000000949949026E-002   99.998001234268884        1.9500000926200300E-002 -0.19481961464859349     
   2.1000000997446477E-002   99.997796434126002        2.0500000973697752E-002 -0.20480013316088749     
   2.2000001044943929E-002   99.997581654462181        2.1500001021195203E-002 -0.21477965362126800     
   2.3000001092441380E-002   99.997356896275377        2.2500001068692654E-002 -0.22475817612954019     
   2.4000001139938831E-002   99.997122160563436        2.3500001116190106E-002 -0.23473570078549930     
   2.5000001187436283E-002   99.996877448324128        2.4500001163687557E-002 -0.24471222768893053     
   2.6000001234933734E-002   99.996622760555084        2.5500001211185008E-002 -0.25468775693960916     
   2.7000001282431185E-002   99.996358098253879        2.6500001258682460E-002 -0.26466228863730051     
   2.8000001329928637E-002   99.996083462417957        2.7500001306179911E-002 -0.27463582288175986     
   2.9000001377426088E-002   99.995798854044665        2.8500001353677362E-002 -0.28460835977273252     
   3.0000001424923539E-002   99.995504274131264        2.9500001401174814E-002 -0.29457989940995383     
   3.1000001472420990E-002   99.995199723674901        3.0500001448672265E-002 -0.30455044189314923     
   3.2000001519918442E-002   99.994885203672638        3.1500001496169716E-002 -0.31451998732203407     
   3.3000001567415893E-002   99.994560715121423        3.2500001543667167E-002 -0.32448853579631382     
   3.4000001614913344E-002   99.994226259018120        3.3500001591164619E-002 -0.33445608741568394     
   3.5000001662410796E-002   99.993881836359478        3.4500001638662070E-002 -0.34442264227982994     
   3.6000001709908247E-002   99.993527448142160        3.5500001686159521E-002 -0.35438820048842734     
   3.7000001757405698E-002   99.993163095362718        3.6500001733656973E-002 -0.36435276214114165     
   3.8000001804903150E-002   99.992788779017602        3.7500001781154424E-002 -0.37431632733762854     
   3.9000001852400601E-002   99.992404500103177        3.8500001828651875E-002 -0.38427889617753364     
   4.0000001899898052E-002   99.992010259615697        3.9500001876149327E-002 -0.39424046876049257     
   4.1000001947395504E-002   99.991606058551312        4.0500001923646778E-002 -0.40420104518613104     
   4.2000001994892955E-002   99.991191897906091        4.1500001971144229E-002 -0.41416062555406480     
   4.3000002042390406E-002   99.990767778675988        4.2500002018641680E-002 -0.42411920996389962     
   4.4000002089887857E-002   99.990333701856855        4.3500002066139132E-002 -0.43407679851523129     
   4.5000002137385309E-002   99.989889668444462        4.4500002113636583E-002 -0.44403339130764569     
   4.6000002184882760E-002   99.989435679434465        4.5500002161134034E-002 -0.45398898844071872     
   4.7000002232380211E-002   99.988971735822417        4.6500002208631486E-002 -0.46394359001401636     
   4.8000002279877663E-002   99.988497838603777        4.7500002256128937E-002 -0.47389719612709452     
   4.9000002327375114E-002   99.988013988773915        4.8500002303626388E-002 -0.48384980687949930     
   5.0000002374872565E-002   99.987520187328087        4.9500002351123840E-002 -0.49380142237076668     
   5.1000002422370017E-002   99.987016435261467        5.0500002398621291E-002 -0.50375204270042284     
   5.2000002469867468E-002   99.986502733569097        5.1500002446118742E-002 -0.51370166796798400     
   5.3000002517364919E-002   99.985979083245951        5.2500002493616194E-002 -0.52365029827295628     
   5.4000002564862370E-002   99.985445485286888        5.3500002541113645E-002 -0.53359793371483599     
   5.5000002612359822E-002   99.984901940686683        5.4500002588611096E-002 -0.54354457439310944     
   5.6000002659857273E-002   99.984348450439981        5.5500002636108547E-002 -0.55349022040725304     
   5.7000002707354724E-002   99.983785015541358        5.6500002683605999E-002 -0.56343487185673313     
   5.8000002754852176E-002   99.983211636985288        5.7500002731103450E-002 -0.57337852884100626     
   5.9000002802349627E-002   99.982628315766121        5.8500002778600901E-002 -0.58332119145951888     
   6.0000002849847078E-002   99.982035052878132        5.9500002826098353E-002 -0.59326285981170757     
   6.1000002897344530E-002   99.981431849315484        6.0500002873595804E-002 -0.60320353399699900     
   6.2000002944841981E-002   99.980818706072242        6.1500002921093255E-002 -0.61314321411480988     
   6.3000002992339432E-002   99.980195624142382        6.2500002968590707E-002 -0.62308190026454702     
   6.4000003039836884E-002   99.979562604519771        6.3500003016088158E-002 -0.63301959254560713     
   6.5000003087334335E-002   99.978919648198172        6.4500003063585609E-002 -0.64295629105737717     
   6.6000003134831786E-002   99.978266756171266        6.5500003111083061E-002 -0.65289199589923397     
   6.7000003182329237E-002   99.977603929432618        6.6500003158580512E-002 -0.66282670717054459     
   6.8000003229826689E-002   99.976931168975696        6.7500003206077963E-002 -0.67276042497066613     
   6.9000003277324140E-002   99.976248475793867        6.8500003253575414E-002 -0.68269314939894565     
   7.0000003324821591E-002   99.975555850880411        6.9500003301072866E-002 -0.69262488055472038     
   7.1000003372319043E-002   99.974853295228499        7.0500003348570317E-002 -0.70255561853731752     
   7.2000003419816494E-002   99.974140809831212        7.1500003396067768E-002 -0.71248536344605440     
   7.3000003467313945E-002   99.973418395681520        7.2500003443565220E-002 -0.72241411538023848     
   7.4000003514811397E-002   99.972686053772293        7.3500003491062671E-002 -0.73234187443916721     
   7.5000003562308848E-002   99.971943785096315        7.4500003538560122E-002 -0.74226864072212806     
   7.6000003609806299E-002   99.971191590646256        7.5500003586057574E-002 -0.75219441432839873     
   7.7000003657303751E-002   99.970429471414704        7.6500003633555025E-002 -0.76211919535724681     
   7.8000003704801202E-002   99.969657428394129        7.7500003681052476E-002 -0.77204298390793014     
   7.9000003752298653E-002   99.968875462576904        7.8500003728549927E-002 -0.78196578007969642     
   8.0000003799796104E-002   99.968083574955315        7.9500003776047379E-002 -0.79188758397178360     
   8.1000003847293556E-002   99.967281766521552        8.0500003823544830E-002 -0.80180839568341966     
   8.2000003894791007E-002   99.966470038267687        8.1500003871042281E-002 -0.81172821531382267     
   8.3000003942288458E-002   99.965648391185695        8.2500003918539733E-002 -0.82164704296220070     
   8.4000003989785910E-002   99.964816826267466        8.3500003966037184E-002 -0.83156487872775209     
   8.5000004037283361E-002   99.963975344504789        8.4500004013534635E-002 -0.84148172270966493     
   8.6000004084780812E-002   99.963123946889340        8.5500004061032087E-002 -0.85139757500711777     
   8.7000004132278264E-002   99.962262634412710        8.6500004108529538E-002 -0.86131243571927896     
   8.8000004179775715E-002   99.961391408066390        8.7500004156026989E-002 -0.87122630494530706     
   8.9000004227273166E-002   99.960510268841759        8.8500004203524441E-002 -0.88113918278435066     
   9.0000004274770617E-002   99.959619217730108        8.9500004251021892E-002 -0.89105106933554856     
   9.1000004322268069E-002   99.958718255722616        9.0500004298519343E-002 -0.90096196469802947     
   9.2000004369765520E-002   99.957807383810376        9.1500004346016794E-002 -0.91087186897091232     
   9.3000004417262971E-002   99.956886602984383        9.2500004393514246E-002 -0.92078078225330606     
   9.4000004464760423E-002   99.955955914235531        9.3500004441011697E-002 -0.93068870464430975     
   9.5000004512257874E-002   99.955015318554615        9.4500004488509148E-002 -0.94059563624301246     
   9.6000004559755325E-002   99.954064816932316        9.5500004536006600E-002 -0.95050157714849348     
   9.7000004607252777E-002   99.953104410359245        9.6500004583504051E-002 -0.96040652745982213     
   9.8000004654750228E-002   99.952134099825884        9.7500004631001502E-002 -0.97031048727605784     
   9.9000004702247679E-002   99.951153886322629        9.8500004678498954E-002 -0.98021345669625015     
  0.10000000474974513        99.950163770839779        9.9500004725996405E-002 -0.99011543581943862     
  0.10100000479724258        99.949163754367532       0.10050000477349386       -1.0000164247446530     
  0.10200000484474003        99.948153837895987       0.10150000482099131       -1.0099164235709130     
  0.10300000489223748        99.947134022415156       0.10250000486848876       -1.0198154323972288     
  0.10400000493973494        99.946104308914926       0.10350000491598621       -1.0297134513226001     
  0.10500000498723239        99.945064698385096       0.10450000496348366       -1.0396104804460171     
