   0.0000000000000000        100.00000000000000        0.0000000000000000        0.0000000000000000     
   1.0000000474974513E-003   99.999994999999529        5.0000002374872565E-004  -5.0000002374872565E-003
   2.0000000949949026E-003   99.999980000048112        1.5000000712461770E-003  -1.4999950712458137E-002
   3.0000001424923539E-003   99.999955000245734        2.5000001187436283E-003  -2.4999801187921753E-002
   4.0000001899898052E-003   99.999920000692413        3.5000001662410796E-003  -3.4999551664878101E-002
   5.0000002374872565E-003   99.999875001488135        4.5000002137385309E-003  -4.4999202144327163E-002
   6.0000002849847078E-003   99.999820002732889        5.5000002612359822E-003  -5.4998752627268915E-002
   7.0000003324821591E-003   99.999755004526691        6.5000003087334335E-003  -6.4998203114703321E-002
   8.0000003799796104E-003   99.999680006969527        7.5000003562308848E-003  -7.4997553607630343E-002
   9.0000004274770617E-003   99.999595010161386        8.5000004037283361E-003  -8.4996804107049920E-002
   1.0000000474974513E-002   99.999500014202255        9.5000004512257874E-003  -9.4995954613961986E-002
   1.1000000522471964E-002   99.999395019192136        1.0500000498723239E-002 -0.10499500512936648     
   1.2000000569969416E-002   99.999280025231016        1.1500000546220690E-002 -0.11499395565426329     
   1.3000000617466867E-002   99.999155032418884        1.2500000593718141E-002 -0.12499280618965235     
   1.4000000664964318E-002   99.999020040855740        1.3500000641215593E-002 -0.13499155673653354     
   1.5000000712461770E-002   99.998875050641558        1.4500000688713044E-002 -0.14499020729590675     
   1.6000000759959221E-002   99.998720061876327        1.5500000736210495E-002 -0.15498875786877184     
   1.7000000807456672E-002   99.998555074660032        1.6500000783707947E-002 -0.16498720845612869     
   1.8000000854954123E-002   99.998380089092663        1.7500000831205398E-002 -0.17498555905897714     
   1.9000000902451575E-002   99.998195105274192        1.8500000878702849E-002 -0.18498380967831707     
   2.0000000949949026E-002   99.998000123304621        1.9500000926200300E-002 -0.19498196031514828     
   2.1000000997446477E-002   99.997795143283909        2.0500000973697752E-002 -0.20498001097047061     
   2.2000001044943929E-002   99.997580165312058        2.1500001021195203E-002 -0.21497796164528388     
   2.3000001092441380E-002   99.997355189489028        2.2500001068692654E-002 -0.22497581234058789     
   2.4000001139938831E-002   99.997120215914805        2.3500001116190106E-002 -0.23497356305738243     
   2.5000001187436283E-002   99.996875244689377        2.4500001163687557E-002 -0.24497121379666728     
   2.6000001234933734E-002   99.996620275912704        2.5500001211185008E-002 -0.25496876455944223     
   2.7000001282431185E-002   99.996355309684773        2.6500001258682460E-002 -0.26496621534670706     
   2.8000001329928637E-002   99.996080346105558        2.7500001306179911E-002 -0.27496356615946149     
   2.9000001377426088E-002   99.995795385275031        2.8500001353677362E-002 -0.28496081699870529     
   3.0000001424923539E-002   99.995500427293152        2.9500001401174814E-002 -0.29495796786543815     
   3.1000001472420990E-002   99.995195472259908        3.0500001448672265E-002 -0.30495501876065984     
   3.2000001519918442E-002   99.994880520275260        3.1500001496169716E-002 -0.31495196968537004     
   3.3000001567415893E-002   99.994555571439179        3.2500001543667167E-002 -0.32494882064056851     
   3.4000001614913344E-002   99.994220625851639        3.3500001591164619E-002 -0.33494557162725491     
   3.5000001662410796E-002   99.993875683612615        3.4500001638662070E-002 -0.34494222264642893     
   3.6000001709908247E-002   99.993520744822064        3.5500001686159521E-002 -0.35493877369909022     
   3.7000001757405698E-002   99.993155809579946        3.6500001733656973E-002 -0.36493522478623847     
   3.8000001804903150E-002   99.992780877986235        3.7500001781154424E-002 -0.37493157590887333     
   3.9000001852400601E-002   99.992395950140889        3.8500001828651875E-002 -0.38492782706799450     
   4.0000001899898052E-002   99.992001026143868        3.9500001876149327E-002 -0.39492397826460152     
   4.1000001947395504E-002   99.991596106095130        4.0500001923646778E-002 -0.40492002949969408     
   4.2000001994892955E-002   99.991181190094650        4.1500001971144229E-002 -0.41491598077427178     
   4.3000002042390406E-002   99.990756278242372        4.2500002018641680E-002 -0.42491183208933420     
   4.4000002089887857E-002   99.990321370638270        4.3500002066139132E-002 -0.43490758344588099     
   4.5000002137385309E-002   99.989876467382288        4.4500002113636583E-002 -0.44490323484491168     
   4.6000002184882760E-002   99.989421568574400        4.5500002161134034E-002 -0.45489878628742586     
   4.7000002232380211E-002   99.988956674314551        4.6500002208631486E-002 -0.46489423777442312     
   4.8000002279877663E-002   99.988481784702685        4.7500002256128937E-002 -0.47488958930690300     
   4.9000002327375114E-002   99.987996899838762        4.8500002303626388E-002 -0.48488484088586503     
   5.0000002374872565E-002   99.987502019822742        4.9500002351123840E-002 -0.49487999251230874     
   5.1000002422370017E-002   99.986997144754568        5.0500002398621291E-002 -0.50487504418723372     
   5.2000002469867468E-002   99.986482274734200        5.1500002446118742E-002 -0.51486999591163940     
   5.3000002517364919E-002   99.985957409861584        5.2500002493616194E-002 -0.52486484768652530     
   5.4000002564862370E-002   99.985422550236663        5.3500002541113645E-002 -0.53485959951289097     
   5.5000002612359822E-002   99.984877695959398        5.4500002588611096E-002 -0.54485425139173582     
   5.6000002659857273E-002   99.984322847129718        5.5500002636108547E-002 -0.55484880332405939     
   5.7000002707354724E-002   99.983758003847583        5.6500002683605999E-002 -0.56484325531086110     
   5.8000002754852176E-002   99.983183166212925        5.7500002731103450E-002 -0.57483760735314049     
   5.9000002802349627E-002   99.982598334325701        5.8500002778600901E-002 -0.58483185945189697     
   6.0000002849847078E-002   99.982003508285842        5.9500002826098353E-002 -0.59482601160812987     
   6.1000002897344530E-002   99.981398688193295        6.0500002873595804E-002 -0.60482006382283870     
   6.2000002944841981E-002   99.980783874148003        6.1500002921093255E-002 -0.61481401609702291     
   6.3000002992339432E-002   99.980159066249897        6.2500002968590707E-002 -0.62480786843168190     
   6.4000003039836884E-002   99.979524264598922        6.3500003016088158E-002 -0.63480162082781499     
   6.5000003087334335E-002   99.978879469295009        6.4500003063585609E-002 -0.64479527328642161     
   6.6000003134831786E-002   99.978224680438103        6.5500003111083061E-002 -0.65478882580850117     
   6.7000003182329237E-002   99.977559898128135        6.6500003158580512E-002 -0.66478227839505299     
   6.8000003229826689E-002   99.976885122465035        6.7500003206077963E-002 -0.67477563104707639     
   6.9000003277324140E-002   99.976200353548748        6.8500003253575414E-002 -0.68476888376557077     
   7.0000003324821591E-002   99.975505591479191        6.9500003301072866E-002 -0.69476203655153546     
   7.1000003372319043E-002   99.974800836356309        7.0500003348570317E-002 -0.70475508940596976     
   7.2000003419816494E-002   99.974086088280032        7.1500003396067768E-002 -0.71474804232987299     
   7.3000003467313945E-002   99.973361347350291        7.2500003443565220E-002 -0.72474089532424446     
   7.4000003514811397E-002   99.972626613667003        7.3500003491062671E-002 -0.73473364839008348     
   7.5000003562308848E-002   99.971881887330099        7.4500003538560122E-002 -0.74472630152838937     
   7.6000003609806299E-002   99.971127168439509        7.5500003586057574E-002 -0.75471885474016132     
   7.7000003657303751E-002   99.970362457095163        7.6500003633555025E-002 -0.76471130802639864     
   7.8000003704801202E-002   99.969587753396979        7.7500003681052476E-002 -0.77470366138810065     
   7.9000003752298653E-002   99.968803057444887        7.8500003728549927E-002 -0.78469591482626644     
   8.0000003799796104E-002   99.968008369338804        7.9500003776047379E-002 -0.79468806834189532     
   8.1000003847293556E-002   99.967203689178646        8.0500003823544830E-002 -0.80468012193598659     
   8.2000003894791007E-002   99.966389017064344        8.1500003871042281E-002 -0.81467207560953936     
   8.3000003942288458E-002   99.965564353095814        8.2500003918539733E-002 -0.82466392936355293     
   8.4000003989785910E-002   99.964729697372974        8.3500003966037184E-002 -0.83465568319902639     
   8.5000004037283361E-002   99.963885049995739        8.4500004013534635E-002 -0.84464733711695905     
   8.6000004084780812E-002   99.963030411064025        8.5500004061032087E-002 -0.85463889111835001     
   8.7000004132278264E-002   99.962165780677751        8.6500004108529538E-002 -0.86463034520419846     
   8.8000004179775715E-002   99.961291158936831        8.7500004156026989E-002 -0.87462169937550349     
   8.9000004227273166E-002   99.960406545941183        8.8500004203524441E-002 -0.88461295363326431     
   9.0000004274770617E-002   99.959511941790709        8.9500004251021892E-002 -0.89460410797848000     
   9.1000004322268069E-002   99.958607346585325        9.0500004298519343E-002 -0.90459516241214977     
   9.2000004369765520E-002   99.957692760424948        9.1500004346016794E-002 -0.91458611693527270     
   9.3000004417262971E-002   99.956768183409480        9.2500004393514246E-002 -0.92457697154884788     
   9.4000004464760423E-002   99.955833615638838        9.3500004441011697E-002 -0.93456772625387441     
   9.5000004512257874E-002   99.954889057212924        9.4500004488509148E-002 -0.94455838105135137     
   9.6000004559755325E-002   99.953934508231640        9.5500004536006600E-002 -0.95454893594227785     
   9.7000004607252777E-002   99.952969968794903        9.6500004583504051E-002 -0.96453939092765295     
   9.8000004654750228E-002   99.951995439002602        9.7500004631001502E-002 -0.97452974600847564     
   9.9000004702247679E-002   99.951010918954651        9.8500004678498954E-002 -0.98452000118574501     
  0.10000000474974513        99.950016408750955        9.9500004725996405E-002 -0.99451015646046015     
  0.10100000479724258        99.949011908491414       0.10050000477349386       -1.0045002118336199     
  0.10200000484474003        99.947997418275918       0.10150000482099131       -1.0144901673062234     
  0.10300000489223748        99.946972938204382       0.10250000486848876       -1.0244800228792699     
  0.10400000493973494        99.945938468376696       0.10350000491598621       -1.0344697785537580     
  0.10500000498723239        99.944894008892760       0.10450000496348366       -1.0444594343306868     
