   0.0000000000000000        100.00000000000000        0.0000000000000000        10.000000000000000     
   1.0000000474974513E-003   100.00999450047445        5.0000002374872565E-004   9.9944999997313140     
   2.0000000949949026E-003   100.01997800149783        1.5000000712461770E-003   9.9835005491940016     
   3.0000001424923539E-003   100.02995050417010        2.5000001187436283E-003   9.9725021986018128     
   4.0000001899898052E-003   100.03991200959109        3.5000001662410796E-003   9.9615049478447517     
   5.0000002374872565E-003   100.04986251886052        4.5000002137385309E-003   9.9505087968128336     
   6.0000002849847078E-003   100.05980203307801        5.5000002612359822E-003   9.9395137453960878     
   7.0000003324821591E-003   100.06973055334308        6.5000003087334335E-003   9.9285197934845524     
   8.0000003799796104E-003   100.07964808075511        7.5000003562308848E-003   9.9175269409682763     
   9.0000004274770617E-003   100.08955461641338        8.5000004037283361E-003   9.9065351877373207     
   1.0000000474974513E-002   100.09945016141708        9.5000004512257874E-003   9.8955445336817576     
   1.1000000522471964E-002   100.10933471686526        1.0500000498723239E-002   9.8845549786916678     
   1.2000000569969416E-002   100.11920828385689        1.1500000546220690E-002   9.8735665226571463     
   1.3000000617466867E-002   100.12907086349081        1.2500000593718141E-002   9.8625791654682970     
   1.4000000664964318E-002   100.13892245686576        1.3500000641215593E-002   9.8515929070152346     
   1.5000000712461770E-002   100.14876306508035        1.4500000688713044E-002   9.8406077471880860     
   1.6000000759959221E-002   100.15859268923310        1.5500000736210495E-002   9.8296236858769888     
   1.7000000807456672E-002   100.16841133042243        1.6500000783707947E-002   9.8186407229720913     
   1.8000000854954123E-002   100.17821898974663        1.7500000831205398E-002   9.8076588583635527     
   1.9000000902451575E-002   100.18801566830389        1.8500000878702849E-002   9.7966780919415442     
   2.0000000949949026E-002   100.19780136719228        1.9500000926200300E-002   9.7856984235962461     
   2.1000000997446477E-002   100.20757608750978        2.0500000973697752E-002   9.7747198532178512     
   2.2000001044943929E-002   100.21733983035423        2.1500001021195203E-002   9.7637423806965629     
   2.3000001092441380E-002   100.22709259682338        2.2500001068692654E-002   9.7527660059225951     
   2.4000001139938831E-002   100.23683438801488        2.3500001116190106E-002   9.7417907287861727     
   2.5000001187436283E-002   100.24656520502626        2.4500001163687557E-002   9.7308165491775327     
   2.6000001234933734E-002   100.25628504895491        2.5500001211185008E-002   9.7198434669869211     
   2.7000001282431185E-002   100.26599392089815        2.6500001258682460E-002   9.7088714821045983     
   2.8000001329928637E-002   100.27569182195320        2.7500001306179911E-002   9.6979005944208314     
   2.9000001377426088E-002   100.28537875321713        2.8500001353677362E-002   9.6869308038259021     
   3.0000001424923539E-002   100.29505471578692        2.9500001401174814E-002   9.6759621102101008     
   3.1000001472420990E-002   100.30471971075944        3.0500001448672265E-002   9.6649945134637285     
   3.2000001519918442E-002   100.31437373923146        3.1500001496169716E-002   9.6540280134770988     
   3.3000001567415893E-002   100.32401680229962        3.2500001543667167E-002   9.6430626101405377     
   3.4000001614913344E-002   100.33364890106047        3.3500001591164619E-002   9.6320983033443781     
   3.5000001662410796E-002   100.34327003661043        3.4500001638662070E-002   9.6211350929789656     
   3.6000001709908247E-002   100.35288021004583        3.5500001686159521E-002   9.6101729789346582     
   3.7000001757405698E-002   100.36247942246287        3.6500001733656973E-002   9.5992119611018243     
   3.8000001804903150E-002   100.37206767495766        3.7500001781154424E-002   9.5882520393708415     
   3.9000001852400601E-002   100.38164496862619        3.8500001828651875E-002   9.5772932136321014     
   4.0000001899898052E-002   100.39121130456434        3.9500001876149327E-002   9.5663354837760028     
   4.1000001947395504E-002   100.40076668386789        4.0500001923646778E-002   9.5553788496929588     
   4.2000001994892955E-002   100.41031110763250        4.1500001971144229E-002   9.5444233112733912     
   4.3000002042390406E-002   100.41984457695372        4.2500002018641680E-002   9.5334688684077342     
   4.4000002089887857E-002   100.42936709292701        4.3500002066139132E-002   9.5225155209864312     
   4.5000002137385309E-002   100.43887865664769        4.4500002113636583E-002   9.5115632688999394     
   4.6000002184882760E-002   100.44837926921099        4.5500002161134034E-002   9.5006121120387235     
   4.7000002232380211E-002   100.45786893171201        4.6500002208631486E-002   9.4896620502932620     
   4.8000002279877663E-002   100.46734764524578        4.7500002256128937E-002   9.4787130835540445     
   4.9000002327375114E-002   100.47681541090719        4.8500002303626388E-002   9.4677652117115692     
   5.0000002374872565E-002   100.48627222979103        4.9500002351123840E-002   9.4568184346563466     
   5.1000002422370017E-002   100.49571810299196        5.0500002398621291E-002   9.4458727522788966     
