   0.0000000000000000        100.00000000000000        0.0000000000000000        0.0000000000000000     
   9.9999997764825821E-003   99.999500000022351        4.9999998882412910E-003  -4.9999998882412910E-002
   1.9999999552965164E-002   99.998000050089402        1.4999999664723873E-002 -0.14999499664757399     
   2.9999999329447746E-002   99.995500250196145        2.4999999441206455E-002 -0.24997999491340558     
   3.9999999105930328E-002   99.992000700327566        3.4999999217689037E-002 -0.34995499467985758     
   4.9999998882412910E-002   99.987501500458663        4.4999998994171619E-002 -0.44991999694677987     
   5.9999998658895493E-002   99.982002750554429        5.4999998770654202E-002 -0.54987500271392231     
   6.9999998435378075E-002   99.975504550569866        6.4999998547136784E-002 -0.64982001298093484     
   7.9999998211860657E-002   99.968007000449973        7.4999998323619366E-002 -0.74975502874736755     
   8.9999997988343239E-002   99.959510200129770        8.4999998100101948E-002 -0.84968005101267030     
   9.9999997764825821E-002   99.950014249534263        9.4999997876584530E-002 -0.94959508077619326     
  0.10999999754130840        99.939519248578478       0.10499999765306711       -1.0495001190371864     
  0.11999999731779099        99.928025297167437       0.11499999742954969       -1.1493951667948001     
  0.12999999709427357        99.915532495196189       0.12499999720603228       -1.2492802250480848     
  0.13999999687075615        99.902040942549789       0.13499999698251486       -1.3491552947959906     
  0.14999999664723873        99.887550739103290       0.14499999675899744       -1.4490203770373680     
  0.15999999642372131        99.872061984721782       0.15499999653548002       -1.5488754727709677     
  0.16999999620020390        99.855574779260351       0.16499999631196260       -1.6487205829954403     
  0.17999999597668648        99.838089222564093       0.17499999608844519       -1.7485557087093371     
  0.18999999575316906        99.819605414468128       0.18499999586492777       -1.8483808509111086     
  0.19999999552965164        99.800123454797600       0.19499999564141035       -1.9481960105991063     
  0.20999999530613422        99.779643443367647       0.20499999541789293       -2.0480011887715812     
  0.21999999508261681        99.758165479983447       0.21499999519437551       -2.1477963864266854     
  0.22999999485909939        99.735689664440201       0.22499999497085810       -2.2475816045624697     
  0.23999999463558197        99.712216096523107       0.23499999474734068       -2.3473568441768866     
  0.24999999441206455        99.687744876007400       0.24499999452382326       -2.4471221062677881     
  0.25999999418854713        99.662276102658339       0.25499999430030584       -2.5468773918329268     
  0.26999999396502972        99.635809876231207       0.26499999407678843       -2.6466227018699549     
  0.27999999374151230        99.608346296471296       0.27499999385327101       -2.7463580373764249     
  0.28999999351799488        99.579885463113953       0.28499999362975359       -2.8460833993497903     
  0.29999999329447746        99.550427475884518       0.29499999340623617       -2.9457987887874042     
  0.30999999307096004        99.519972434498371       0.30499999318271875       -3.0455042066865201     
  0.31999999284744263        99.488520438660942       0.31499999295920134       -3.1451996540442919     
  0.32999999262392521        99.456071588067658       0.32499999273568392       -3.2448851318577736     
  0.33999999240040779        99.422625982403986       0.33499999251216650       -3.3445606411239193     
  0.34999999217689037        99.388183721345428       0.34499999228864908       -3.4442261828395839     
  0.35999999195337296        99.352744904557525       0.35499999206513166       -3.5438817580015227     
  0.36999999172985554        99.316309631695859       0.36499999184161425       -3.6435273676063908     
  0.37999999150633812        99.278878002406017       0.37499999161809683       -3.7431630126507440     
  0.38999999128282070        99.240450116323643       0.38499999139457941       -3.8427886941310381     
  0.39999999105930328        99.201026073074402       0.39499999117106199       -3.9424044130436293     
  0.40999999083578587        99.160605972274013       0.40499999094754457       -4.0420101703847751     
  0.41999999061226845        99.119189913528231       0.41499999072402716       -4.1416059671506318     
  0.42999999038875103        99.076777996432838       0.42499999050050974       -4.2411918043372570     
  0.43999999016523361        99.033370320573667       0.43499999027699232       -4.3407676829406086     
  0.44999998994171619        98.988966985526588       0.44499999005347490       -4.4403336039565451     
  0.45999998971819878        98.943568090857525       0.45499998982995749       -4.5398895683808247     
  0.46999998949468136        98.897173736122426       0.46499998960644007       -4.6394355772091069     
  0.47999998927116394        98.849784020867304       0.47499998938292265       -4.7389716314369519     
  0.48999998904764652        98.801399044628198       0.48499998915940523       -4.8384977320598193     
  0.49999998882412910        98.752018906931198       0.49499998893588781       -4.9380138800730693     
  0.50999998860061169        98.701643707292448       0.50499998871237040       -5.0375200764719628     
  0.51999998837709427        98.650273545218141       0.51499998848885298       -5.1370163222516609     
  0.52999998815357685        98.597908520204513       0.52499998826533556       -5.2365026184072256     
  0.53999998793005943        98.544548731737862       0.53499998804181814       -5.3359789659336201     
  0.54999998770654202        98.490194279294528       0.54499998781830072       -5.4354453658257063     
  0.55999998748302460        98.434845262340886       0.55499998759478331       -5.5349018190782475     
  0.56999998725950718        98.378501780333409       0.56499998737126589       -5.6343483266859087     
  0.57999998703598976        98.321163932718576       0.57499998714774847       -5.7337848896432533     
  0.58999998681247234        98.262831818932952       0.58499998692423105       -5.8332115089447472     
  0.59999998658895493        98.203505538403149       0.59499998670071363       -5.9326281855847549     
  0.60999998636543751        98.143185190545836       0.60499998647719622       -6.0320349205575434     
  0.61999998614192009        98.081870874767745       0.61499998625367880       -6.1314317148572792     
  0.62999998591840267        98.019562690465662       0.62499998603016138       -6.2308185694780294     
  0.63999998569488525        97.956260737026440       0.63499998580664396       -6.3301954854137614     
  0.64999998547136784        97.891965113826970       0.64499998558312654       -6.4295624636583444     
  0.65999998524785042        97.826675920234237       0.65499998535960913       -6.5289195052055469     
  0.66999998502433300        97.760393255605280       0.66499998513609171       -6.6282666110490389     
  0.67999998480081558        97.693117219287188       0.67499998491257429       -6.7276037821823902     
  0.68999998457729816        97.624847910617135       0.68499998468905687       -6.8269310195990727     
  0.69999998435378075        97.555585428922342       0.69499998446553946       -6.9262483242924571     
  0.70999998413026333        97.485329873520115       0.70499998424202204       -7.0255556972558164     
  0.71999998390674591        97.414081343717825       0.71499998401850462       -7.1248531394823233     
  0.72999998368322849        97.341839938812896       0.72499998379498720       -7.2241406519650511     
  0.73999998345971107        97.268605758092832       0.73499998357146978       -7.3234182356969750     
  0.74999998323619366        97.194378900835218       0.74499998334795237       -7.4226858916709695     
  0.75999998301267624        97.119159466307707       0.75499998312443495       -7.5219436208798101     
  0.76999998278915882        97.042947553768016       0.76499998290091753       -7.6211914243161738     
  0.77999998256564140        96.965743262463945       0.77499998267740011       -7.7204293029726374     
  0.78999998234212399        96.887546691633361       0.78499998245388269       -7.8196572578416790     
  0.79999998211860657        96.808357940504209       0.79499998223036528       -7.9188752899156771     
  0.80999998189508915        96.728177108294517       0.80499998200684786       -8.0180834001869119     
  0.81999998167157173        96.647004294212394       0.81499998178333044       -8.1172815896475630     
  0.82999998144805431        96.564839597456015       0.82499998155981302       -8.2164698592897114     
  0.83999998122453690        96.481683117213649       0.83499998133629560       -8.3156482101053388     
  0.84999998100101948        96.397534952663648       0.84499998111277819       -8.4148166430863274     
  0.85999998077750206        96.312395202974429       0.85499998088926077       -8.5139751592244615     
  0.86999998055398464        96.226263967304504       0.86499998066574335       -8.6131237595114261     
  0.87999998033046722        96.139141344802454       0.87499998044222593       -8.7122624449388049     
  0.88999998010694981        96.051027434606979       0.88499998021870852       -8.8113912164980839     
  0.89999997988343239        95.961922335846822       0.89499997999519110       -8.9105100751806496     
  0.90999997965991497        95.871826147640846       0.90499997977167368       -9.0096190219777910     
  0.91999997943639755        95.780738969097996       0.91499997954815626       -9.1087180578806954     
  0.92999997921288013        95.688660899317298       0.92499997932463884       -9.2078071838804529     
  0.93999997898936272        95.595592037387874       0.93499997910112143       -9.3068864009680521     
  0.94999997876584530        95.501532482388924       0.94499997887760401       -9.4059557101343856     
  0.95999997854232788        95.406482333389761       0.95499997865408659       -9.5050151123702467     
  0.96999997831881046        95.310441689449775       0.96499997843056917       -9.6040646086663255     
  0.97999997809529305        95.213410649618453       0.97499997820705175       -9.7031042000132182     
  0.98999997787177563        95.115389312935392       0.98499997798353434       -9.8021338874014194     
  0.99999997764825821        95.016377778430254       0.99499997776001692       -9.9011536718213247     
   1.0099999774247408        94.916376145122825        1.0049999775364995       -10.000163554263230     
   1.0199999772012234        94.815384512022987        1.0149999773129821       -10.099163535717333     
   1.0299999769777060        94.713402978130716        1.0249999770894647       -10.198153617173734     
   1.0399999767541885        94.610431642436083        1.0349999768659472       -10.297133799622431     
   1.0499999765306711        94.506470603919254        1.0449999766424298       -10.396104084053327     
   1.0599999763071537        94.401519961550520        1.0549999764189124       -10.495064471456223     
   1.0699999760836363        94.295579814290264        1.0649999761953950       -10.594014962820820     
   1.0799999758601189        94.188650261088952        1.0749999759718776       -10.692955559136722     
   1.0899999756366014        94.080731400887188        1.0849999757483602       -10.791886261393435     
   1.0999999754130840        93.971823332615671        1.0949999755248427       -10.890807070580365     
   1.1099999751895666        93.861926155195192        1.1049999753013253       -10.989717987686818     
   1.1199999749660492        93.751039967536670        1.1149999750778079       -11.088619013702003     
   1.1299999747425318        93.639164868541130        1.1249999748542905       -11.187510149615028     
   1.1399999745190144        93.526300957099693        1.1349999746307731       -11.286391396414905     
   1.1499999742954969        93.412448332093589        1.1449999744072556       -11.385262755090542     
   1.1599999740719795        93.297607092394188        1.1549999741837382       -11.484124226630755     
   1.1699999738484621        93.181777336862936        1.1649999739602208       -11.582975812024255     
   1.1799999736249447        93.064959164351436        1.1749999737367034       -11.681817512259659     
   1.1899999734014273        92.947152673701368        1.1849999735131860       -11.780649328325481     
   1.1999999731779099        92.828357963744537        1.1949999732896686       -11.879471261210139     
   1.2099999729543924        92.708575133302872        1.2049999730661511       -11.978283311901949     
   1.2199999727308750        92.587804281188426        1.2149999728426337       -12.077085481389132     
   1.2299999725073576        92.466045506203344        1.2249999726191163       -12.175877770659808     
   1.2399999722838402        92.343298907139925        1.2349999723955989       -12.274660180701998     
   1.2499999720603228        92.219564582780563        1.2449999721720815       -12.373432712503625     
   1.2599999718368053        92.094842631897791        1.2549999719485641       -12.472195367052514     
   1.2699999716132879        91.969133153254248        1.2649999717250466       -12.570948145336390     
   1.2799999713897705        91.842436245602713        1.2749999715015292       -12.669691048342878     
   1.2899999711662531        91.714752007686087        1.2849999712780118       -12.768424077059509     
   1.2999999709427357        91.586080538237383        1.2949999710544944       -12.867147232473707     
   1.3099999707192183        91.456421935979748        1.3049999708309770       -12.965860515572807     
   1.3199999704957008        91.325776299626469        1.3149999706074595       -13.064563927344038     
   1.3299999702721834        91.194143727880942        1.3249999703839421       -13.163257468774532     
   1.3399999700486660        91.061524319436700        1.3349999701604247       -13.261941140851324     
   1.3499999698251486        90.927918172977414        1.3449999699369073       -13.360614944561350     
   1.3599999696016312        90.793325387176878        1.3549999697133899       -13.459278880891446     
   1.3699999693781137        90.657746060699026        1.3649999694898725       -13.557932950828350     
   1.3799999691545963        90.521180292197926        1.3749999692663550       -13.656577155358702     
   1.3899999689310789        90.383628180317771        1.3849999690428376       -13.755211495469043     
   1.3999999687075615        90.245089823692894        1.3949999688193202       -13.853835972145813     
   1.4099999684840441        90.105565320947761        1.4049999685958028       -13.952450586375356     
   1.4199999682605267        89.965054770696980        1.4149999683722854       -14.051055339143916     
   1.4299999680370092        89.823558271545295        1.4249999681487679       -14.149650231437640     
   1.4399999678134918        89.681075922087601        1.4349999679252505       -14.248235264242576     
   1.4499999675899744        89.537607820908917        1.4449999677017331       -14.346810438544672     
   1.4599999673664570        89.393154066584415        1.4549999674782157       -14.445375755329779     
   1.4699999671429396        89.247714757679404        1.4649999672546983       -14.543931215583648     
   1.4799999669194221        89.101289992749329        1.4749999670311809       -14.642476820291931     
   1.4899999666959047        88.953879870339804        1.4849999668076634       -14.741012570440184     
   1.4999999664723873        88.805484488986565        1.4949999665841460       -14.839538467013863     
   1.5099999662488699        88.656103947215499        1.5049999663606286       -14.938054510998326     
   1.5199999660253525        88.505738343542646        1.5149999661371112       -15.036560703378830     
   1.5299999658018351        88.354387776474184        1.5249999659135938       -15.135057045140536     
   1.5399999655783176        88.202052344506455        1.5349999656900764       -15.233543537268508     
