   0.0000000000000000       0.52459877564579627     
  -1.5025972923160661E-002  0.52414799646817711     
  -2.9094897893640666E-002  0.52327514955087751     
  -4.2210449196727687E-002  0.52200883610327997     
  -5.4377261070029576E-002  0.52037751830764190     
  -6.5600904386202294E-002  0.51840949122004465     
  -7.5887864499224120E-002  0.51613285533595465     
  -8.5245520112854994E-002  0.51357548978973055     
  -9.3682123024202119E-002  0.51076502616182329     
 -0.10120677859252901       0.50772882287191190     
 -0.10782942678330126       0.50449394014071813     
 -0.11356082363967245       0.50108711550767637     
 -0.11841252303789292       0.49753473989594138     
 -0.12239685858919815       0.49386283422033894     
 -0.12552692555833028       0.49009702653776138     
 -0.12781656267770819       0.48626252974313783     
 -0.12928033374613523       0.48238411981744300     
 -0.12993350891158123       0.47848611463722279     
 -0.12979204554876855       0.47459235335779210     
 -0.12887256865381758       0.47072617638459335     
 -0.12719235068986648       0.46691040594918648     
 -0.12476929082918986       0.46316732730797511     
 -0.12162189354873650       0.45951867058306684     
 -0.11776924654704006       0.45598559326562604     
 -0.11323099796099841       0.45258866340272341     
 -0.10802733287095925       0.44934784348903262     
 -0.10217894909180120       0.44628247508479491     
  -9.5707032256190400E-002  0.44341126418128574     
  -8.8633230203872773E-002  0.44075226733460277     
  -8.0979626697698426E-002  0.43832287858797286     
  -7.2768714493057288E-002  0.43613981720197637     
  -6.4023367792533772E-002  0.43421911621113135     
  -5.4766814121888108E-002  0.43257611182419869     
  -4.5022605666975204E-002  0.43122543368437943     
  -3.4814590113969757E-002  0.43018099600430532     
  -2.4166881037337013E-002  0.42945598958939035     
  -1.3103827881444909E-002  0.42906287476173383     
  -1.6499855826307627E-003  0.42901337519536131     
   1.0169916120999916E-002  0.42931847267217182     
   2.2331003644667474E-002  0.42998840276653777     
   3.4808290729709181E-002  0.43103265146508829     
   4.7576709787239199E-002  0.43245995272680282     
   6.0611143366318190E-002  0.43427828698714943     
   7.3886455700760689E-002  0.43649488060862751     
   8.7377524289137726E-002  0.43911620627871045     
  0.10105927146283269       0.44214798435482994     
  0.11490669589712023       0.44559518515469260     
  0.12889490402010770       0.44946203218886505     
  0.14299914127396834       0.45375200633119572     
  0.15719482318217298       0.45846785092125358     
