   3.4799999222159386        4.4558606569043924E-002 -0.22325246911427615     
   3.5099999215453863        5.0532303522624007E-002 -0.22173650004248199     
   3.5399999208748341        5.6372037014151027E-002 -0.22004533896985787     
   3.5699999202042818        6.2074672402722776E-002 -0.21818309883940049     
   3.5999999195337296        6.7637236831730077E-002 -0.21615398177980288     
   3.6299999188631773        7.3056919126740172E-002 -0.21396227425498915     
   3.6599999181926250        7.8331069623512370E-002 -0.21161234221880884     
   3.6899999175220728        8.3457199926688957E-002 -0.20910862627697058     
   3.7199999168515205        8.8432982599218710E-002 -0.20645563685829296     
   3.7499999161809683        9.3256250782123615E-002 -0.20365794939736245     
   3.7799999155104160        9.7924997743813649E-002 -0.20072019953071188     
   3.8099999148398638       0.10243737635779203      -0.19764707830866773     
   3.8399999141693115       0.10679169850727484      -0.19444332742505890     
   3.8699999134987593       0.11098643441497620      -0.19111373446703181     
   3.8999999128282070       0.11502021189608327      -0.18766312818727637     
   3.9299999121576548       0.11889181553226499      -0.18409637380103161     
   3.9599999114871025       0.12260018576442422      -0.18041836831030872     
   3.9899999108165503       0.12614441790181471      -0.17663403585784071     
   4.0199999101459980       0.12952376104510105      -0.17274832311334012     
   4.0499999094754457       0.13273761692094016      -0.16876619469471943     
   4.0799999088048935       0.13578553862570689      -0.16469262862699952     
   4.1099999081343412       0.13866722927606964      -0.16053261184170106     
   4.1399999074637890       0.14138254056424576      -0.15629113571957806     
   4.1699999067932367       0.14393147121592600      -0.15197319167961384     
   4.1999999061226845       0.14631416534905189      -0.14758376681725358     
   4.2299999054521322       0.14853091073185590      -0.14312783959489564     
   4.2599999047815800       0.15058213693882894      -0.13861037558770395     
   4.2899999041110277       0.15246841340356160      -0.13403632328783513     
   4.3199999034404755       0.15419044736770884      -0.12941060997019663     
   4.3499999027699232       0.15574908172565249      -0.12473813762286495     
   4.3799999020993710       0.15714529276477623      -0.12002377894529580     
   4.4099999014288187       0.15838018780162194      -0.11527237341744934     
   4.4399999007582664       0.15945500271456040      -0.11048872344293544     
   4.4699999000877142       0.16037109937398114      -0.10567759056925320     
   4.4999998994171619       0.16112996297138027      -0.10084369178815786     
   4.5299998987466097       0.16173319924910107       -9.5991695919135381E-002
   4.5599998980760574       0.16218253163285540       -9.1126220078901587E-002
   4.5899998974055052       0.16247979826952080       -8.6251826239767154E-002
   4.6199998967349529       0.16262694897306804       -8.1373017879624976E-002
   4.6499998960644007       0.16262604208182169       -7.6494236726219578E-002
   4.6799998953938484       0.16247924123059185       -7.1619859598252650E-002
   4.7099998947232962       0.16218881204153340       -6.6754195345762726E-002
   4.7399998940527439       0.16175711873789084       -6.1901481892092602E-002
   4.7699998933821917       0.16118662068506795       -5.7065883379624614E-002
   4.7999998927116394       0.16047986886372126       -5.2251487421323115E-002
   4.8299998920410872       0.15963950227981311       -4.7462302459975347E-002
   4.8599998913705349       0.15866824431677223       -4.2702255236867527E-002
   4.8899998906999826       0.15756889903509710       -3.7975188371472797E-002
   4.9199998900294304       0.15634434742489825       -3.3284858053562905E-002
   4.9499998893588781       0.15499754361701007       -2.8634931848986554E-002
   4.9799998886883259       0.15353151105840934       -2.4028986620185173E-002
   5.0099998880177736       0.15194933865775875       -1.9470506562342380E-002
   5.0399998873472214       0.15025417690694590       -1.4962881355887279E-002
   5.0699998866766691       0.14844923398451512       -1.0509404435894792E-002
   5.0999998860061169       0.14653777184688929       -6.1132713787493470E-003
   5.1299998853355646       0.14452310231325341       -1.7775784062620363E-003
   5.1599998846650124       0.14240858314992183        2.4946789927432220E-003
   5.1899998839944601       0.14019761415993690        6.7006073235315027E-003
   5.2199998833239079       0.13789363328355050        1.0837416229573130E-002
   5.2499998826533556       0.13550011271512252        1.4902419520166899E-002
   5.2799998819828033       0.13302055504183302        1.8893036082224656E-002
   5.3099998813122511       0.13045848940944868        2.2806790677028881E-002
   5.3399998806416988       0.12781746772021166        2.6641314622926938E-002
   5.3699998799711466       0.12510106086773198        3.0394346365072100E-002
   5.3999998793005943       0.12231285501356196        3.4063731933461801E-002
   5.4299998786300421       0.11945644790991947        3.7647425290657593E-002
   5.4599998779594898       0.11653544527280309        4.1143488570698578E-002
   5.4899998772889376       0.11355345720951075        4.4550092210840372E-002
   5.5199998766183853       0.11051409470433549        4.7865514977864961E-002
   5.5499998759478331       0.10742096616596869        5.1088143890812648E-002
   5.5799998752772808       0.10427767403989482        5.4216474042085863E-002
   5.6099998746067286       0.10108781148881310        5.7249108318965597E-002
   5.6399998739361763        9.7854959143873169E-002   6.0184757027664931E-002
   5.6699998732656240        9.4582681929264362E-002   6.3022237422120236E-002
   5.6999998725950718        9.1274525962453293E-002   6.5760473139789499E-002
   5.7299998719245195        8.7934015532123280E-002   6.8398493546788841E-002
   5.7599998712539673        8.4564650155633109E-002   7.0935432994752814E-002
   5.7899998705834150        8.1169901717582663E-002   7.3370529991851632E-002
   5.8199998699128628        7.7753211690849894E-002   7.5703126290439543E-002
   5.8499998692423105        7.4317988441248498E-002   7.7932665893842901E-002
   5.8799998685717583        7.0867604616749583E-002   8.0058693984824958E-002
   5.9099998679012060        6.7405394622013462E-002   8.2080855778286527E-002
   5.9399998672306538        6.3934652178790755E-002   8.3998895300778725E-002
   5.9699998665601015        6.0458627972575410E-002   8.5812654099415325E-002
   5.9999998658895493        5.6980527385726565E-002   8.7522069882778705E-002
   6.0299998652189970        5.3503508317121043E-002   8.9127175096415434E-002
   6.0599998645484447        5.0030679088254974E-002   9.0628095435514894E-002
   6.0899998638778925        4.6565096435580267E-002   9.2025048297357970E-002
   6.1199998632073402        4.3109763588740843E-002   9.3318341176112846E-002
   6.1499998625367880        3.9667628434263094E-002   9.4508370002541517E-002
   6.1799998618662357        3.6241581764156081E-002   9.5595617431164320E-002
   6.2099998611956835        3.2834455608788359E-002   9.6580651077410748E-002
   6.2399998605251312        2.9449021653330281E-002   9.7464121707263554E-002
   6.2699998598545790        2.6087989736982262E-002   9.8246761381879655E-002
   6.2999998591840267        2.2754006434150924E-002   9.8929381559646437E-002
   6.3299998585134745        1.9449653716685403E-002   9.9512871158104990E-002
   6.3599998578429222        1.6177447696244900E-002   9.9998194578144517E-002
   6.3899998571723700        1.2939837445835481E-002  0.10038638969284275     
   6.4199998565018177        9.7392038995282957E-003  0.10067856580329795     
   6.4499998558312654        6.5778588293523687E-003  0.10087590156376773     
   6.4799998551607132        3.4580438983422535E-003  0.10097964287839920     
   6.5099998544901609        3.8192978871344051E-004  0.10099110077180450     
   6.5399998538196087       -2.6483845958640792E-003  0.10091164923570445     
   6.5699998531490564       -5.6308728549219703E-003  0.10074272305383258     
   6.5999998524785042       -8.5635817438019807E-003  0.10048581560726086     
   6.6299998518079519       -1.1444631755230864E-002  0.10014247666227816     
   6.6599998511373997       -1.4272217630865362E-002   9.9714310142922466E-002
   6.6899998504668474       -1.7044608803798267E-002   9.9202971890237815E-002
   6.7199998497962952       -1.9760149773002961E-002   9.8610167410297933E-002
   6.7499998491257429       -2.2417260410679308E-002   9.7937649613009492E-002
   6.7799998484551907       -2.5014436203449238E-002   9.7187216543679497E-002
   6.8099998477846384       -2.7550248428336022E-002   9.6360709109303291E-002
   6.8399998471140862       -3.0023344264447582E-002   9.5460008801502086E-002
   6.8699998464435339       -3.2432446841271743E-002   9.4487035418011581E-002
   6.8999998457729816       -3.4776355224480249E-002   9.3443744784596536E-002
   6.9299998451024294       -3.7053944340129236E-002   9.2332126479239260E-002
   6.9599998444318771       -3.9264164838136634E-002   9.1154201560423836E-002
   6.9899998437613249       -4.1406042895912265E-002   8.9912020301311388E-002
   7.0199998430907726       -4.3478679963014029E-002   8.8607659931575697E-002
   7.0499998424202204       -4.5481252447704137E-002   8.7243222388642128E-002
   7.0799998417496681       -4.7413011346282459E-002   8.5820832080046552E-002
   7.1099998410791159       -4.9273281816080268E-002   8.4342633658604449E-002
   7.1399998404085636       -5.1061462693006682E-002   8.2810789812053628E-002
   7.1699998397380114       -5.2777025954552158E-002   8.1227479068806813E-002
   7.1999998390674591       -5.4419516129168344E-002   7.9594893621422885E-002
   7.2299998383969069       -5.5988549652961302E-002   7.7915237169377288E-002
   7.2599998377263546       -5.7483814174655729E-002   7.6190722782683518E-002
   7.2899998370558023       -5.8905067809810932E-002   7.4423570787888110E-002
   7.3199998363852501       -6.0252138345294977E-002   7.2616006677931472E-002
   7.3499998357146978       -6.1524922395051411E-002   7.0770259047335610E-002
   7.3799998350441456       -6.2723384508222957E-002   6.8888557554148230E-002
   7.4099998343735933       -6.3847556230728547E-002   6.6973130910039494E-002
   7.4399998337030411       -6.4897535121423697E-002   6.5026204899913967E-002
   7.4699998330324888       -6.5873483724009044E-002   6.3050000432365305E-002
   7.4999998323619366       -6.6775628495888154E-002   6.1046731622265211E-002
   7.5299998316913843       -6.7604258695212541E-002   5.9018603906741025E-002
   7.5599998310208321       -6.8359725227389465E-002   5.6967812195758111E-002
   7.5899998303502798       -6.9042439452365684E-002   5.4896539058483705E-002
   7.6199998296797276       -6.9652871954038478E-002   5.2806952946568439E-002
   7.6499998290091753       -7.0191551273182537E-002   5.0701206455440066E-002
   7.6799998283386230       -7.0659062605318346E-002   4.8581434624661107E-002
   7.7099998276680708       -7.1056046464983910E-002   4.6449753278358381E-002
   7.7399998269975185       -7.1383197317906613E-002   4.4308257406687347E-002
   7.7699998263269663       -7.1641262182605608E-002   4.2159019589248392E-002
   7.7999998256564140       -7.1831039202987362E-002   4.0004088461325235E-002
   7.8299998249858618       -7.1953376193526875E-002   3.7845487223767925E-002
   7.8599998243153095       -7.2009169158655489E-002   3.5685212197294168E-002
   7.8899998236447573       -7.1999360788001884E-002   3.3525231421933442E-002
   7.9199998229742050       -7.1924938929156232E-002   3.1367483302288182E-002
   7.9499998223036528       -7.1786935039648295E-002   2.9213875299235623E-002
   7.9799998216331005       -7.1586422619848156E-002   2.7066282668642614E-002
   8.0099998209625483       -7.1324515628513441E-002   2.4926547247614027E-002
   8.0399998202919960       -7.1002366882718757E-002   2.2796476288743261E-002
   8.0699998196214437       -7.0621166443912128E-002   2.0677841342781080E-002
   8.0999998189508915       -7.0182139991848996E-002   1.8572377190086403E-002
   8.1299998182803392       -6.9686547188156672E-002   1.6481780821170175E-002
   8.1599998176097870       -6.9135680031281774E-002   1.4407710466590808E-002
   8.1899998169392347       -6.8530861204568749E-002   1.2351784676407270E-002
   8.2199998162686825       -6.7873442419210755E-002   1.0315581449343636E-002
   8.2499998155981302       -6.7164802753803363E-002   8.3006374117670454E-003
   8.2799998149275780       -6.6406346992218257E-002   6.3084470465294227E-003
   8.3099998142570257       -6.5599503961497010E-002   4.3404619716724078E-003
   8.3399998135864735       -6.4745724871445504E-002   2.3980902689444347E-003
   8.3699998129159212       -6.3846481657586690E-002   4.8269586202923619E-004
   8.3999998122453690       -6.2903265329103966E-002  -1.4044020556639564E-003
   8.4299998115748167       -6.1917584323379009E-002  -3.2619295438463510E-003
   8.4599998109042645       -6.0890962868697281E-002  -5.0886583890766973E-003
   8.4899998102337122       -5.9824939356661055E-002  -6.8834065296607813E-003
   8.5199998095631599       -5.8721064725814225E-002  -8.6450384320596665E-003
   8.5499998088926077       -5.7580900857945566E-002  -1.0372465419187031E-002
   8.5799998082220554       -5.6406018988497474E-002  -1.2064645951018773E-002
   8.6099998075515032       -5.5197998132465759E-002  -1.3720585857979604E-002
   8.6399998068809509       -5.3958423527132995E-002  -1.5339338527611652E-002
   8.6699998062103987       -5.2688885092933534E-002  -1.6920005045069006E-002
   8.6999998055398464       -5.1390975913702411E-002  -1.8461734288019744E-002
   8.7299998048692942       -5.0066290737513591E-002  -1.9963722976573086E-002
   8.7599998041987419       -4.8716424499265221E-002  -2.1425215678884134E-002
   8.7899998035281897       -4.7342970866120909E-002  -2.2845504773121826E-002
   8.8199998028576374       -4.5947520806867100E-002  -2.4223930366517626E-002
   8.8499998021870852       -4.4531661186196891E-002  -2.5559880172242727E-002
   8.8799998015165329       -4.3096973384880971E-002  -2.6852789344890382E-002
   8.9099998008459806       -4.1645031946736313E-002  -2.8102140275367303E-002
   8.9399998001754284       -4.0177403253253426E-002  -2.9307462346023858E-002
   8.9699997995048761       -3.8695644226693193E-002  -3.0468331646877202E-002
   8.9999997988343239       -3.7201301062414947E-002  -3.1584370653804233E-002
   9.0299997981637716       -3.5695907991148308E-002  -3.2655247869602708E-002
   9.0599997974932194       -3.4180986071872851E-002  -3.3680677428838755E-002
   9.0899997968226671       -3.2658042015921894E-002  -3.4660418667417488E-002
   9.1199997961521149       -3.1128567042879446E-002  -3.5594275657830542E-002
   9.1499997954815626       -2.9594035768792975E-002  -3.6482096711049981E-002
   9.1799997948110104       -2.8055905127179412E-002  -3.7323773846052413E-002
   9.2099997941404581       -2.6515613323257078E-002  -3.8119242227970022E-002
   9.2399997934699059       -2.4974578821792878E-002  -3.8868479575877052E-002
   9.2699997927993536       -2.3434199368911616E-002  -3.9571505541230546E-002
   9.2999997921288013       -2.1895851048172928E-002  -4.0228381057993423E-002
   9.3299997914582491       -2.0360887371181143E-002  -4.0839207665475816E-002
   9.3599997907876968       -1.8830638402954292E-002  -4.1404126804937519E-002
   9.3899997901171446       -1.7306409922240584E-002  -4.1923319090999882E-002
   9.4199997894465923       -1.5789482616933938E-002  -4.2397003558920225E-002
   9.4499997887760401       -1.4281111314704525E-002  -4.2825436888785130E-002
   9.4799997881054878       -1.2782524248925994E-002  -4.3208912607681560E-002
   9.5099997874349356       -1.1294922359947661E-002  -4.3547760270906156E-002
   9.5399997867643833       -9.8194786317279143E-003  -4.3842344623273521E-002
   9.5699997860938311       -8.3573374638140595E-003  -4.4093064741583914E-002
   9.5999997854232788       -6.9096140786238927E-003  -4.4300353159309372E-002
   9.6299997847527266       -5.4773939639554282E-003  -4.4464674974555154E-002
   9.6599997840821743       -4.0617323506234055E-003  -4.4586526942350255E-002
   9.6899997834116220       -2.6636537250942921E-003  -4.4666436552316967E-002
   9.7199997827410698       -1.2841513769656376E-003  -4.4704961092764846E-002
   9.7499997820705175        7.5813018889371039E-005  -4.4702686702249000E-002
   9.7799997813999653        1.4153097857154304E-003  -4.4660227409626579E-002
   9.8099997807294130        2.7334415940332827E-003  -4.4578224163638498E-002
   9.8399997800588608        4.0293437768115946E-003  -4.4457343853036034E-002
   9.8699997793883085        5.3021846109233897E-003  -4.4298278318263724E-002
   9.8999997787177563        6.5511655651789378E-003  -4.4101743355701252E-002
   9.9299997780472040        7.7755215152473731E-003  -4.3868477715457724E-002
   9.9599997773766518        8.9745209257991038E-003  -4.3599242093701633E-002
   9.9899997767060995        1.0147466000220236E-002  -4.3294818120499436E-002
   10.019999776035547        1.1293692798268836E-002  -4.2956007344124379E-002
   10.049999775364995        1.2412571322060971E-002  -4.2583630212785828E-002
   10.079999774694443        1.3503505570792034E-002  -4.2178525054716871E-002
   10.109999774023890        1.4565933564616010E-002  -4.1741547057545611E-002
   10.139999773353338        1.5599327338121978E-002  -4.1273567247862117E-002
   10.169999772682786        1.6603192903863449E-002  -4.0775471471879522E-002
   10.199999772012234        1.7577070186411924E-002  -4.0248159378073509E-002
   10.229999771341681        1.8520532927421590E-002  -3.9692543402669846E-002
   10.259999770671129        1.9433188562207059E-002  -3.9109547758834601E-002
   10.289999770000577        2.0314678068350848E-002  -3.8500107430406126E-002
   10.319999769330025        2.1164675786871551E-002  -3.7865167170992003E-002
   10.349999768659472        2.1982889216497721E-002  -3.7205680509237747E-002
   10.379999767988920        2.2769058781606021E-002  -3.6522608761057410E-002
   10.409999767318368        2.3522957574395535E-002  -3.5816920049598917E-002
   10.439999766647816        2.4244391071882931E-002  -3.5089588333699559E-002
   10.469999765977263        2.4933196828315740E-002  -3.4341592445569100E-002
   10.499999765306711        2.5589244143613129E-002  -3.3573915138419633E-002
   10.529999764636159        2.6212433708455232E-002  -3.2787542144742783E-002
   10.559999763965607        2.6802697226653495E-002  -3.1983461245915785E-002
   10.589999763295054        2.7359997015445284E-002  -3.1162661353798735E-002
   10.619999762624502        2.7884325584366550E-002  -3.0326131604965636E-002
   10.649999761953950        2.8375705193366227E-002  -2.9474860468192043E-002
   10.679999761283398        2.8834187390835677E-002  -2.8609834865801802E-002
   10.709999760612845        2.9259852532235342E-002  -2.7732039309455003E-002
   10.739999759942293        2.9652809280009424E-002  -2.6842455050938480E-002
   10.769999759271741        3.0013194085487235E-002  -2.5942059248499277E-002
   10.799999758601189        3.0341170653477315E-002  -2.5031824149240298E-002
   10.829999757930636        3.0636929390267239E-002  -2.4112716288075944E-002
   10.859999757260084        3.0900686835748207E-002  -2.3185695703724023E-002
   10.889999756589532        3.1132685080389192E-002  -2.2251715172188439E-002
   10.919999755918980        3.1333191167790285E-002  -2.1311719458165273E-002
   10.949999755248427        3.1502496483549289E-002  -2.0366644584782864E-002
   10.979999754577875        3.1640916131179253E-002  -1.9417417122064375E-002
   11.009999753907323        3.1748788295817516E-002  -1.8464953494479071E-002
   11.039999753236771        3.1826473596469229E-002  -1.7510159307926307E-002
   11.069999752566218        3.1874354427529852E-002  -1.6553928696473832E-002
   11.099999751895666        3.1892834290331934E-002  -1.5597143689149686E-002
   11.129999751225114        3.1882337115461609E-002  -1.4640673597064611E-002
   11.159999750554562        3.1843306576589792E-002  -1.3685374421119518E-002
   11.189999749884009        3.1776205396561549E-002  -1.2732088280530277E-002
   11.219999749213457        3.1681514646485082E-002  -1.1781642862379836E-002
   11.249999748542905        3.1559733038559086E-002  -1.0834850892385513E-002
   11.279999747872353        3.1411376213373532E-002  -9.8925096270472759E-003
   11.309999747201800        3.1236976022414820E-002  -8.9554003673208565E-003
   11.339999746531248        3.1037079806501115E-002  -8.0242879939378068E-003
   11.369999745860696        3.0812249670868059E-002  -7.0999205244729885E-003
   11.399999745190144        3.0563061757618616E-002  -6.1830286922385600E-003
   11.429999744519591        3.0290105516243695E-002  -5.2743255470623475E-003
   11.459999743849039        2.9993982972912395E-002  -4.3745060779875082E-003
   11.489999743178487        2.9675307999222300E-002  -3.4842468579096837E-003
   11.519999742507935        2.9334705581091074E-002  -2.6042057101474045E-003
   11.549999741837382        2.8972811088460983E-002  -1.7350213969213588E-003
   11.579999741166830        2.8590269546477514E-002  -8.7731332969830306E-004
   11.609999740496278        2.8187734908792401E-002  -3.1681301335880169E-005
   11.639999739825726        2.7765869333629865E-002   8.0129476005454949E-004
   11.669999739155173        2.7325342463242776E-002   1.6210550156287628E-003
   11.699999738484621        2.6866830707373005E-002   2.4270599188343390E-003
   11.729999737814069        2.6391016531317070E-002   3.2187903970772955E-003
   11.759999737143517        2.5898587749184736E-002   3.9957480121864813E-003
   11.789999736472964        2.5390236822924250E-002   4.7574550998487281E-003
   11.819999735802412        2.4866660167673589E-002   5.5034548882045408E-003
   11.849999735131860        2.4328557463982260E-002   6.2333115958104392E-003
   11.879999734461308        2.3776630977433228E-002   6.9466105091899625E-003
   11.909999733790755        2.3211584886179009E-002   7.6429580402107523E-003
   11.939999733120203        2.2634124616890343E-002   8.3219817635401001E-003
   11.969999732449651        2.2044956189599813E-002   8.9833304344458000E-003
   11.999999731779099        2.1444785571906641E-002   9.6266739872231492E-003
   12.029999731108546        2.0834318042992361E-002   1.0251703514542422E-002
   12.059999730437994        2.0214257567880530E-002   1.0858131228024122E-002
   12.089999729767442        1.9585306182356842E-002   1.1445690400361856E-002
   12.119999729096889        1.8948163388949103E-002   1.2014135289324596E-002
   12.149999728426337        1.8303525564349537E-002   1.2563241043981611E-002
   12.179999727755785        1.7652085378644780E-002   1.3092803593504308E-002
   12.209999727085233        1.6994531226701821E-002   1.3602639518909642E-002
   12.239999726414680        1.6331546672040939E-002   1.4092585908119714E-002
   12.269999725744128        1.5663809903509542E-002   1.4562500194721597E-002
   12.299999725073576        1.4991993205053624E-002   1.5012259980820291E-002
   12.329999724403024        1.4316762438866438E-002   1.5441762844386147E-002
   12.359999723732471        1.3638776542176932E-002   1.5850926131505943E-002
   12.389999723061919        1.2958687037923433E-002   1.6239686733954168E-002
   12.419999722391367        1.2277137559541245E-002   1.6608000852507944E-002
   12.449999721720815        1.1594763390075924E-002   1.6955843746435328E-002
   12.479999721050262        1.0912191015817434E-002   1.7283209469592657E-002
   12.509999720379710        1.0230037694633745E-002   1.7590110593571896E-002
   12.539999719709158        9.5489110391661289E-003   1.7876577918343836E-002
   12.569999719038606        8.8694086150321663E-003   1.8142660170847400E-002
   12.599999718368053        8.1921175541664563E-003   1.8388423691979152E-002
   12.629999717697501        7.5176141834131628E-003   1.8613952112440595E-002
