  0.45999998971819878      -0.19963310648553267       0.47416073716501511     
  0.46999998949468136      -0.20320086023205916       0.47212872860811345     
  0.47999998927116394      -0.20673268749939055       0.47006140177932787     
  0.48999998904764652      -0.21022843426780347       0.46795911748363955     
  0.49999998882412910      -0.21368794959243553       0.46582223803547818     
  0.50999998860061169      -0.21711108560663225       0.46365112722793994     
  0.51999998837709427      -0.22049769752585444       0.46144615030196645     
  0.52999998815357685      -0.22384764365213014       0.45920767391547901     
  0.53999998793005943      -0.22716078537903411       0.45693606611246307     
  0.54999998770654202      -0.23043698719717751       0.45463169629199796     
  0.55999998748302460      -0.23367611670019034       0.45229493517722674     
  0.56999998725950718      -0.23687804459117845       0.44992615478426135     
  0.57999998703598976      -0.24004264468963621       0.44752572839101867     
  0.58999998681247234      -0.24316979393879656       0.44509403050598340     
  0.59999998658895493      -0.24625937241339871       0.44263143683689266     
  0.60999998636543751      -0.24931126332785369       0.44013832425933952     
  0.61999998614192009      -0.25232535304478848       0.43761507078529077     
  0.62999998591840267      -0.25530153108394754       0.43506205553151561     
  0.63999998569488525      -0.25823969013143183       0.43247965868792237     
  0.64999998547136784      -0.26113972604925412       0.42986826148579910     
  0.65999998524785042      -0.26400153788518971       0.42722824616595612     
  0.66999998502433300      -0.26682502788290074       0.42455999594676713     
  0.67999998480081558      -0.26961010149231324       0.42186389499210658     
  0.68999998457729816      -0.27235666738022435       0.41914032837918080     
  0.69999998435378075      -0.27506463744111848       0.41638968206625138     
  0.70999998413026333      -0.27773392680816977       0.41361234286024806     
  0.71999998390674591      -0.28036445386440878       0.41080869838427031     
  0.72999998368322849      -0.28295614025403115       0.40797913704497563     
  0.73999998345971107      -0.28550891089382552       0.40512404799985358     
  0.74999998323619366      -0.28802269398469854       0.40224382112438467     
  0.75999998301267624      -0.29049742102327369       0.39933884697908317     
  0.76999998278915882      -0.29293302681354194       0.39640951677642339     
  0.77999998256564140      -0.29532944947854134       0.39345622234764926     
  0.78999998234212399      -0.29768663047204263       0.39047935610946699     
  0.79999998211860657      -0.30000451459021815       0.38747931103062105     
  0.80999998189508915      -0.30228304998327199       0.38445648059835386     
  0.81999998167157173      -0.30452218816700843       0.38141125878474980     
  0.82999998144805431      -0.30672188403431555       0.37834404001296434     
  0.83999998122453690      -0.30888209586654297       0.37525521912333942     
  0.84999998100101948      -0.31100278534475001       0.37214519133940649     
  0.85999998077750206      -0.31308391756080289       0.36901435223377815     
  0.86999998055398464      -0.31512546102829897       0.36586309769393122     
  0.87999998033046722      -0.31712738769329540       0.36269182388788174     
  0.88999998010694981      -0.31908967294482149       0.35950092722975563     
  0.89999997988343239      -0.32101229562515254       0.35629080434525595     
  0.90999997965991497      -0.32289523803982439       0.35306185203703044     
  0.91999997943639755      -0.32473848596736732       0.34981446724994147     
  0.92999997921288013      -0.32654202866873838       0.34654904703624190     
  0.93999997898936272      -0.32830585889643249       0.34326598852065965     
  0.94999997876584530      -0.33002997290325103       0.33996568886539458     
  0.95999997854232788      -0.33171437045070851       0.33664854523503140     
  0.96999997831881046      -0.33335905481705785       0.33331495476137241     
  0.97999997809529305      -0.33496403280491510       0.32996531450819355     
  0.98999997787177563      -0.33652931474846370       0.32660002143592909     
  0.99999997764825821      -0.33805491452022129       0.32321947236628806     
   1.0099999774247408      -0.33954084953734975       0.31982406394680785     
   1.0199999772012234      -0.34098714076749093       0.31641419261534948     
   1.0299999769777060      -0.34239381273411124       0.31299025456453933     
   1.0399999767541885      -0.34376089352133749       0.30955264570616248     
   1.0499999765306711      -0.34508841477826774       0.30610176163551306     
   1.0599999763071537      -0.34637641172274153       0.30263799759570681     
   1.0699999760836363      -0.34762492314455296       0.29916174844196153     
   1.0799999758601189      -0.34883399140809257       0.29567340860585106     
   1.0899999756366014      -0.35000366245440245       0.29217337205953897     
   1.0999999754130840      -0.35113398580263117       0.28866203227999720     
   1.1099999751895666      -0.35222501455087457       0.28513978221321690     
   1.1199999749660492      -0.35327680537638911       0.28160701423841650     
   1.1299999747425318      -0.35428941853516560       0.27806412013225468     
   1.1399999745190144      -0.35526291786085090       0.27451149103305361     
   1.1499999742954969      -0.35619737076300639       0.27094951740503986     
   1.1599999740719795      -0.35709284822469189       0.26737858900260941     
   1.1699999738484621      -0.35794942479936470       0.26379909483462372     
   1.1799999736249447      -0.35876717860708446       0.26021142312874357     
   1.1899999734014273      -0.35954619133001353       0.25661596129580827     
   1.1999999731779099      -0.36028654820720496       0.25301309589426652     
   1.2099999729543924      -0.36098833802866992       0.24940321259466700     
   1.2199999727308750      -0.36165165312871628       0.24578669614421528     
   1.2299999725073576      -0.36227658937855256       0.24216393033140488     
   1.2399999722838402      -0.36286324617814980       0.23853529795072964     
   1.2499999720603228      -0.36341172644735631       0.23490118076748492     
   1.2599999718368053      -0.36392213661625966       0.23126195948266526     
   1.2699999716132879      -0.36439458661479179       0.22761801369796589     
   1.2799999713897705      -0.36482918986157270       0.22396972188089584     
   1.2899999711662531      -0.36522606325198997       0.22031746133001032     
   1.2999999709427357      -0.36558532714551095       0.21666160814026988     
   1.3099999707192183      -0.36590710535222537       0.21300253716853423     
   1.3199999704957008      -0.36619152511861708       0.20934062199919826     
   1.3299999702721834      -0.36643871711256409       0.20567623490997805     
   1.3399999700486660      -0.36664881540756583       0.20200974683785478     
   1.3499999698251486      -0.36682195746619850       0.19834152734518390     
   1.3599999696016312      -0.36695828412279902       0.19467194458597747     
   1.3699999693781137      -0.36705793956537930       0.19100136527236752     
   1.3799999691545963      -0.36712107131677196       0.18733015464125777     
   1.3899999689310789      -0.36714783021501124       0.18365867642117159     
   1.3999999687075615      -0.36713837039295111       0.17998729279930389     
   1.4099999684840441      -0.36709284925712493       0.17631636438878429     
   1.4199999682605267      -0.36701142746585069       0.17264625019615923     
   1.4299999680370092      -0.36689426890658633       0.16897730758910062     
   1.4399999678134918      -0.36674154067254111       0.16530989226434833     
   1.4499999675899744      -0.36655341303854816       0.16164435821589393     
   1.4599999673664570      -0.36633005943620517       0.15798105770341303     
   1.4699999671429396      -0.36607165642828954       0.15432034122095353     
   1.4799999669194221      -0.36577838368245613       0.15066255746588680     
   1.4899999666959047      -0.36545042394422483       0.14700805330812908     
   1.4999999664723873      -0.36508796300926688       0.14335717375963994     
   1.5099999662488699      -0.36469118969499809       0.13971026194420480     
   1.5199999660253525      -0.36426029581148928       0.13606765906750842     
   1.5299999658018351      -0.36379547613170299       0.13242970438750601     
   1.5399999655783176      -0.36329692836106670       0.12879673518509854     
   1.5499999653548002      -0.36276485310639373       0.12516908673511887     
   1.5599999651312828      -0.36219945384416269       0.12154709227763513     
   1.5699999649077654      -0.36160093688816647       0.11793108298957758     
   1.5799999646842480      -0.36096951135654343       0.11432138795669512     
   1.5899999644607306      -0.36030538913820270       0.11071833414584763     
   1.5999999642372131      -0.35960878485865594       0.10712224637763990     
   1.6099999640136957      -0.35887991584526907       0.10353344729940311     
   1.6199999637901783      -0.35811900209194725        9.9952257358529473E-002
   1.6299999635666609      -0.35732626622326596        9.6378994776165461E-002
   1.6399999633431435      -0.35650193345806352        9.2813975521269215E-002
   1.6499999631196260      -0.35564623157250785        8.9257513285037268E-002
   1.6599999628961086      -0.35475939086265323        8.5709919455705635E-002
   1.6699999626725912      -0.35384164410650104        8.2171503093730391E-002
   1.6799999624490738      -0.35289322652558014        7.8642570907352369E-002
   1.6899999622255564      -0.35191437574606149        7.5123427228550740E-002
   1.6999999620020390      -0.35090533175942351        7.1614373989389954E-002
   1.7099999617785215      -0.34986633688268270        6.8115710698764348E-002
   1.7199999615550041      -0.34879763571820671        6.4627734419544627E-002
   1.7299999613314867      -0.34769947511312516        6.1150739746130264E-002
   1.7399999611079693      -0.34657210411835448        5.7685018782411619E-002
   1.7499999608844519      -0.34541577394725353        5.4230861120145524E-002
   1.7599999606609344      -0.34423073793392650        5.0788553817747828E-002
   1.7699999604374170      -0.34301725149118961        4.7358381379506265E-002
   1.7799999602138996      -0.34177557206821813        4.3940625735216877E-002
   1.7899999599903822      -0.34050595910789150        4.0535566220246975E-002
   1.7999999597668648      -0.33920867400385213        3.7143479556027502E-002
   1.8099999595433474      -0.33788398005729608        3.3764639830977494E-002
   1.8199999593198299      -0.33653214243351204        3.0399318481863169E-002
   1.8299999590963125      -0.33515342811818560        2.7047784275593942E-002
   1.8399999588727951      -0.33374810587348624        2.3710303291457593E-002
   1.8499999586492777      -0.33231644619395406        2.0387138903796564E-002
   1.8599999584257603      -0.33085872126220295        1.7078551765127223E-002
   1.8699999582022429      -0.32937520490445754        1.3784799789703744E-002
   1.8799999579787254      -0.32786617254594097        1.0506138137528135E-002
   1.8899999577552080      -0.32633190116613020        7.2428191988076970E-003
   1.8999999575316906      -0.32477266925389597        3.9950925788610862E-003
   1.9099999573081732      -0.32318875676254383        7.6320508347396416E-004
   1.9199999570846558      -0.32158044506477346       -2.4525992952949397E-003
   1.9299999568611383      -0.31994801690757257       -5.6520793928567107E-003
   1.9399999566376209      -0.31829175636706153       -8.8349968853835750E-003
   1.9499999564141035      -0.31661194880330595       -1.2001116302648350E-002
   1.9599999561905861      -0.31490888081511254       -1.5150205040411856E-002
   1.9699999559670687      -0.31318284019482479       -1.8282033372358283E-002
   1.9799999557435513      -0.31143411588313419       -2.1396374461578674E-002
   1.9899999555200338      -0.30966299792392293       -2.4493004371602831E-002
   1.9999999552965164      -0.30786977741915306       -2.7571702076980103E-002
   2.0099999550729990      -0.30605474648381814       -3.0632249473409718E-002
   2.0199999548494816      -0.30421819820097229       -3.3674431387421377E-002
   2.0299999546259642      -0.30236042657685103       -3.6698035585607067E-002
   2.0399999544024467      -0.30048172649609955       -3.9702852783405164E-002
   2.0499999541789293      -0.29858239367712214       -4.2688676653438021E-002
   2.0599999539554119      -0.29666272462756732       -4.5655303833404409E-002
   2.0699999537318945      -0.29472301659996253       -4.8602533933528307E-002
   2.0799999535083771      -0.29276356754751237       -5.1530169543565672E-002
   2.0899999532848597      -0.29078467608007336       -5.4438016239370966E-002
   2.0999999530613422      -0.28878664142031923       -5.7325882589025316E-002
   2.1099999528378248      -0.28676976336010851       -6.0193580158528368E-002
   2.1199999526143074      -0.28473434221706845       -6.3040923517055966E-002
   2.1299999523907900      -0.28268067879140618       -6.5867730241785966E-002
   2.1399999521672726      -0.28060907432296067       -6.8673820922294557E-002
   2.1499999519437551      -0.27851983044850587       -7.1459019164525586E-002
   2.1599999517202377      -0.27641324915931742       -7.4223151594335582E-002
   2.1699999514967203      -0.27428963275901364       -7.6966047860617212E-002
   2.1799999512732029      -0.27214928382168208       -7.9687540638003929E-002
   2.1899999510496855      -0.26999250515030160       -8.2387465629158912E-002
   2.1999999508261681      -0.26781959973547065       -8.5065661566651268E-002
   2.2099999506026506      -0.26563087071445141       -8.7721970214422657E-002
   2.2199999503791332      -0.26342662133053973       -9.0356236368847612E-002
   2.2299999501556158      -0.26120715489276930       -9.2968307859390961E-002
   2.2399999499320984      -0.25897277473596014       -9.5558035548865633E-002
   2.2499999497085810      -0.25672378418111902       -9.8125273333294585E-002
   2.2599999494850636      -0.25446048649620062      -0.10066987814138025     
   2.2699999492615461      -0.25218318485723706      -0.10319170993358528     
   2.2799999490380287      -0.24989218230984386      -0.10569063170082847     
   2.2899999488145113      -0.24758778173110893      -0.10816650946279938     
   2.2999999485909939      -0.24527028579187229      -0.11061921226589592     
   2.3099999483674765      -0.24293999691940241      -0.11304861218078863     
   2.3199999481439590      -0.24059721726047617      -0.11545458429961572     
   2.3299999479204416      -0.23824224864486787      -0.11783700673281311     
   2.3399999476969242      -0.23587539254925308      -0.12019576060558339     
   2.3499999474734068      -0.23349695006153270      -0.12253073005400808     
   2.3599999472498894      -0.23110722184558238      -0.12484180222080742     
   2.3699999470263720      -0.22870650810643142      -0.12712886725075184     
   2.3799999468028545      -0.22629510855587609      -0.12939181828572971     
   2.3899999465793371      -0.22387332237853100      -0.13163055145947544     
   2.3999999463558197      -0.22144144819832257      -0.13384496589196265     
   2.4099999461323023      -0.21899978404542758      -0.13603496368346665     
   2.4199999459087849      -0.21654862732366034      -0.13820044990830085     
   2.4299999456852674      -0.21408827477831094      -0.14034133260823151     
   2.4399999454617500      -0.21161902246443717      -0.14245752278557533     
   2.4499999452382326      -0.20914116571561239      -0.14454893439598476     
   2.4599999450147152      -0.20665499911313123      -0.14661548434092508     
   2.4699999447911978      -0.20416081645567463      -0.14865709245984834     
   2.4799999445676804      -0.20165891072943559      -0.15067368152206842     
   2.4899999443441629      -0.19914957407870679      -0.15266517721834208     
   2.4999999441206455      -0.19663309777693075      -0.15463150815216045     
   2.5099999438971281      -0.19410977219821307      -0.15657260583075566     
   2.5199999436736107      -0.19157988678929899      -0.15848840465582720     
   2.5299999434500933      -0.18904373004201336      -0.16037884191399276     
   2.5399999432265759      -0.18650158946616346      -0.16224385776696804     
   2.5499999430030584      -0.18395375156290464      -0.16408339524148022     
   2.5599999427795410      -0.18140050179856751      -0.16589740021891972     
   2.5699999425560236      -0.17884212457894613      -0.16768582142473484     
   2.5799999423325062      -0.17627890322404566      -0.16944861041757389     
   2.5899999421089888      -0.17371111994328819      -0.17118572157817932     
   2.5999999418854713      -0.17113905581117511      -0.17289711209803851     
   2.6099999416619539      -0.16856299074340403      -0.17458274196779580     
   2.6199999414384365      -0.16598320347343823      -0.17624257396543005     
   2.6299999412149191      -0.16339997152952640      -0.17787657364420259     
   2.6399999409914017      -0.16081357121217013      -0.17948470932037966     
   2.6499999407678843      -0.15822427757203655      -0.18106695206073414     
   2.6599999405443668      -0.15563236438831324      -0.18262327566983072     
   2.6699999403208494      -0.15303810414750246      -0.18415365667709907     
   2.6799999400973320      -0.15044176802265136      -0.18565807432369924     
   2.6899999398738146      -0.14784362585301491      -0.18713651054918376     
   2.6999999396502972      -0.14524394612414834      -0.18858894997796069     
   2.7099999394267797      -0.14264299594842489      -0.19001537990556175     
   2.7199999392032623      -0.14004104104597537      -0.19141579028471989     
   2.7299999389797449      -0.13743834572604582      -0.19279017371126048     
   2.7399999387562275      -0.13483517286876884      -0.19413852540981016     
   2.7499999385327101      -0.13223178390734447      -0.19546084321932750     
   2.7599999383091927      -0.12962843881062661      -0.19675712757845953     
   2.7699999380856752      -0.12702539606611035      -0.19802738151072824     
   2.7799999378621578      -0.12442291266331554      -0.19927161060955070     
   2.7899999376386404      -0.12182124407756241      -0.20048982302309715     
   2.7999999374151230      -0.11922064425413421      -0.20168202943899061     
   2.8099999371916056      -0.11662136559282220      -0.20284824306885194     
   2.8199999369680882      -0.11402365893284808      -0.20398847963269415     
   2.8299999367445707      -0.11142777353815904      -0.20510275734316968     
   2.8399999365210533      -0.10883395708309025      -0.20619109688967430     
   2.8499999362975359      -0.10624245563838985      -0.20725352142231115     
   2.8599999360740185      -0.10365351365760132      -0.20829005653571880     
   2.8699999358505011      -0.10106737396379793      -0.20930073025276646     
   2.8799999356269836       -9.8484277736664239E-002 -0.21028557300812015     
   2.8899999354034662       -9.5904464499919240E-002 -0.21124461763168301     
   2.8999999351799488       -9.3328172109075902E-002 -0.21217789933191331     
   2.9099999349564314       -9.0755636739531881E-002 -0.21308545567902315     
   2.9199999347329140       -8.8187092874985912E-002 -0.21396732658806167     
   2.9299999345093966       -8.5622773296174598E-002 -0.21482355430188524     
   2.9399999342858791       -8.3062909069924376E-002 -0.21565418337401848     
   2.9499999340623617       -8.0507729538512943E-002 -0.21645926065140872     
   2.9599999338388443       -7.7957462309335132E-002 -0.21723883525707721     
   2.9699999336153269       -7.5412333244867638E-002 -0.21799295857266993     
   2.9799999333918095       -7.2872566452927307E-002 -0.21872168422091090     
   2.9899999331682920       -7.0338384277217655E-002 -0.21942506804796122     
   2.9999999329447746       -6.7810007288158183E-002 -0.22010316810568609     
   3.0099999327212572       -6.5287654273991358E-002 -0.22075604463383308     
   3.0199999324977398       -6.2771542232161762E-002 -0.22138376004212418     
   3.0299999322742224       -6.0261886360962268E-002 -0.22198637889226422     
   3.0399999320507050       -5.7758900051442040E-002 -0.22256396787986851     
   3.0499999318271875       -5.5262794879571100E-002 -0.22311659581631202     
   3.0599999316036701       -5.2773780598656311E-002 -0.22364433361050273     
   3.0699999313801527       -5.0292065132003794E-002 -0.22414725425058163     
   3.0799999311566353       -4.7817854565822555E-002 -0.22462543278555172     
   3.0899999309331179       -4.5351353142364444E-002 -0.22507894630683856     
   3.0999999307096004       -4.2892763253295503E-002 -0.22550787392978422     
   3.1099999304860830       -4.0442285433293701E-002 -0.22591229677507760     
   3.1199999302625656       -3.8000118353868399E-002 -0.22629229795012260     
   3.1299999300390482       -3.5566458817396653E-002 -0.22664796253034683     
   3.1399999298155308       -3.3141501751371712E-002 -0.22697937754045283     
   3.1499999295920134       -3.0725440202859132E-002 -0.22728663193561374     
   3.1599999293684959       -2.8318465333155851E-002 -0.22756981658261563     
   3.1699999291449785       -2.5920766412647879E-002 -0.22782902424094836     
   3.1799999289214611       -2.3532530815862127E-002 -0.22806434954384705     
   3.1899999286979437       -2.1153944016708080E-002 -0.22827588897928586     
   3.1999999284744263       -1.8785189583905099E-002 -0.22846374087092608     
   3.2099999282509089       -1.6426449176591161E-002 -0.22862800535902039     
   3.2199999280273914       -1.4077902540109053E-002 -0.22876878438127482     
   3.2299999278038740       -1.1739727501965946E-002 -0.22888618165367045     
   3.2399999275803566       -9.4120999679625610E-003 -0.22898030265124630     
   3.2499999273568392       -7.0951939184880587E-003 -0.22905125458884529     
   3.2599999271333218       -4.7891814049769981E-003 -0.22909914640182460     
   3.2699999269098043       -2.4942325465247407E-003 -0.22912408872673234     
   3.2799999266862869       -2.1051552665778307E-004 -0.22912619388195188     
   3.2899999264627695        2.0618034097443904E-003 -0.22910557584831528     
   3.2999999262392521        4.3225599593792558E-003 -0.22906235024968766     
   3.3099999260157347        6.5715917633062254E-003 -0.22899663433352346     
   3.3199999257922173        8.8087384095897701E-003 -0.22890854695139648     
   3.3299999255686998        1.1033841435803710E-002 -0.22879820853950469     
   3.3399999253451824        1.3246744331399607E-002 -0.22866574109915158     
   3.3499999251216650        1.5447292539942077E-002 -0.22851126817720491     
   3.3599999248981476        1.7635333461213747E-002 -0.22833491484653456     
   3.3699999246746302        1.9810716453192479E-002 -0.22813680768643069     
   3.3799999244511127        2.1973292833903396E-002 -0.22791707476300307     
   3.3899999242275953        2.4122915883148112E-002 -0.22767584560956350     
   3.3999999240040779        2.6259440844113507E-002 -0.22741325120699180     
   3.4099999237805605        2.8382724924862254E-002 -0.22712942396408720     
   3.4199999235570431        3.0492627299707236E-002 -0.22682449769790575     
   3.4299999233335257        3.2589009110471849E-002 -0.22649860761408525     
   3.4399999231100082        3.4671733467638140E-002 -0.22615189028715860     
   3.4499999228864908        3.6740665451384588E-002 -0.22578448364085693     
   3.4599999226629734        3.8795672112515271E-002 -0.22539652692840328     
   3.4699999224394560        4.0836622473281986E-002 -0.22498816071279817     
   3.4799999222159386        4.2863387528100975E-002 -0.22455952684709787     
   3.4899999219924212        4.4875840244165549E-002 -0.22411076845468675     
   3.4999999217689037        4.6873855561956043E-002 -0.22364202990954432     
   3.5099999215453863        4.8857310395648335E-002 -0.22315345681650831     
   3.5199999213218689        5.0826083633422059E-002 -0.22264519599153459     
   3.5299999210983515        5.2780056137669604E-002 -0.22211739544195516     
   3.5399999208748341        5.4719110745106818E-002 -0.22157020434673477     
   3.5499999206513166        5.6643132266786370E-002 -0.22100377303672764     
   3.5599999204277992        5.8552007488014521E-002 -0.22041825297493489     
   3.5699999202042818        6.0445625168172021E-002 -0.21981379673676382     
   3.5799999199807644        6.2323876040439777E-002 -0.21919055799028989     
   3.5899999197572470        6.4186652811429754E-002 -0.21854869147652242     
   3.5999999195337296        6.6033850160721719E-002 -0.21788835298967493     
   3.6099999193102121        6.7865364740306064E-002 -0.21720969935744097     
   3.6199999190866947        6.9681095173933033E-002 -0.21651288842127658     
   3.6299999188631773        7.1480942056368693E-002 -0.21579807901669013     
   3.6399999186396599        7.3264807952557673E-002 -0.21506543095354050     
   3.6499999184161425        7.5032597396692741E-002 -0.21431510499634465     
   3.6599999181926250        7.6784216891191373E-002 -0.21354726284459535     
   3.6699999179691076        7.8519574905579079E-002 -0.21276206711309006     
   3.6799999177455902        8.0238581875279463E-002 -0.21195968131227200     
   3.6899999175220728        8.1941150200310758E-002 -0.21114026982858417     
   3.6999999172985554        8.3627194243888703E-002 -0.21030399790483742     
   3.7099999170750380        8.5296630330935264E-002 -0.20945103162059334     
   3.7199999168515205        8.6949376746492918E-002 -0.20858153787256312     
   3.7299999166280031        8.8585353734044164E-002 -0.20769568435502306     
   3.7399999164044857        9.0204483493735554E-002 -0.20679363954024799     
   3.7499999161809683        9.1806690180505857E-002 -0.20587557265896334     
   3.7599999159574509        9.3391899902117798E-002 -0.20494165368081688     
   3.7699999157339334        9.4960040717092603E-002 -0.20399205329487116     
   3.7799999155104160        9.6511042632546756E-002 -0.20302694289011761     
   3.7899999152868986        9.8044837601930293E-002 -0.20204649453601303     
   3.7999999150633812        9.9561359522665607E-002 -0.20105088096304008     
   3.8099999148398638       0.10106054423368641      -0.20004027554329201     
   3.8199999146163464       0.10254232951287552      -0.19901485227108326     
   3.8299999143928289       0.10400665507440100      -0.19797478574358654     
   3.8399999141693115       0.10545346256594945      -0.19692025114149772     
   3.8499999139457941       0.10688269556585572      -0.19585142420972931     
   3.8599999137222767       0.10829429958012796      -0.19476848123813370     
   3.8699999134987593       0.10968822203936704      -0.19367159904225725     
   3.8799999132752419       0.11106441229557940      -0.19256095494412628     
   3.8899999130517244       0.11242282161888219      -0.19143672675306592     
   3.8999999128282070       0.11376340319409980      -0.19029909274655302     
   3.9099999126046896       0.11508611211725051      -0.18914823165110425     
   3.9199999123811722       0.11639090539192232      -0.18798432262320042     
   3.9299999121576548       0.11767774192553698      -0.18680754523024806     
   3.9399999119341373       0.11894658252550083      -0.18561807943157968     
   3.9499999117106199       0.12019738989524160      -0.18441610555949348     
   3.9599999114871025       0.12143012863012997      -0.18320180430033392     
   3.9699999112635851       0.12264476521328471      -0.18197535667561432     
   3.9799999110400677       0.12384126801126048      -0.18073694402318238     
   3.9899999108165503       0.12501960726961700      -0.17948674797843028     
   3.9999999105930328       0.12617975510836851      -0.17822495045554998     
   4.0099999103695154       0.12732168551731268      -0.17695173362883546     
   4.0199999101459980       0.12844537435123732      -0.17566727991403286     
   4.0299999099224806       0.12955079932500446      -0.17437177194973968     
   4.0399999096989632       0.13063794000851039      -0.17306539257885445     
   4.0499999094754457       0.13170677782152052      -0.17174832483007801     
   4.0599999092519283       0.13275729602837827      -0.17042075189946779     
   4.0699999090284109       0.13378947973258695      -0.16908285713204621     
   4.0799999088048935       0.13480331587126337      -0.16773482400346446     
   4.0899999085813761       0.13579879320946253      -0.16637683610172321     
   4.0999999083578587       0.13677590233437226      -0.16500907710895130     
   4.1099999081343412       0.13773463564937702      -0.16363173078324361     
   4.1199999079108238       0.13867498736798967      -0.16224498094056000     
   4.1299999076873064       0.13959695350765081      -0.16084901143668584     
   4.1399999074637890       0.14050053188339440      -0.15944400614925622     
   4.1499999072402716       0.14138572210137917      -0.15803014895984460     
   4.1599999070167542       0.14225252555228493      -0.15660762373611767     
   4.1699999067932367       0.14310094540457294      -0.15517661431405749     
   4.1799999065697193       0.14393098659760983      -0.15373730448025247     
   4.1899999063462019       0.14474265583465454      -0.15228987795425844     
   4.1999999061226845       0.14553596157570697      -0.15083451837103121     
   4.2099999058991671       0.14631091403021879      -0.14937140926343206     
   4.2199999056756496       0.14706752514966495      -0.14790073404480758     
   4.2299999054521322       0.14780580861997605      -0.14642267599164499     
   4.2399999052286148       0.14852577985383059      -0.14493741822630479     
   4.2499999050050974       0.14922745598280721      -0.14344514369983166     
   4.2599999047815800       0.14991085584939615      -0.14194603517484539     
   4.2699999045580626       0.15057599999886997      -0.14044027520851304     
   4.2799999043345451       0.15122291067101284      -0.13892804613560386     
   4.2899999041110277       0.15185161179170870      -0.13740953005162826     
   4.2999999038875103       0.15246212896438760      -0.13588490879606233     
   4.3099999036639929       0.15305448946133077      -0.13435436393565936     
   4.3199999034404755       0.15362872221483359      -0.13281807674784971     
   4.3299999032169580       0.15418485780822702      -0.13127622820423043     
   4.3399999029934406       0.15472292846675742      -0.12972899895414614     
   4.3499999027699232       0.15524296804832474      -0.12817656930836241     
   4.3599999025464058       0.15574501203407934      -0.12661911922283334     
   4.3699999023228884       0.15622909751887751      -0.12505682828256448     
   4.3799999020993710       0.15669526320159627      -0.12348987568557264     
   4.3899999018758535       0.15714354937530739      -0.12191844022694388     
   4.3999999016523361       0.15757399791731136      -0.12034270028299131     
   4.4099999014288187       0.15798665227903139      -0.11876283379551376     
   4.4199999012053013       0.15838155747576832      -0.11717901825615712     
   4.4299999009817839       0.15875876007631659      -0.11559143069087931     
   4.4399999007582664       0.15911830819244227      -0.11400024764452060     
