           2  0.318309873    
           3  0.238732442    
           4  0.202642366    
           5  0.189977229    
           6  0.193509206    
           7  0.211650684    
           8  0.246383548    
           9  0.303167254    
          10  0.392131597    
          11  0.530756354    
          12  0.748916149    
          13   1.09814203    
          14   1.66871190    
