           2   3.14159274    
           3   4.18878984    
           4   4.93480206    
           5   5.26378870    
           6   5.16771269    
           7   4.72476625    
           8   4.05871248    
           9   3.29850936    
          10   2.55016422    
          11   1.88410378    
          12   1.33526301    
          13  0.910629034    
          14  0.599264622    
